t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789295784.8116984,0.0,17360788,223588,0,180,192,72,268536,2972338,78068869,148912,1412,63512268,63874992,64771556,0,232,0,1,1,0,86597799,681513032,688617965,198454,199416,353,58,212639085,133215,1015487404,1106672117,0
1789295785.0621192,0.25,17361027,223605,0,180,192,72,268538,2972481,78069498,158404,1412,63530748,63887508,64771556,0,232,0,0,17,0,86598119,681540611,688645748,198454,199416,353,58,212641749,133288,1015499960,1106672117,0
1789295785.312698,0.501,17361399,223622,0,180,192,72,268540,2972488,78070230,167324,1364,63530744,63882556,64771556,0,0,0,1,1,0,86598970,681642269,688747437,198454,199416,341,0,212646728,133324,1015509892,1106672117,0
1789295785.5630937,0.751,17361775,223645,0,180,192,72,268541,2972489,78070918,195172,1396,63503396,63840908,64771556,0,0,0,1,1,0,86599720,681804621,688909811,198454,199416,349,0,212650917,133532,1015537744,1106672117,0
1789295785.8134496,1.002,17362140,223668,0,180,192,72,268542,2972498,78073096,205800,1396,63488184,63820368,64771556,0,0,0,1,1,0,86600525,681947325,689052537,198454,199416,349,0,212654122,133624,1015548368,1106672117,0
1789295786.0638137,1.252,17362510,223690,0,180,192,72,268543,2972504,78074797,212184,1396,63484868,63813868,64771556,0,0,0,1,1,0,86601575,682131088,689236403,198454,199416,349,0,212656167,133630,1015554756,1106672117,0
1789295786.3141458,1.502,17362877,223712,0,180,192,72,268545,2972513,78076077,220540,1396,63463936,63788732,64771556,0,0,0,0,5,0,86602302,682293866,689399239,198454,199416,349,0,212661251,133630,1015563140,1106672117,0
1789295786.5644817,1.753,17363232,223721,0,180,192,72,268550,2972544,78079774,223528,1396,63474628,63797924,64771556,0,0,0,1,3,0,86603404,682315008,689420413,198454,199416,349,0,212677302,133638,1015566108,1106672149,0
1789295786.8149042,2.003,17363588,223734,0,180,192,72,268552,2972573,78081963,226956,1396,63451816,63773396,64771556,0,0,0,1,1,0,86604045,682388294,689493709,198454,199416,349,0,212684501,133639,1015569520,1106672149,0
1789295787.0652306,2.254,17363953,223745,0,180,192,72,268554,2972594,78084048,229752,1396,63433664,63753840,64771556,0,0,0,1,1,0,86605119,682471337,689576781,198454,199416,349,0,212689364,133639,1015572340,1106672149,0
1789295787.3155882,2.504,17364313,223760,0,180,192,72,268557,2972616,78086529,233112,1396,63414664,63733120,64771556,0,0,0,1,1,0,86605720,682531692,689637137,198454,199416,349,0,212697181,133646,1015575708,1106672149,0
1789295787.5660214,2.754,17364665,223771,0,180,192,72,268559,2972648,78090195,236112,1396,63399280,63716228,64771556,0,0,0,1,1,0,86606216,682591095,689696539,198454,199416,349,0,212700685,133651,1015578712,1106672149,0
1789295787.81647,3.005,17365021,223780,0,180,192,72,268561,2972680,78096603,238032,1396,63391424,63707420,64771556,0,0,0,1,1,0,86606861,682641387,689746831,198454,199416,349,0,212702408,133653,1015580612,1106672149,0
1789295788.0669205,3.255,17365362,223792,0,180,192,72,268565,2972721,78102642,240340,1396,63392704,63707528,64771556,0,0,0,1,1,0,86607617,682690241,689795714,198454,199416,349,0,212706848,133657,1015583160,1106672149,0
1789295788.4585257,3.647,17365959,223819,0,180,192,72,268568,2972723,78103818,268628,1396,63372068,63672376,64771556,0,0,0,1,1,0,86608766,682953481,690058963,198454,199416,349,0,212710218,133885,1015612256,1106672153,0
1789295788.7108257,3.899,17366335,223837,0,180,192,72,268569,2972728,78104441,282812,1396,63358288,63647172,64771556,0,0,0,1,1,0,86609517,683142590,690248072,198454,199416,349,0,212714187,133993,1015626384,1106672153,0
