t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789806383.9821172,0.0,2711343,66604,0,172,81,45,61976,575450,31175067,117508,1444,63537832,63919764,64771544,0,0,0,1,1,0,12968852,322627853,322842925,39,39,361,1586881,3177642,0,70289117,94807,255052718,74823641,0
1789806384.2325666,0.25,2711591,66616,0,172,81,45,61977,575589,31175653,126524,1444,63540908,63917284,64771544,0,0,0,0,17,0,12974552,322642908,322862233,39,39,361,1587109,3178098,0,70291530,94877,255064450,74823641,0
1789806384.4830828,0.501,2711964,66632,0,172,81,45,61979,575599,31176321,133388,1444,63523848,63896204,64771544,0,0,0,0,3,0,12975448,322762942,322982282,39,39,361,1586783,3177446,0,70296380,94906,255072666,74823641,0
1789806384.7334974,0.751,2712339,66655,0,172,81,45,61981,575599,31177030,161984,1476,63494468,63852188,64771544,0,0,0,1,1,0,12976081,322903898,323123238,39,39,369,1586415,3176710,0,70300746,95099,255101710,74823641,0
1789806384.983832,1.002,2712705,66678,0,172,81,45,61982,575608,31179171,172800,1476,63479428,63831640,64771544,0,0,0,0,2,0,12976865,323048414,323267767,39,39,369,1586177,3176233,0,70303843,95217,255112526,74823641,0
1789806385.2342007,1.252,2713075,66700,0,172,81,45,61984,575613,31180989,179732,1476,63478500,63827256,64771544,0,0,0,1,1,0,12977751,323228627,323448091,39,39,369,1586240,3176359,0,70306020,95223,255119482,74823641,0
1789806385.4845674,1.502,2713442,66722,0,172,81,45,61985,575624,31182198,188136,1476,63470764,63815340,64771544,0,0,0,1,1,0,12978178,323318501,323537981,39,39,369,1586152,3176182,0,70311102,95223,255127866,74823641,0
1789806385.7349558,1.753,2713800,66732,0,172,81,45,61990,575650,31185897,191352,1476,63468224,63811132,64771544,0,0,0,0,3,0,12978513,323346461,323565941,39,39,369,1586130,3176138,0,70324995,95231,255131178,74823673,0
1789806385.9856384,2.004,2714154,66745,0,172,81,45,61993,575679,31188582,194592,1476,63443392,63784680,64771544,0,0,0,1,1,0,12979521,323416047,323635537,39,39,369,1585550,3174978,0,70333878,95232,255134370,74823673,0
1789806386.2360406,2.254,2714519,66756,0,172,81,45,61995,575700,31191303,197660,1476,63426532,63766280,64771544,0,0,0,1,1,0,12980162,323502531,323722038,39,39,369,1585168,3174212,0,70338874,95232,255137394,74823673,0
