t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789565860.1308875,0.0,7002687,475147,0,111,71,102,91740,724036,27188554,117696,1136,63887892,64268380,64771556,0,0,0,1,1,0,12188030,2498473165,2512562304,37,37,284,1595592,3195087,0,67935820,67515,499757154,363146193,0
1789565860.3813,0.25,7002929,475164,0,111,71,102,91742,724175,27189177,127540,1136,63873308,64248028,64771556,0,0,0,0,17,0,12188455,2498501612,2512590801,37,37,284,1595390,3194681,0,67938487,67588,499769330,363146193,0
1789565860.6318488,0.501,7003298,475181,0,111,71,102,91745,724187,27189878,135824,1136,63855056,64225524,64771556,0,0,0,1,1,0,12189090,2498595465,2512684664,37,37,284,1595041,3193982,0,67943427,67622,499778886,363146193,0
1789565860.8822362,0.751,7003674,475204,0,111,71,102,91746,724188,27190605,163432,1136,63824416,64180596,64771556,0,0,0,1,1,0,12189843,2498756804,2512846003,37,37,284,1594632,3193164,0,67947720,67834,499807390,363146193,0
1789565861.1325598,1.002,7004039,475227,0,111,71,102,91748,724197,27192867,173788,1136,63809116,64160060,64771556,0,0,0,1,1,0,12190565,2498899607,2512988824,37,37,284,1594381,3192661,0,67950877,67923,499817966,363146193,0
1789565861.3828998,1.252,7004409,475249,0,111,71,102,91749,724204,27194614,180828,1168,63797676,64144760,64771556,0,0,0,1,1,0,12191424,2499083877,2513173139,37,37,292,1594192,3192282,0,67952912,67929,499824358,363146193,0
1789565861.6331975,1.502,7004776,475271,0,111,71,102,91750,724213,27195977,189192,1168,63777016,64119924,64771556,0,0,0,1,1,0,12192151,2499246500,2513335823,37,37,292,1593781,3191458,0,67958001,67929,499832738,363146193,0
1789565861.8835185,1.753,7005129,475280,0,111,71,102,91756,724245,27199528,192200,1200,63767648,64109000,64771556,0,0,0,1,1,0,12193172,2499267389,2513356711,37,37,300,1593586,3191068,0,67974267,67937,499835742,363146225,0
1789565862.1339605,2.003,7005487,475293,0,111,71,102,91758,724271,27201561,195724,1200,63744652,64084240,64771556,0,0,0,0,2,0,12193914,2499343487,2513432815,37,37,300,1593055,3190006,0,67981525,67938,499839238,363146225,0
1789565862.3843732,2.253,7005851,475305,0,111,71,102,91760,724293,27204121,198508,1200,63723808,64062008,64771556,0,0,0,1,1,0,12194505,2499427825,2513517153,37,37,300,1592570,3189034,0,67986256,67938,499842130,363146225,0
1789565862.6348224,2.504,7006213,475320,0,111,71,102,91762,724312,27207259,202016,1200,63696056,64032516,64771556,0,0,0,1,1,0,12195174,2499519794,2513609128,37,37,300,1591920,3187734,0,67993826,67946,499845610,363146225,0
