t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789800897.5496657,0.0,1642668,42457,0,176,58,58,46937,414378,14001977,117492,1500,63861784,64239488,64771540,0,0,0,1,1,0,9703335,138993252,140057740,9,9,375,1594869,3193639,0,34412703,28464,207051626,189776349,0
1789800897.800222,0.251,1642904,42473,0,176,58,58,46938,414525,14002720,129056,1500,63843964,64217540,64771540,0,0,0,1,1,0,9703509,139018030,140082525,9,9,375,1594674,3193248,0,34415942,28546,207066090,189776349,0
1789800898.0506008,0.501,1643279,42491,0,176,58,58,46941,414530,14003627,147332,1532,63823968,64187452,64771540,0,0,0,1,1,0,9703876,139071635,140136143,9,9,383,1594427,3192753,0,34420989,28710,207086390,189776349,0
1789800898.3010054,0.751,1643644,42512,0,176,58,58,46944,414540,14006030,170116,1532,63790652,64142776,64771540,0,0,0,1,1,0,9704833,139203814,140268345,9,9,383,1593879,3191655,0,34427363,28874,207108958,189776349,0
1789800898.5513308,1.002,1644013,42532,0,176,58,58,46947,414548,14008132,182044,1532,63774072,64120208,64771540,0,0,0,0,3,0,9706002,139368244,140432775,9,9,383,1593614,3191126,0,34430401,28880,207120890,189776349,0
1789800898.801636,1.252,1644376,42548,0,176,58,58,46950,414565,14010963,190840,1532,63780236,64121924,64771540,0,0,0,0,2,0,9706483,139424209,140488740,9,9,383,1593879,3191656,0,34441639,28888,207129978,189776381,0
1789800899.0520551,1.502,1644719,42555,0,176,58,58,46955,414609,14014760,193548,1532,63730692,64071012,64771540,0,0,0,1,1,0,9707057,139446514,140511076,9,9,383,1592677,3189248,0,34456658,28889,207132390,189776381,0
1789800899.3024635,1.753,1645083,42564,0,176,58,58,46957,414633,14018326,197444,1532,63707432,64045804,64771540,0,0,0,0,2,0,9707917,139508931,140573493,9,9,383,1592145,3188183,0,34462702,28889,207136282,189776381,0
1789800899.552885,2.003,1645441,42577,0,176,58,58,46960,414656,14022593,201348,1532,63679580,64015988,64771540,0,0,0,1,1,0,9708563,139548390,140612963,9,9,383,1591498,3186888,0,34470796,28897,207140186,189776381,0
1789800899.8033047,2.254,1645792,42586,0,176,58,58,46962,414694,14026356,203944,1532,63669332,64004444,64771540,0,0,0,0,3,0,9709128,139597928,140662502,9,9,383,1591275,3186441,0,34473073,28902,207142834,189776381,0
