stage_id,stage_name,task_id,index,attempt,launch_time,finish_time,duration_ms,failed,executor_run_ms,executor_cpu_ns,deser_ms,gc_ms,result_size,peak_exec_mem,spill_mem,spill_disk,input_bytes,input_records,sr_bytes,sr_records,sr_fetch_wait_ms,sr_remote_to_disk,sw_bytes,sw_records,sw_time_ns
0,parquet at NativeMethodAccessorImpl.java:0,0,0,0,1789806619750,1789806620192,442,False,346,40050019,56,0,2233,0,0,0,0,0,0,0,0,0,0,0,0
1,save at NativeMethodAccessorImpl.java:0,4,3,0,1789806621588,1789806622917,1329,False,1298,912562121,23,46,2389,0,0,0,103634240,417185,0,0,0,0,97927230,417185,142293456
1,save at NativeMethodAccessorImpl.java:0,1,0,0,1789806621586,1789806622917,1331,False,1298,1002530188,24,46,2389,0,0,0,103636625,417187,0,0,0,0,97927808,417187,145288471
1,save at NativeMethodAccessorImpl.java:0,2,1,0,1789806621588,1789806622918,1330,False,1298,892850891,23,46,2389,0,0,0,103634285,417185,0,0,0,0,97928684,417185,143850294
1,save at NativeMethodAccessorImpl.java:0,3,2,0,1789806621588,1789806622918,1330,False,1302,910522959,23,46,2346,0,0,0,103634250,417185,0,0,0,0,97935570,417185,144783576
1,save at NativeMethodAccessorImpl.java:0,6,5,0,1789806622916,1789806623670,754,False,746,655114258,3,23,2346,0,0,0,103634195,417185,0,0,0,0,97929776,417185,111857128
1,save at NativeMethodAccessorImpl.java:0,7,6,0,1789806622917,1789806623671,754,False,746,647171857,2,23,2346,0,0,0,103634190,417185,0,0,0,0,97930381,417185,117435387
1,save at NativeMethodAccessorImpl.java:0,8,7,0,1789806622918,1789806623671,753,False,745,650654892,3,23,2346,0,0,0,103634170,417185,0,0,0,0,97933068,417185,113966977
1,save at NativeMethodAccessorImpl.java:0,5,4,0,1789806622915,1789806623674,759,False,753,654048708,3,23,2346,0,0,0,103634225,417185,0,0,0,0,97929602,417185,115215266
1,save at NativeMethodAccessorImpl.java:0,11,10,0,1789806623671,1789806624374,703,False,696,627586992,2,23,2346,0,0,0,103634150,417185,0,0,0,0,97931077,417185,110974802
1,save at NativeMethodAccessorImpl.java:0,9,8,0,1789806623669,1789806624390,721,False,714,633262641,3,23,2346,0,0,0,103634165,417185,0,0,0,0,97929424,417185,112361573
1,save at NativeMethodAccessorImpl.java:0,10,9,0,1789806623670,1789806624401,731,False,725,637225945,2,23,2346,0,0,0,103634165,417185,0,0,0,0,97928316,417185,115098431
1,save at NativeMethodAccessorImpl.java:0,12,11,0,1789806623673,1789806624431,758,False,752,653787246,2,28,2346,0,0,0,103634140,417185,0,0,0,0,97931867,417185,134551667
1,save at NativeMethodAccessorImpl.java:0,13,12,0,1789806624373,1789806625045,672,False,665,612372324,2,24,2346,0,0,0,103634130,417185,0,0,0,0,97932595,417185,110331646
1,save at NativeMethodAccessorImpl.java:0,14,13,0,1789806624390,1789806625061,671,False,667,610466264,1,24,2346,0,0,0,103634115,417185,0,0,0,0,97934555,417185,110667775
1,save at NativeMethodAccessorImpl.java:0,15,14,0,1789806624401,1789806625077,676,False,672,610879079,1,24,2346,0,0,0,103634090,417185,0,0,0,0,97927890,417185,112277043
1,save at NativeMethodAccessorImpl.java:0,16,15,0,1789806624430,1789806625092,662,False,655,608758399,3,19,2346,0,0,0,103634085,417185,0,0,0,0,97929559,417185,113270366
1,save at NativeMethodAccessorImpl.java:0,17,16,0,1789806625044,1789806625706,662,False,656,610415179,2,15,2346,0,0,0,103634065,417185,0,0,0,0,97927019,417185,111635255
