t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789788156.0881443,0.0,4604597,111112,0,172,115,99,118419,1059738,41821778,117000,1292,63678080,64057684,64771552,0,0,0,1,1,0,19976249,428519634,430789398,34244,35873,323,1590326,3184540,0,93787140,103193,702511866,365777405,0
1789788156.338579,0.25,4604842,111129,0,172,115,99,118421,1059879,41822416,126916,1324,63680808,64054776,64771552,0,0,0,0,17,0,19977536,428542618,430812402,34244,35873,331,1590567,3185023,0,93789804,103266,702524158,365777405,0
1789788156.592069,0.504,4605213,111146,0,172,115,99,118423,1059889,41823120,134840,1324,63663200,64032596,64771552,0,0,0,1,1,0,19978362,428635312,430905110,34244,35873,331,1590241,3184371,0,93794750,103301,702533902,365777405,0
1789788156.8424518,0.754,4605588,111169,0,172,115,99,118424,1059890,41823802,162804,1356,63634628,63989704,64771552,0,0,0,0,2,0,19979128,428795898,431065697,34244,35873,339,1589886,3183659,0,93798926,103506,702562026,365777405,0
1789788157.0928152,1.005,4605953,111192,0,172,115,99,118426,1059899,41825948,173488,1356,63618888,63968548,64771552,0,0,0,1,1,0,19979693,428872051,431141859,34244,35873,339,1589628,3183143,0,93802156,103603,702572814,365777405,0
1789788157.343139,1.255,4606324,111215,0,172,115,99,118427,1059906,41827680,180036,1356,63612640,63959048,64771552,0,0,0,1,1,0,19980851,429057411,431327299,34244,35873,339,1589553,3182993,0,93804221,103609,702579238,365777405,0
1789788157.593435,1.505,4606691,111236,0,172,115,99,118429,1059916,41829001,188388,1356,63595224,63937424,64771552,0,0,0,1,1,0,19981787,429220359,431490291,34244,35873,339,1589223,3182333,0,93809307,103609,702587610,365777405,0
1789788157.8437994,1.756,4607045,111245,0,172,115,99,118434,1059946,41832623,191420,1388,63591928,63932584,64771552,0,0,0,1,2,0,19982392,429241814,431511749,34244,35873,347,1589180,3182245,0,93825419,103617,702590598,365777437,0
1789788158.094243,2.006,4607402,111258,0,172,115,99,118437,1059974,41835179,194868,1388,63560472,63899408,64771552,0,0,0,0,3,0,19983045,429316559,431586494,34244,35873,347,1588437,3180759,0,93833044,103618,702594154,365777437,0
1789788158.3446753,2.257,4607766,111270,0,172,115,99,118439,1059996,41838385,197792,1388,63543128,63880596,64771552,0,0,0,0,4,0,19983842,429402447,431672455,34244,35873,347,1588041,3179965,0,93837874,103618,702596998,365777437,0
