t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789786718.774487,0.0,2758483,67541,0,172,86,73,72474,702198,24915356,116916,1624,63621312,64002092,64771552,0,0,0,1,1,0,16439200,268881211,270857799,34225,35854,406,1588938,3181761,0,62186037,61654,374994118,252899773,0
1789786719.0259976,0.252,2758727,67559,0,172,86,73,72475,702337,24915946,126564,1624,63605812,63980676,64771552,0,0,0,0,17,0,16439428,268909796,270886387,34225,35854,406,1588702,3181289,0,62188698,61727,375006398,252899773,0
1789786719.2765243,0.502,2759096,67576,0,172,86,73,72477,702348,24916659,134296,1624,63602736,63973368,64771552,0,0,0,1,1,0,16440071,269000305,270976906,34225,35854,406,1588731,3181347,0,62193599,61761,375015766,252899773,0
1789786719.5269282,0.752,2759471,67599,0,172,86,73,72478,702349,24917384,162440,1532,63573152,63929124,64771552,0,0,0,1,1,0,16440790,269159398,271136003,34225,35854,383,1588359,3180601,0,62197823,61967,375044274,252899773,0
1789786719.7772543,1.003,2759836,67622,0,172,86,74,72480,702358,24919565,173008,1532,63557532,63908192,64771552,0,0,0,1,1,0,16441605,269302595,271279250,34225,35854,383,1588101,3180086,0,62201035,62063,375054842,252899773,0
1789786720.0275745,1.253,2760207,67644,0,172,86,74,72481,702363,24921275,179580,1532,63544848,63892244,64771552,0,0,0,0,2,0,16442615,269486564,271463226,34225,35854,383,1587866,3179615,0,62203093,62069,375061398,252899773,0
1789786720.277874,1.503,2760573,67666,0,172,86,74,72482,702373,24922542,187948,1532,63526848,63870052,64771552,0,0,0,1,1,0,16443448,269652532,271629203,34225,35854,383,1587521,3178925,0,62208141,62069,375069770,252899773,0
1789786720.5282085,1.754,2760929,67675,0,172,86,74,72487,702404,24926365,190952,1532,63527768,63869400,64771552,0,0,0,1,3,0,16444107,269707322,271684007,34225,35854,383,1587584,3179049,0,62223993,62077,375072782,252899805,0
1789786720.7786238,2.004,2761284,67688,0,172,86,74,72490,702434,24928922,194416,1532,63505772,63845676,64771552,0,0,0,1,1,0,16444942,269780891,271757587,34225,35854,383,1587078,3178036,0,62231482,62078,375076230,252899805,0
1789786721.0290318,2.255,2761650,67700,0,172,86,74,72491,702454,24931953,197284,1532,63485240,63823712,64771552,0,0,0,1,1,0,16447047,269867902,271844598,34225,35854,383,1586601,3177081,0,62236226,62078,375079098,252899805,0
1789786721.279416,2.505,2762009,67715,0,172,86,74,72494,702475,24935796,200704,1532,63458808,63795536,64771552,0,0,0,0,2,0,16447755,269952470,271929166,34225,35854,383,1585985,3175847,0,62244084,62086,375082538,252899805,0
1789786721.529829,2.755,2762360,67726,0,172,86,74,72496,702511,24939564,203588,1532,63456932,63792224,64771552,0,0,0,0,4,0,16448320,270009110,271985856,34225,35854,383,1585974,3175826,0,62246374,62091,375085466,252899805,0
1789786721.7802188,3.006,2762718,67736,0,172,86,74,72498,702541,24944412,205900,1532,63448612,63782740,64771552,0,0,0,1,1,0,16448959,270069875,272046630,34225,35854,383,1585795,3175468,0,62248092,62093,375087738,252899805,0
1789786722.0306134,3.256,2763060,67748,0,172,86,74,72502,702585,24950195,208352,1536,63479392,63812292,64771552,0,0,0,0,1,0,16449863,270120080,272096844,34225,35854,384,1586594,3177068,0,62253157,62097,375090198,252899809,0
1789786722.3231368,3.549,2763502,67773,0,172,86,74,72503,702588,24951150,236208,1532,63474584,63793312,64771552,0,0,0,1,1,0,16450625,270258537,272235356,34225,35854,383,1586828,3177536,0,62256495,62325,375118722,252899809,0
1789786722.5756176,3.801,2763877,67792,0,172,86,74,72504,702593,24951808,250356,1532,63456428,63767912,64771552,0,0,0,1,1,0,16451619,270448391,272425270,34225,35854,383,1586555,3176990,0,62260405,62430,375133070,252899809,0
1789786722.8260307,4.052,2764253,67808,0,172,86,74,72505,702599,24952321,262196,1532,63439684,63745192,64771552,0,0,0,1,1,0,16452756,270618891,272595770,34225,35854,383,1586287,3176452,0,62264542,62523,375145010,252899809,0
1789786723.0763698,4.302,2764620,67823,0,172,86,74,72506,702615,24953773,268512,1532,63423740,63726008,64771552,0,0,0,0,3,0,16453425,270692731,272669610,34225,35854,383,1585969,3175817,0,62268822,62535,375151486,252899809,0
1789786723.3267941,4.552,2764977,67837,0,172,86,74,72508,702642,24955416,271536,1532,63409584,63710344,64771552,0,0,0,0,2,0,16454133,270775537,272752425,34225,35854,383,1585654,3175185,0,62273460,62539,375154514,252899809,0
1789786723.577208,4.803,2765306,67850,0,172,86,74,72510,702697,24957151,274352,1532,63363124,63662380,64771552,0,0,0,0,4,0,16454660,270819882,272796770,34225,35854,383,1584527,3172929,0,62293755,62539,375157406,252899809,0
1789786723.8276918,5.053,2765662,67860,0,172,86,74,72512,702729,24959053,276860,1532,63337644,63634348,64771552,0,0,0,0,3,0,16455112,270877784,272854673,34225,35854,383,1583891,3171655,0,62300743,62539,375159926,252899809,0
1789786724.0781465,5.304,2766011,67871,0,172,86,74,72515,702764,24964158,280356,1532,63317164,63610360,64771552,0,0,0,1,2,0,16455694,270932568,272909458,34225,35854,383,1583380,3170631,0,62306633,62542,375163378,252899809,0
1789786724.3285987,5.554,2766367,67882,0,172,86,74,72516,702797,24965818,283232,1532,63316236,63606632,64771552,0,0,0,0,2,0,16456090,270986823,272963730,34225,35854,383,1583357,3170585,0,62309298,62543,375166350,252899809,0
1789786724.5790334,5.805,2766716,67892,0,172,86,74,72517,702835,24967982,286092,1536,63302796,63590256,64771552,0,0,0,0,2,0,16456876,271043654,273020568,34225,35854,384,1583021,3169913,0,62313525,62544,375169218,252899809,0
1789786724.8294535,6.055,2767077,67903,0,172,86,74,72519,702862,24969543,289908,1632,63289616,63573252,64771552,0,0,0,1,2,0,16457720,271117782,273094696,34225,35854,408,1582687,3169243,0,62317036,62544,375172910,252899809,0
1789786725.0798647,6.305,2767436,67908,0,172,86,74,72520,702895,24971847,291748,1632,63280152,63561936,64771552,0,0,0,0,2,0,16458059,271147188,273124102,34225,35854,408,1582456,3168781,0,62319416,62544,375174634,252899809,0
1789786725.3302155,6.556,2767759,67909,0,172,86,74,72523,702968,24977355,292380,1632,63271872,63553116,64771552,0,0,0,0,4,0,16458543,271151581,273128504,34225,35854,408,1582249,3168367,0,62324971,62546,375175266,252899809,0
1789786725.5806744,6.806,2768090,67913,0,172,86,74,72525,703031,24982645,293164,1632,63258580,63538940,64771552,0,0,0,1,1,0,16459001,271164707,273141630,34225,35854,408,1581917,3167703,0,62327700,62546,375176066,252899809,0
1789786725.8311052,7.057,2768464,67927,0,172,86,74,72526,703043,24983731,297364,1632,63254088,63530268,64771552,0,0,0,0,2,0,16459817,271302246,273279178,34225,35854,408,1581805,3167478,0,62328957,62546,375180250,252899809,0
1789786726.081512,7.307,2768834,67934,0,172,86,74,72527,703065,24984816,299264,1632,63243708,63517968,64771552,0,0,0,0,2,0,16460233,271358931,273335863,34225,35854,408,1581546,3166959,0,62331557,62546,375182174,252899809,0
