t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789394595.4971945,0.0,10222910,71458,0,192,61,51,74224,609035,22965869,145524,1564,63869188,64235472,64771552,0,0,0,1,1,0,11251826,248143726,249199849,39,43,391,1595470,3194842,0,50641879,44408,344538541,355690173,0
1789394595.751965,0.255,10223159,71475,0,192,61,51,74225,609174,22966465,155192,1564,63853144,64213644,64771552,0,0,0,0,17,0,11252051,248171987,249228114,39,43,391,1595231,3194363,0,50644538,44481,344550689,355690173,0
1789394596.0025718,0.505,10223529,71491,0,192,61,51,74227,609188,22967136,161216,1564,63837832,64194636,64771552,0,0,0,1,1,0,11252814,248266586,249322732,39,43,391,1594941,3193782,0,50649338,44508,344558669,355690173,0
1789394596.253066,0.756,10223904,71514,0,192,61,51,74229,609188,22967875,190316,1596,63807456,64149480,64771552,0,0,0,1,1,0,11253823,248445604,249501757,39,43,399,1594552,3193003,0,50653576,44708,344588141,355690173,0
1789394596.5034916,1.006,10224269,71536,0,192,61,51,74231,609199,22970018,200812,1596,63791340,64128012,64771552,0,0,0,1,1,0,11254759,248583346,249639586,39,43,399,1594283,3192465,0,50656645,44817,344598369,355690173,0
1789394596.7539835,1.257,10224639,71558,0,192,61,51,74232,609207,22971669,207772,1596,63780208,64113428,64771552,0,0,0,1,1,0,11255882,248759599,249815851,39,43,399,1594091,3192081,0,50658854,44823,344605313,355690173,0
1789394597.004467,1.507,10225006,71579,0,192,61,51,74234,609217,22972864,216172,1596,63757824,64086828,64771552,0,0,0,1,2,0,11256928,248922707,249979004,39,43,399,1593638,3191173,0,50663917,44823,344613713,355690173,0
1789394597.2549586,1.758,10225364,71589,0,192,61,51,74238,609243,22976415,219396,1596,63763548,64090884,64771552,0,32,0,0,2,0,11257311,248950572,250006874,39,43,399,1593822,3191542,8,50676955,44831,344616929,355690205,0
1789394597.505424,2.008,10225717,71601,0,192,61,51,74240,609277,22978356,222464,1596,63730364,64056148,64771552,0,32,0,1,1,0,11259439,249015190,250071492,39,43,399,1593033,3189961,8,50686410,44832,344620001,355690205,0
1789394597.7559056,2.259,10226084,71612,0,192,61,51,74242,609297,22980761,225420,1596,63709284,64033592,64771552,0,32,0,1,2,0,11260067,249099766,250156067,39,43,399,1592543,3188981,8,50691245,44832,344622957,355690205,0
1789394598.0063787,2.509,10226445,71624,0,192,61,51,74244,609323,22984773,228152,1596,63691276,64014224,64771552,0,32,0,1,1,0,11260732,249176392,250232693,39,43,399,1592128,3188149,8,50695537,44832,344625869,355690205,0
1789394598.2568727,2.76,10226801,71638,0,192,61,51,74246,609351,22987709,231588,1596,63669192,63990424,64771552,0,0,0,0,3,0,11261306,249246875,250303176,39,43,399,1591619,3187131,0,50701591,44842,344629309,355690205,0
1789394598.5073485,3.01,10227149,71644,0,192,61,51,74248,609396,22993388,233100,1596,63658376,63978844,64771552,0,0,0,1,1,0,11261827,249276646,250332947,39,43,399,1591368,3186628,0,50703995,44847,344630673,355690205,0
1789394598.7578442,3.261,10227502,71657,0,192,61,51,74250,609426,22996040,235940,1596,63650412,63969480,64771552,0,0,0,1,3,0,11262350,249346980,250403282,39,43,399,1591205,3186300,0,50706161,44850,344633549,355690205,0
1789394599.0083122,3.511,10227870,71663,0,192,61,51,74254,609447,23000486,237116,1596,63685528,64003836,64771552,0,0,0,1,1,0,11262672,249366537,250422839,39,43,399,1592100,3188094,0,50710951,44851,344635165,355690209,0
1789394599.2693503,3.772,10228265,71687,0,192,61,51,74255,609449,23001143,264812,1596,63666844,63971136,64771552,0,0,0,1,1,0,11264014,249605172,250661539,39,43,399,1591980,3187854,0,50712726,45079,344663153,355690209,0
1789394599.5245464,4.027,10228644,71705,0,192,61,51,74256,609454,23001771,278712,1596,63652420,63947412,64771552,0,0,0,1,1,0,11265459,249788488,250844888,39,43,399,1591747,3187386,0,50716579,45187,344677221,355690209,0
1789394599.7773604,4.28,10229024,71721,0,192,61,51,74257,609462,23002287,289728,1596,63643076,63926996,64771552,0,0,0,1,1,0,11266376,249951869,251008268,39,43,399,1591514,3186919,0,50720464,45281,344688689,355690209,0
1789394600.0283365,4.531,10229393,71736,0,192,61,51,74260,609475,23004119,296580,1596,63628128,63904952,64771552,0,0,0,0,4,0,11267303,250052729,251109225,39,43,399,1591140,3186172,0,50724007,45293,344695545,355690209,0
1789394600.278869,4.782,10229752,71749,0,192,61,51,74261,609501,23005824,299680,1596,63616336,63890056,64771552,0,0,0,1,1,0,11267941,250136857,251193352,39,43,399,1590846,3185582,0,50727235,45297,344698501,355690209,0
1789394600.5293472,5.032,10230091,71759,0,192,61,51,74265,609548,23008553,302000,1596,63572084,63843528,64771552,0,0,0,1,4,0,11268364,250179737,251236232,39,43,399,1589741,3183370,0,50741128,45297,344700813,355690209,0
1789394600.7798595,5.283,10230425,71769,0,192,61,51,74268,609600,23010560,304432,1596,63525344,63794332,64771552,0,0,0,0,2,0,11268701,250218185,251274681,39,43,399,1588575,3181034,0,50753474,45297,344703241,355690209,0
