t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789786294.9442494,0.0,2181883,58363,0,172,81,66,61206,622391,21458518,116732,1500,63795400,64178996,64771552,0,0,0,1,1,0,15637519,233701703,235581252,34223,35852,375,1593356,3190608,0,54640244,53955,314701314,209504521,0
1789786295.1946754,0.25,2182124,58381,0,172,81,66,61207,622530,21459105,126476,1500,63780200,64158172,64771552,0,0,0,0,17,0,15637694,233729913,235609510,34223,35852,375,1593125,3190145,0,54642905,54028,314713602,209504521,0
1789786295.4451997,0.501,2182494,58398,0,172,81,66,61209,622540,21459845,134668,1500,63768352,64141840,64771552,0,0,0,1,1,0,15638457,233781930,235661550,34223,35852,375,1592941,3189777,0,54647854,54064,314723542,209504521,0
1789786295.695598,0.751,2182870,58421,0,172,81,66,61210,622541,21460542,162488,1532,63744580,64103552,64771552,0,0,0,1,1,0,15639208,233943556,235823183,34223,35852,383,1592710,3189315,0,54652026,54270,314751630,209504521,0
1789786295.9459264,1.002,2183235,58444,0,172,81,66,61212,622551,21462733,173104,1532,63728392,64082000,64771552,0,0,0,1,2,0,15639785,234033696,235913334,34223,35852,383,1592440,3188773,0,54655246,54364,314762266,209504521,0
1789786296.196288,1.252,2183605,58466,0,172,81,66,61214,622557,21464360,179520,1532,63717244,64067664,64771552,0,0,0,1,1,0,15640796,234216578,236096260,34223,35852,383,1592241,3188375,0,54657311,54370,314768694,209504521,0
1789786296.4465976,1.502,2183972,58488,0,172,81,66,61215,622567,21465635,187876,1532,63695856,64042072,64771552,0,0,0,1,1,0,15641754,234383500,236263231,34223,35852,383,1591812,3187517,0,54662395,54370,314777054,209504521,0
1789786296.6969392,1.753,2184325,58497,0,172,81,66,61220,622597,21469248,190916,1532,63691040,64035744,64771552,0,0,0,1,3,0,15642188,234406205,236285935,34223,35852,383,1591730,3187352,0,54678618,54378,314780054,209504553,0
1789786296.9473617,2.003,2184682,58510,0,172,81,66,61222,622625,21471781,194112,1532,63668028,64011132,64771552,0,0,0,0,2,0,15642823,234480950,236360691,34223,35852,383,1591195,3186281,0,54686037,54379,314783590,209504553,0
1789786297.197803,2.254,2185046,58522,0,172,81,66,61224,622647,21475030,197260,1532,63649516,63991044,64771552,0,0,0,1,3,0,15643519,234567058,236446799,34223,35852,383,1590772,3185434,0,54690844,54379,314786434,209504553,0
1789786297.448205,2.504,2185407,58537,0,172,81,66,61226,622668,21478787,200656,1532,63626612,63966432,64771552,0,0,0,0,2,0,15644022,234618152,236497936,34223,35852,383,1590243,3184375,0,54698529,54386,314789818,209504553,0
1789786297.6986163,2.754,2185757,58547,0,172,81,66,61227,622707,21483157,203512,1532,63618920,63957308,64771552,0,0,0,0,2,0,15644568,234670024,236549808,34223,35852,383,1590087,3184062,0,54701526,54391,314792666,209504553,0
1789786297.949026,3.005,2186114,58557,0,172,81,66,61229,622737,21487739,205664,1532,63611196,63948512,64771552,0,0,0,1,1,0,15645221,234729343,236609127,34223,35852,383,1589921,3183729,0,54703311,54393,314794930,209504553,0
1789786298.199472,3.255,2186456,58569,0,172,81,66,61232,622777,21492982,208236,1536,63596804,63932840,64771552,0,0,0,0,1,0,15645642,234779648,236659437,34223,35852,384,1589593,3183074,0,54708539,54397,314797394,209504557,0
1789786298.489164,3.545,2186893,58594,0,172,81,66,61234,622780,21493921,236092,1532,63576612,63898464,64771552,0,0,0,1,1,0,15647074,235023012,236902882,34223,35852,383,1589444,3182774,0,54711866,54625,314825918,209504557,0
1789786298.7413957,3.797,2187269,58613,0,172,81,66,61236,622784,21494537,250228,1532,63558712,63873316,64771552,0,0,0,1,1,0,15648194,235213027,237092996,34223,35852,383,1589178,3182241,0,54715778,54730,314840262,209504557,0
1789786298.991728,4.047,2187644,58629,0,172,81,66,61237,622792,21495048,261988,1532,63543152,63851828,64771552,0,0,0,1,1,0,15649264,235383445,237263438,34223,35852,383,1588937,3181760,0,54719904,54823,314852126,209504557,0
1789786299.2420454,4.298,2188010,58644,0,172,81,66,61239,622809,21496910,268336,1532,63525556,63830984,64771552,0,0,0,1,1,0,15649979,235472163,237352155,34223,35852,383,1588579,3181043,0,54723680,54835,314858674,209504557,0
