t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789806355.450403,0.0,2676882,65835,0,172,80,45,60995,566186,30753610,117504,1440,63478132,63860848,64771544,0,0,0,1,1,0,12896726,319140270,319354798,38,38,360,1585413,3174703,0,69510412,93795,250644422,74817609,0
1789806355.701208,0.251,2677123,65853,0,172,80,45,60996,566326,30754205,126900,1440,63462076,63838856,64771544,0,0,0,0,17,0,12897049,319168422,319382955,38,38,360,1585166,3174208,0,69513074,93868,250656710,74817609,0
1789806355.9517927,0.501,2677494,65870,0,172,80,45,60998,566336,30754925,134920,1440,63442388,63814596,64771544,0,0,0,1,1,0,12897740,319261769,319476322,38,38,360,1584789,3173452,0,69518048,93904,250666530,74817609,0
1789806356.202177,0.752,2677869,65892,0,172,80,45,61000,566337,30755666,163212,1472,63443408,63801156,64771544,0,0,0,1,1,0,12898520,319424918,319639575,38,38,368,1585175,3174226,0,69522238,94111,250694646,74817609,0
1789806356.4525225,1.002,2678234,65916,0,172,80,45,61001,566346,30757896,173664,1472,63434884,63787328,64771544,0,0,0,1,2,0,12899329,319566857,319781518,38,38,368,1585095,3174065,0,69525438,94205,250705258,74817609,0
1789806356.7028701,1.252,2678604,65938,0,172,80,45,61003,566351,30759555,179896,1472,63424244,63773572,64771544,0,0,0,1,1,0,12900363,319750379,319965040,38,38,368,1584907,3173689,0,69527479,94211,250711642,74817609,0
1789806356.9531684,1.503,2678972,65959,0,172,80,45,61003,566361,30760852,188284,1472,63407404,63752528,64771544,0,0,0,1,1,0,12900931,319840217,320054885,38,38,368,1584591,3173057,0,69532577,94211,250720030,74817609,0
1789806357.2035117,1.753,2679325,65968,0,172,80,45,61010,566393,30764636,191572,1472,63428384,63771912,64771544,0,0,0,1,3,0,12902162,319869332,320084007,38,38,368,1585155,3174186,0,69548644,94219,250723018,74817641,0
1789806357.4539495,2.004,2679682,65981,0,172,80,45,61013,566420,30767329,194996,1472,63403908,63745724,64771544,0,0,0,1,1,0,12902772,319945262,320159941,38,38,368,1584587,3173048,0,69555721,94220,250726466,74817641,0
1789806357.7044086,2.254,2680048,65993,0,172,80,45,61015,566440,30770517,197920,1472,63384568,63724920,64771544,0,0,0,0,4,0,12903447,320031514,320246193,38,38,368,1584140,3172154,0,69560505,94220,250729346,74817641,0
