t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789294068.936482,0.0,15326639,152833,0,180,143,67,193625,2415525,55516476,149144,1368,63684560,64046412,64771556,0,0,0,1,1,0,72481578,466116032,471678559,198428,199390,342,0,162287689,87871,662280944,819630873,0
1789294069.1876588,0.251,15326881,152851,0,180,143,67,193626,2415664,55517131,158248,1600,63686948,64043616,64771556,0,0,0,0,17,0,72483142,466138876,471701457,198428,199390,400,0,162290353,87944,662293244,819630873,0
1789294069.438208,0.502,15327247,152871,0,180,143,67,193629,2415676,55517956,169384,1600,63669244,64019288,64771556,0,0,0,0,2,0,72483698,466221233,471783831,198428,199390,400,0,162296123,88001,662306400,819630873,0
1789294069.6886744,0.752,15327609,152902,0,180,143,67,193632,2415678,55519253,199440,4192,63632720,63967464,64771556,0,0,0,1,2,0,72484036,466295957,471858816,198428,199390,1048,0,162303316,88275,662336728,819630873,0
1789294069.9391613,1.003,15327949,152939,0,180,143,67,193635,2415694,55522057,214728,4192,63602584,63928992,64771556,0,0,0,2,2,0,72485449,466429822,471992688,198428,199390,1048,0,162309912,88393,662353240,819630873,0
1789294070.1895988,1.253,15328294,152973,0,180,143,67,193638,2415710,55524275,224204,4192,63580192,63901764,64771556,0,0,0,1,2,0,72486522,466587132,472150007,198428,199390,1048,0,162314983,88406,662362896,819630873,0
1789294070.4399521,1.503,15328643,153001,0,180,143,67,193644,2415725,55526433,234708,5652,63571248,63887232,64771556,0,0,0,0,2,0,72487087,466676811,472239715,198428,199390,1413,0,162325430,88439,662374092,819630877,0
1789294070.6903825,1.754,15329001,153011,0,180,143,67,193648,2415755,55530210,237832,5652,63593536,63907988,64771556,0,0,0,0,3,0,72487680,466725924,472288828,198428,199390,1413,0,162339739,88447,662377224,819630909,0
1789294070.9408362,2.004,15329355,153024,0,180,143,67,193650,2415786,55532963,241216,5652,63563304,63876064,64771556,0,0,0,0,2,0,72488430,466796065,472358969,198428,199390,1413,0,162348499,88448,662380536,819630909,0
1789294071.1912751,2.255,15329720,153035,0,180,143,67,193651,2415807,55536094,244188,5652,63543432,63854704,64771556,0,0,0,0,2,0,72489258,466880661,472443576,198428,199390,1413,0,162353453,88448,662383544,819630909,0
1789294071.4417272,2.505,15330080,153050,0,180,143,67,193655,2415827,55539838,247648,5652,63516200,63825692,64771556,0,0,0,1,1,0,72490030,466966811,472529726,198428,199390,1413,0,162361306,88456,662387004,819630909,0
1789294071.6921575,2.756,15330431,153062,0,180,143,67,193656,2415862,55543267,250592,5652,63506264,63814264,64771556,0,0,0,1,3,0,72490942,467024418,472587337,198428,199390,1413,0,162363765,88461,662389984,819630909,0
1789294071.9426093,3.006,15330789,153071,0,180,143,67,193658,2415891,55547994,252904,5652,63497284,63804132,64771556,0,0,0,1,1,0,72491663,467087823,472650747,198428,199390,1413,0,162365671,88463,662392256,819630909,0
1789294072.193052,3.257,15331130,153084,0,180,143,67,193663,2415932,55554075,255452,5836,63485712,63791272,64771556,0,0,0,0,1,0,72492530,467125102,472688040,198428,199390,1459,0,162370628,88467,662394708,819630913,0
1789294072.5780194,3.642,15331719,153108,0,180,143,67,193665,2415936,55555071,283296,5836,63472812,63758216,64771556,0,0,0,1,1,0,72493644,467357982,472920946,198428,199390,1459,0,162373858,88695,662423460,819630913,0
1789294072.8360453,3.9,15332102,153127,0,180,143,67,193666,2415940,55555886,297276,5836,63462776,63733980,64771556,0,0,0,0,2,0,72494479,467550506,473113470,198428,199390,1459,0,162377854,88805,662437868,819630913,0
1789294073.147343,4.211,15332569,153148,0,180,143,67,193667,2415948,55556403,311084,5836,63454000,63711312,64771556,0,0,0,0,3,0,72495681,467757595,473320673,198428,199390,1459,0,162382840,88898,662451464,819630913,0
1789294073.397697,4.461,15332935,153162,0,180,143,67,193669,2415967,55558056,315684,5836,63436132,63688732,64771556,0,0,0,1,1,0,72496160,467808902,473371981,198428,199390,1459,0,162386897,88905,662456256,819630913,0
1789294073.6481154,4.712,15333293,153175,0,180,143,67,193671,2415994,55559819,318916,5836,63420488,63669832,64771556,0,0,0,0,3,0,72496911,467887234,473450312,198428,199390,1459,0,162390692,88909,662459436,819630913,0
1789294073.8985617,4.962,15333611,153186,0,180,143,67,193675,2416060,55561110,321492,5836,63349596,63596368,64771556,0,0,0,1,2,0,72497171,467922362,473485440,198428,199390,1459,0,162411128,88909,662461976,819630913,0
1789294074.1490247,5.213,15333972,153197,0,180,143,67,193677,2416087,55562948,324180,5836,63333576,63577616,64771556,0,0,0,0,2,0,72497816,467992049,473555131,198428,199390,1459,0,162416800,88909,662464672,819630913,0
1789294074.3994875,5.463,15334321,153208,0,180,143,67,193679,2416124,55566935,327612,5836,63317756,63558336,64771556,0,0,0,0,6,0,72498351,468042284,473605394,198428,199390,1459,0,162421734,88912,662468104,819630913,0
1789294074.6499224,5.713,15334679,153216,0,180,143,67,193681,2416156,55567695,329988,5836,63310508,63548688,64771556,0,0,0,0,2,0,72498812,468092719,473655834,198428,199390,1459,0,162423825,88912,662470548,819630913,0
1789294074.9002802,5.964,15335034,153229,0,180,143,67,193683,2416186,55569194,333396,5936,63294544,63529312,64771556,0,0,0,1,1,0,72499296,468160456,473723572,198428,199390,1484,0,162427500,88913,662473836,819630913,0
1789294075.1507397,6.214,15335388,153239,0,180,143,67,193685,2416219,55570639,336900,5936,63272812,63504076,64771556,0,0,0,1,2,0,72499706,468216737,473779877,198428,199390,1484,0,162433585,88913,662477308,819630913,0
1789294075.4011872,6.465,15335740,153242,0,180,143,67,193686,2416261,55574702,338080,5936,63263864,63493944,64771556,0,0,0,0,4,0,72500113,468234665,473797805,198428,199390,1484,0,162435983,88913,662478476,819630913,0
1789294075.6516688,6.715,15336062,153244,0,180,143,67,193689,2416335,55579922,338712,5936,63257612,63487060,64771556,0,0,0,0,4,0,72500519,468237718,473800858,198428,199390,1484,0,162440756,88915,662479104,819630913,0
1789294075.9021435,6.966,15336398,153249,0,180,143,67,193691,2416388,55584646,340128,5936,63251188,63479308,64771556,0,0,0,1,1,0,72500980,468260385,473823525,198428,199390,1484,0,162443406,88918,662480536,819630913,0
1789294076.1526096,7.216,15336772,153263,0,180,143,67,193691,2416400,55585723,344252,5936,63248176,63472180,64771556,0,0,0,0,2,0,72501791,468389114,473952268,198428,199390,1484,0,162444564,88918,662484644,819630913,0
1789294076.4030473,7.467,15337143,153270,0,180,143,67,193693,2416420,55586788,346096,5936,63233152,63455296,64771556,0,0,0,1,1,0,72502204,468450861,474014025,198428,199390,1484,0,162448222,88918,662486500,819630913,0
1789294076.653489,7.717,15337494,153279,0,180,143,67,193695,2416458,55589343,348756,5936,63213184,63432648,64771556,0,0,0,0,3,0,72502608,468500579,474063743,198428,199390,1484,0,162453395,88918,662489148,819630913,0
1789294076.9039242,7.967,15337869,153292,0,180,143,67,193696,2416469,55589936,352144,5936,63190652,63406752,64771556,0,0,0,1,1,0,72503352,468624331,474187495,198428,199390,1484,0,162458723,88918,662492548,819630913,0
1789294077.154311,8.218,15338226,153298,0,180,143,67,193698,2416506,55591599,353444,5936,63165728,63380512,64771556,0,0,0,1,2,0,72506018,468657205,474220375,198428,199390,1484,0,162465215,88918,662493864,819630913,0
