t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789785540.1841102,0.0,1248583,32971,0,172,65,52,38232,400470,11756906,116800,1476,63631136,64011884,64771552,0,4,0,1,1,0,13616413,131727991,133497874,34205,35834,369,1589167,3182220,1,34543005,25940,156784794,155702505,0
1789785540.434538,0.25,1248824,32989,0,172,65,52,38234,400609,11757545,126164,1428,63640032,64015156,64771552,0,0,0,1,17,0,13617612,131756162,133526101,34205,35834,357,1589549,3182986,0,34545666,26013,156797086,155702505,0
1789785540.685072,0.501,1249194,33006,0,172,65,52,38236,400619,11758250,134628,1428,63624040,63994364,64771552,0,0,0,1,1,0,13618274,131847389,133617445,34205,35834,357,1589270,3182426,0,34550636,26049,156807274,155702505,0
1789785540.9354558,0.751,1249570,33029,0,172,65,52,38237,400619,11758935,161976,1460,63596024,63952224,64771552,0,0,0,1,1,0,13619029,132011144,133781200,34205,35834,365,1588923,3181732,0,34554756,26249,156834898,155702505,0
1789785541.1858041,1.002,1249935,33051,0,172,65,52,38239,400628,11761129,172752,1460,63579804,63930660,64771552,0,0,0,0,4,0,13619805,132154598,133924668,34205,35834,365,1588652,3181188,0,34558048,26350,156845770,155702505,0
1789785541.43613,1.252,1250305,33074,0,172,65,52,38240,400633,11762797,179332,1460,63575424,63922980,64771552,0,0,0,1,1,0,13620857,132337833,134107954,34205,35834,365,1588625,3181134,0,34560084,26356,156852214,155702505,0
1789785541.6864202,1.502,1250672,33095,0,172,65,52,38242,400644,11764066,187644,1460,63568528,63911924,64771552,0,0,0,1,1,0,13621599,132499913,134270056,34205,35834,365,1588556,3180997,0,34565035,26356,156860558,155702505,0
1789785541.936756,1.753,1251025,33105,0,172,65,52,38246,400675,11768118,190636,1460,63569888,63911684,64771552,0,0,0,1,2,0,13623670,132532798,134302947,34205,35834,365,1588630,3181145,0,34581380,26364,156863522,155702537,0
1789785542.1871762,2.003,1251383,33118,0,172,65,52,38248,400702,11770839,194104,1460,63543436,63883504,64771552,0,0,0,0,2,0,13624423,132608493,134378647,34205,35834,365,1588013,3179909,0,34588699,26365,156866966,155702537,0
1789785542.4375856,2.253,1251748,33129,0,172,65,52,38250,400723,11773127,196984,1460,63524408,63863040,64771552,0,0,0,0,3,0,13625120,132695490,134465732,34205,35834,365,1587574,3179030,0,34593584,26365,156869846,155702537,0
1789785542.6879673,2.504,1252108,33144,0,172,65,52,38253,400745,11775680,200388,1460,63500324,63837256,64771552,0,0,0,0,2,0,13625717,132780261,134550507,34205,35834,365,1587015,3177911,0,34601427,26373,156873262,155702537,0
1789785542.938346,2.754,1252458,33155,0,172,65,52,38255,400782,11780048,203272,1460,63488656,63824128,64771552,0,0,0,0,4,0,13626227,132834949,134605195,34205,35834,365,1586760,3177401,0,34604481,26378,156876150,155702537,0
1789785543.1887536,3.005,1252815,33165,0,172,65,53,38256,400811,11785362,205620,1460,63482004,63816340,64771552,0,0,0,1,1,0,13626899,132896774,134667020,34205,35834,365,1586623,3177125,0,34606295,26381,156878498,155702537,0
1789785543.4390855,3.255,1253158,33177,0,172,65,53,38260,400853,11791090,208004,1460,63492520,63825628,64771552,0,0,0,0,1,0,13627352,132922866,134693247,34205,35834,365,1586916,3177712,0,34610959,26384,156880878,155702541,0
1789785543.7284133,3.544,1253594,33202,0,172,65,53,38261,400856,11792016,235852,1460,63474084,63793020,64771552,0,0,0,1,1,0,13628495,133163651,134934040,34205,35834,365,1586806,3177492,0,34614292,26612,156909402,155702541,0
1789785543.9808605,3.797,1253970,33221,0,172,65,53,38263,400861,11792642,249996,1460,63456432,63768124,64771552,0,0,0,1,1,0,13629258,133354653,135125067,34205,35834,365,1586550,3176979,0,34618184,26717,156923738,155702541,0
1789785544.231178,4.047,1254345,33238,0,172,65,53,38265,400868,11793153,261744,1460,63440624,63746384,64771552,0,0,0,1,1,0,13630160,133525953,135296368,34205,35834,365,1586303,3176485,0,34622329,26810,156935598,155702541,0
1789785544.4815142,4.297,1254713,33253,0,172,65,53,38266,400884,11795030,268140,1460,63435132,63737620,64771552,0,0,0,0,4,0,13630780,133603114,135373581,34205,35834,365,1586248,3176374,0,34626436,26822,156942166,155702541,0
1789785544.7319593,4.548,1255071,33266,0,172,65,53,38267,400909,11796924,271172,1460,63435940,63736904,64771552,0,0,0,0,2,0,13631342,133687934,135458401,34205,35834,365,1586306,3176491,0,34630005,26826,156945194,155702541,0
1789785544.982385,4.798,1255397,33279,0,172,65,53,38271,400967,11799064,273972,1460,63382328,63681876,64771552,0,0,0,0,4,0,13631664,133730882,135501349,34205,35834,365,1585003,3173881,0,34649784,26826,156948086,155702541,0
1789785545.2328691,5.049,1255752,33289,0,172,65,53,38274,400998,11801383,276620,1460,63352720,63649760,64771552,0,0,0,0,2,0,13632123,133787843,135558318,34205,35834,365,1584267,3172408,0,34656704,26826,156950642,155702541,0
1789785545.483311,5.299,1256103,33301,0,172,65,53,38275,401032,11805687,279992,1460,63339072,63632708,64771552,0,0,0,0,2,0,13633085,133818277,135588755,34205,35834,365,1583926,3171726,0,34662577,26829,156954218,155702541,0
1789785545.733788,5.55,1256463,33311,0,172,65,53,38276,401060,11807096,282872,1460,63331724,63622512,64771552,0,0,0,0,2,0,13633521,133876678,135647167,34205,35834,365,1583743,3171358,0,34664809,26830,156957122,155702541,0
1789785545.9842305,5.8,1256814,33321,0,172,65,53,38277,401097,11809048,286008,1560,63319824,63607496,64771552,0,0,0,1,1,0,13634147,133940567,135711061,34205,35834,390,1583446,3170763,0,34668339,26831,156959974,155702541,0
1789785546.2346935,6.051,1257171,33332,0,172,65,53,38279,401127,11810748,289660,1560,63308824,63592792,64771552,0,0,0,0,3,0,13634598,134006148,135776642,34205,35834,390,1583171,3170214,0,34671904,26831,156963626,155702541,0
1789785546.4853342,6.301,1257523,33337,0,172,65,53,38280,401168,11814246,291384,1560,63292588,63574836,64771552,0,0,0,0,2,0,13635133,134030503,135800998,34205,35834,390,1582766,3169402,0,34676332,26831,156965314,155702541,0
1789785546.7357998,6.552,1257846,33338,0,172,65,53,38284,401239,11820395,291868,1560,63288316,63570068,64771552,0,0,0,0,2,0,13635607,134034925,135805419,34205,35834,390,1582659,3169188,0,34681350,26833,156965946,155702541,0
1789785546.9862585,6.802,1258177,33343,0,172,65,53,38286,401301,11825663,293064,1560,63280076,63560644,64771552,0,0,0,1,1,0,13636060,134050795,135821290,34205,35834,390,1582453,3168776,0,34683377,26836,156967018,155702541,0
1789785547.2367244,7.053,1258551,33357,0,172,65,53,38286,401311,11826774,297228,1560,63275756,63552196,64771552,0,0,0,1,1,0,13636926,134183129,135953635,34205,35834,390,1582346,3168561,0,34684712,26836,156971158,155702541,0
1789785547.487165,7.303,1258922,33364,0,172,65,53,38288,401333,11827844,299092,1560,63261380,63535912,64771552,0,0,0,0,2,0,13638241,134243760,136014280,34205,35834,390,1581987,3167842,0,34688294,26836,156973098,155702541,0
