t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789732221.3956716,0.0,1370105,15471,0,262,52,34,21176,243069,5653247,117148,1188,63882220,64263528,64771556,0,0,0,1,1,0,13058578,77292787,78695341,6,34,297,1595464,3194830,0,19748350,9690,52120266,119611969,0
1789732221.6502075,0.255,1370352,15488,0,262,52,34,21177,243209,5653834,126748,1188,63866600,64242272,64771556,0,0,0,0,17,0,13058778,77320548,78723175,6,34,297,1595228,3194358,0,19751004,9763,52132150,119611969,0
1789732221.9008071,0.505,1370723,15503,0,262,52,34,21179,243222,5654483,133252,1188,63849948,64221916,64771556,0,0,0,1,1,0,13059309,77402692,78805448,6,34,297,1594905,3193711,0,19755794,9789,52140094,119611969,0
1789732222.1512933,0.756,1371098,15526,0,262,52,34,21180,243223,5655215,161668,1220,63820240,64177432,64771556,0,0,0,1,1,0,13060037,77545614,78948372,6,34,305,1594533,3192964,0,19760035,9985,52169286,119611969,0
1789732222.40169,1.006,1371463,15549,0,262,52,34,21181,243232,5657303,172244,1220,63805528,64157392,64771556,0,0,0,0,2,0,13060914,77685850,79088619,6,34,305,1594298,3192495,0,19763050,10099,52179918,119611969,0
1789732222.652174,1.257,1371833,15571,0,262,52,34,21183,243238,5658946,179260,1220,63795308,64143688,64771556,0,0,0,1,1,0,13061885,77861607,79264403,6,34,305,1594130,3192158,0,19765277,10105,52186806,119611969,0
1789732222.9026227,1.507,1372200,15593,0,262,52,34,21184,243248,5660103,187664,1220,63779468,64123628,64771556,0,0,0,1,1,0,13062816,78026949,79429747,6,34,305,1593840,3191577,0,19770365,10105,52195218,119611969,0
1789732223.1530883,1.757,1372558,15603,0,262,52,34,21189,243274,5663647,190928,1220,63790172,64132632,64771556,0,0,0,0,2,0,13063488,78063494,79466295,6,34,305,1594150,3192197,0,19783136,10113,52198498,119612001,0
1789732223.4035301,2.008,1372912,15615,0,262,52,34,21192,243305,5666029,193756,1220,63758744,64099792,64771556,0,0,0,0,2,0,13064316,78132493,79535304,6,34,305,1593400,3190697,0,19793215,10114,52201470,119612001,0
1789732223.65389,2.258,1373279,15626,0,262,52,34,21194,243326,5668457,196596,1220,63738732,64078360,64771556,0,0,0,0,3,0,13065035,78217247,79620067,6,34,305,1592936,3189768,0,19797926,10114,52204466,119612001,0
1789732223.904224,2.509,1373639,15637,0,262,52,34,21195,243352,5672091,199424,1220,63723628,64062244,64771556,0,0,0,0,2,0,13065798,78293311,79696131,6,34,305,1592594,3189083,0,19801650,10114,52207230,119612001,0
1789732224.1545644,2.759,1373994,15651,0,262,52,34,21197,243380,5675104,202796,1220,63702992,64039732,64771556,0,0,0,0,4,0,13066444,78360970,79763801,6,34,305,1592116,3188126,0,19808877,10125,52210534,119612001,0
1789732224.4050837,3.009,1374343,15657,0,262,52,34,21199,243423,5680404,204624,1220,63693908,64029520,64771556,0,0,0,0,4,0,13067630,78391414,79794249,6,34,305,1591917,3187728,0,19811061,10130,52212194,119612001,0
1789732224.6556156,3.26,1374699,15670,0,262,52,34,21200,243453,5682720,207396,1220,63687548,64021768,64771556,0,0,0,0,5,0,13068293,78464356,79867211,6,34,305,1591793,3187479,0,19812262,10131,52214986,119612001,0
1789732224.906374,3.511,1375063,15677,0,262,52,34,21204,243478,5686417,208852,1220,63670160,64003636,64771556,0,0,0,1,1,0,13068618,78483740,79886620,6,34,305,1591378,3186647,0,19817465,10134,52216602,119612005,0
1789732225.1673243,3.772,1375457,15700,0,262,52,34,21205,243479,5687085,236376,1220,63652136,63971556,64771556,0,0,0,1,1,0,13070046,78721953,80124851,6,34,305,1591279,3186449,0,19819243,10362,52244730,119612005,0
1789732225.4203548,4.025,1375834,15718,0,262,52,34,21206,243485,5687702,250368,1220,63635612,63947920,64771556,0,0,0,1,1,0,13071145,78904613,80307521,6,34,305,1591044,3185978,0,19823081,10467,52258846,119612005,0
1789732225.6717982,4.276,1376216,15734,0,262,52,34,21208,243493,5688221,261580,1220,63620540,63927188,64771556,0,0,0,1,1,0,13072262,79066811,80469729,6,34,305,1590809,3185508,0,19826971,10560,52270098,119612005,0
1789732225.925298,4.53,1376586,15749,0,262,52,34,21209,243506,5689561,268104,1220,63601488,63904796,64771556,0,0,0,1,2,0,13073261,79170864,80573782,6,34,305,1590417,3184723,0,19830493,10572,52276846,119612005,0
1789732226.1757028,4.78,1376943,15762,0,262,52,34,21210,243533,5690727,270992,1220,63583220,63885072,64771556,0,0,0,1,1,0,13073872,79248143,80651070,6,34,305,1589997,3183882,0,19834387,10575,52279754,119612005,0
