t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789279390.1228554,0.0,1694617,34022,0,360,23076,0,256290,753212,7406313,101204,0,15713328,15777436,16335496,360,0,0,0,3,0,74206663,75792864,77950557,11942686,12593506,0,0,41766178,10308,296665576,272034408,493
1789279390.3734448,0.251,1694823,34030,0,360,23082,0,256296,753290,7407656,142616,60,15687728,15718472,16335496,360,0,0,1,1,0,74210004,75823175,77980945,11942686,12593506,15,0,41769535,10325,296710968,272034408,493
1789279390.6244524,0.502,1695093,34039,0,360,23085,0,256305,753303,7409767,202092,92,15654684,15624280,16335496,360,0,0,0,2,0,74211387,75865860,78023663,11942686,12593506,23,0,41780304,10354,296772128,272034408,493
1789279390.8749769,0.752,1695355,34047,0,360,23091,0,256309,753327,7412506,218300,92,15631172,15584260,16335496,360,0,0,0,2,0,74212187,75899965,78057768,11942686,12593506,23,0,41790411,10357,296788500,272034440,493
1789279391.1255777,1.003,1695601,34053,0,360,23094,0,256314,753365,7414892,233852,92,15580476,15517972,16335496,360,0,0,0,3,0,74212817,75931867,78089671,11942686,12593506,23,0,41805802,10357,296803952,272034440,493
1789279391.376127,1.253,1695855,34057,0,360,23094,0,256319,753403,7417118,240616,92,15568848,15499680,16335496,360,0,0,0,4,0,74213411,75955020,78112823,11942686,12593506,23,0,41810065,10357,296810804,272034440,493
1789279391.6268084,1.504,1696109,34060,0,360,23094,0,256321,753444,7419150,252816,92,15555020,15473348,16335496,360,0,0,1,1,0,74214985,75976086,78133897,11942686,12593506,23,0,41812201,10360,296823248,272034440,493
1789279391.8775349,1.755,1696353,34062,0,360,23096,0,256326,753491,7421203,262328,92,15411340,15320144,16335496,360,0,0,0,5,0,74215388,75984511,78142325,11942686,12593506,23,0,41815806,10361,296832856,272034440,493
1789279392.128282,2.005,1696581,34064,0,360,23097,0,256340,753533,7422790,265624,92,15525588,15431116,16335496,360,0,0,0,4,0,74215699,75993737,78151552,11942686,12593506,23,0,41820382,10362,296835920,272034440,493
1789279392.3788562,2.256,1696840,34066,0,360,23101,0,256344,753566,7424381,266652,92,15555556,15460044,16335496,360,0,0,0,4,0,74215988,75999307,78157122,11942686,12593506,23,0,41824690,10363,296836900,272034444,493
1789279392.6299908,2.507,1697116,34076,0,360,23102,0,256352,753574,7425425,376920,92,15562112,15355256,16335496,360,0,0,1,1,0,74216768,76092357,78250172,11942686,12593506,23,0,41831329,10421,296948448,272034444,493
1789279392.8819218,2.759,1697392,34081,0,360,23104,0,256358,753589,7426168,391136,92,15546932,15325616,16335496,360,0,0,1,1,0,74217579,76151688,78309514,11942686,12593506,23,0,41836809,10437,296962940,272034444,493
1789279393.1329145,3.01,1697649,34085,0,360,23109,0,256362,753622,7427969,403628,92,15525896,15291656,16335496,360,0,0,0,2,0,74218068,76166966,78324792,11942686,12593506,23,0,41841877,10442,296975624,272034444,493
1789279393.3835855,3.261,1697895,34088,0,360,23119,0,256366,753666,7429880,409532,92,15491900,15252008,16335496,360,0,0,0,3,0,74219042,76174988,78332816,11942686,12593506,23,0,41851611,10442,296981372,272034444,493
1789279393.6341152,3.511,1698139,34090,0,360,23127,0,256372,753714,7431210,416752,92,15448472,15201308,16335496,360,0,0,0,4,0,74219291,76183638,78341466,11942686,12593506,23,0,41862387,10442,296988588,272034444,493
1789279393.884658,3.762,1698339,34093,0,360,23136,0,256378,753802,7433339,424568,92,15410348,15155252,16335496,360,0,0,0,5,0,74219562,76188932,78346772,11942686,12593506,23,0,41874845,10443,296996644,272034444,493
1789279394.1353393,4.012,1698597,34094,0,360,23140,0,256385,753837,7434960,429340,92,15335684,15075808,16335496,360,0,0,0,8,0,74219952,76195625,78353466,11942686,12593506,23,0,41877493,10444,297001292,272034444,493
1789279394.3861563,4.263,1698817,34096,0,360,23142,0,256399,753887,7436560,434060,92,15384308,15119940,16335496,360,0,0,0,2,0,74280835,76201407,78359259,11942686,12593506,23,0,41881586,10444,297005976,272034444,493
1789279394.636693,4.514,1699071,34097,0,360,23145,0,256400,753932,7437188,438036,92,15375380,15106432,16335496,360,0,0,0,3,0,74280991,76210565,78368416,11942686,12593506,23,0,41883801,10444,297010124,272034444,493
1789279396.632612,6.51,1699325,34098,0,360,23148,0,256401,753976,7437916,442380,152,15362992,15089520,16335496,360,0,0,0,2,0,74281338,76212284,78370136,11942686,12593506,38,0,41885556,10445,297010920,272034444,493
