t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789306605.3140419,0.0,33326917,345833,0,180,282,98,420963,4025670,122222884,160820,1188,63851144,64207832,64771556,0,0,0,1,1,0,108998513,1100008712,1108807428,198501,199463,297,0,316880052,224019,1722635528,1532422073,0
1789306605.5658753,0.252,33327166,345850,0,180,282,98,420965,4025804,122223494,170700,1188,63835612,64186244,64771556,0,0,0,0,17,0,108998795,1100037680,1108836434,198501,199463,297,0,316882716,224092,1722647680,1532422073,0
1789306605.8164852,0.502,33327531,345866,0,180,282,98,420968,4025820,122224190,177584,1188,63820220,64166928,64771556,0,0,0,1,1,0,108999351,1100117505,1108916304,198501,199463,297,0,316887622,224125,1722656456,1532422073,0
1789306606.0669453,0.753,33327906,345889,0,180,282,98,420970,4025821,122224895,206476,1188,63789688,64121608,64771556,0,0,0,1,1,0,109000136,1100291980,1109090797,198501,199463,297,0,316891862,224331,1722685396,1532422073,0
1789306606.3173273,1.003,33328271,345912,0,180,282,98,420971,4025831,122227102,217028,1188,63772536,64099144,64771556,0,0,0,1,1,0,109001030,1100434053,1109232918,198501,199463,297,0,316895083,224427,1722696184,1532422073,0
1789306606.567735,1.254,33328641,345934,0,180,282,98,420972,4025838,122228771,223528,1188,63762016,64085376,64771556,0,0,0,1,1,0,109001974,1100616523,1109415394,198501,199463,297,0,316897129,224433,1722702600,1532422073,0
1789306606.8180616,1.504,33329008,345956,0,180,282,98,420973,4025848,122230038,231644,1188,63742872,64062172,64771556,0,0,0,0,1,0,109002821,1100778975,1109577846,198501,199463,297,0,316902232,224433,1722710956,1532422073,0
1789306607.0684032,1.754,33329357,345969,0,180,282,98,420978,4025879,122233859,236216,1332,63728784,64045516,64771556,0,32,0,1,4,0,109003250,1100807418,1109606301,198501,199463,333,8,316918814,224472,1722715692,1532422105,0
1789306607.3189359,2.005,33329684,345996,0,180,282,98,420983,4025918,122237148,243764,3356,63681488,63993860,64771556,0,32,0,0,3,0,109003679,1100881165,1109680089,198501,199463,839,8,316931388,224517,1722724896,1532422105,0
1789306607.569371,2.255,33330023,346023,0,180,282,98,420986,4025949,122240807,251616,3356,63649160,63957212,64771556,0,32,0,2,1,0,109004340,1100961103,1109760045,198501,199463,839,8,316939447,224557,1722733784,1532422105,0
1789306607.8198245,2.506,33330357,346048,0,180,282,98,420993,4025983,122245409,257772,3356,63626776,63931604,64771556,0,32,0,1,1,0,109004870,1101032821,1109831804,198501,199463,839,8,316953211,224591,1722740792,1532422109,0
