stage_id,stage_name,task_id,index,attempt,launch_time,finish_time,duration_ms,failed,executor_run_ms,executor_cpu_ns,deser_ms,gc_ms,result_size,peak_exec_mem,spill_mem,spill_disk,input_bytes,input_records,sr_bytes,sr_records,sr_fetch_wait_ms,sr_remote_to_disk,sw_bytes,sw_records,sw_time_ns
0,parquet at NativeMethodAccessorImpl.java:0,0,0,0,1789306614371,1789306614854,483,False,381,47093086,63,11,2276,0,0,0,0,0,0,0,0,0,0,0,0
1,save at NativeMethodAccessorImpl.java:0,1,0,0,1789306616282,1789306617710,1428,False,1399,959478536,19,16,2234,0,0,0,135382976,546719,0,0,0,0,128211555,546719,158019811
1,save at NativeMethodAccessorImpl.java:0,2,1,0,1789306616285,1789306617710,1425,False,1398,995845156,19,16,2234,0,0,0,135382992,546719,0,0,0,0,128215611,546719,153623725
1,save at NativeMethodAccessorImpl.java:0,3,2,0,1789306616285,1789306617711,1426,False,1398,1017927240,19,16,2234,0,0,0,135383000,546719,0,0,0,0,128221690,546719,158400081
1,save at NativeMethodAccessorImpl.java:0,4,3,0,1789306616285,1789306617711,1426,False,1401,1075374622,19,16,2191,0,0,0,135382988,546719,0,0,0,0,128216557,546719,154866387
1,save at NativeMethodAccessorImpl.java:0,5,4,0,1789306617707,1789306618583,876,False,865,731593329,4,12,2191,0,0,0,135382496,546719,0,0,0,0,128211663,546719,142817796
1,save at NativeMethodAccessorImpl.java:0,8,7,0,1789306617711,1789306618590,879,False,870,722991914,5,12,2191,0,0,0,135382984,546719,0,0,0,0,128214987,546719,143359376
1,save at NativeMethodAccessorImpl.java:0,6,5,0,1789306617709,1789306618603,894,False,886,751084258,3,12,2191,0,0,0,135382980,546719,0,0,0,0,128219106,546719,141774578
1,save at NativeMethodAccessorImpl.java:0,7,6,0,1789306617710,1789306618605,895,False,885,748384971,5,12,2191,0,0,0,135382948,546719,0,0,0,0,128222310,546719,142669562
1,save at NativeMethodAccessorImpl.java:0,9,8,0,1789306618582,1789306619464,882,False,875,727895315,3,2,2191,0,0,0,135383008,546719,0,0,0,0,128212329,546719,136298816
1,save at NativeMethodAccessorImpl.java:0,10,9,0,1789306618590,1789306619477,887,False,883,731150651,1,2,2191,0,0,0,135382520,546719,0,0,0,0,128208448,546719,140731102
1,save at NativeMethodAccessorImpl.java:0,12,11,0,1789306618603,1789306619482,879,False,873,720665321,1,2,2191,0,0,0,135383012,546719,0,0,0,0,128215639,546719,140570439
1,save at NativeMethodAccessorImpl.java:0,11,10,0,1789306618602,1789306619502,900,False,894,742304744,2,2,2191,0,0,0,135383000,546719,0,0,0,0,128216616,546719,148984475
1,save at NativeMethodAccessorImpl.java:0,13,12,0,1789306619464,1789306620293,829,False,823,694138701,1,6,2191,0,0,0,135382988,546719,0,0,0,0,128210210,546719,134434533
1,save at NativeMethodAccessorImpl.java:0,15,14,0,1789306619481,1789306620343,862,False,856,697655321,2,6,2191,0,0,0,135382996,546719,0,0,0,0,128212225,546719,138214933
1,save at NativeMethodAccessorImpl.java:0,14,13,0,1789306619477,1789306620344,867,False,863,705312457,1,6,2191,0,0,0,135382512,546719,0,0,0,0,128215801,546719,140429053
1,save at NativeMethodAccessorImpl.java:0,16,15,0,1789306619501,1789306620372,871,False,863,727313466,3,6,2191,0,0,0,135382960,546719,0,0,0,0,128219118,546719,149690828
1,save at NativeMethodAccessorImpl.java:0,17,16,0,1789306620292,1789306621066,774,False,769,693781343,2,2,2191,0,0,0,135382500,546719,0,0,0,0,128212100,546719,132842533
1,save at NativeMethodAccessorImpl.java:0,19,18,0,1789306620344,1789306621203,859,False,855,701020741,1,2,2191,0,0,0,135382980,546719,0,0,0,0,128221660,546719,138690297
1,save at NativeMethodAccessorImpl.java:0,20,19,0,1789306620371,1789306621220,849,False,845,715912151,1,2,2191,0,0,0,135382976,546719,0,0,0,0,128214916,546719,137310757
1,save at NativeMethodAccessorImpl.java:0,18,17,0,1789306620342,1789306621221,879,False,874,732546556,1,2,2191,0,0,0,135382988,546719,0,0,0,0,128217077,546719,140830787
1,save at NativeMethodAccessorImpl.java:0,21,20,0,1789306621066,1789306621798,732,False,726,690769675,1,6,2191,0,0,0,135382504,546719,0,0,0,0,128217503,546719,133881357
1,save at NativeMethodAccessorImpl.java:0,22,21,0,1789306621203,1789306622012,809,False,805,686525413,1,6,2191,0,0,0,135383000,546719,0,0,0,0,128213568,546719,133755733
1,save at NativeMethodAccessorImpl.java:0,24,23,0,1789306621221,1789306622048,827,False,824,695770836,1,6,2191,0,0,0,135382988,546719,0,0,0,0,128210205,546719,139006241
1,save at NativeMethodAccessorImpl.java:0,23,22,0,1789306621220,1789306622049,829,False,825,697671820,1,6,2191,0,0,0,135382496,546719,0,0,0,0,128218485,546719,138686120
1,save at NativeMethodAccessorImpl.java:0,25,24,0,1789306621797,1789306622531,734,False,729,688754853,1,2,2191,0,0,0,135383020,546719,0,0,0,0,128218120,546719,134460142
1,save at NativeMethodAccessorImpl.java:0,26,25,0,1789306622011,1789306622810,799,False,795,699917990,1,2,2191,0,0,0,135382984,546719,0,0,0,0,128209190,546719,133437559
1,save at NativeMethodAccessorImpl.java:0,28,27,0,1789306622049,1789306622862,813,False,809,706633945,1,2,2191,0,0,0,135382516,546719,0,0,0,0,128212734,546719,137463415
1,save at NativeMethodAccessorImpl.java:0,27,26,0,1789306622048,1789306622885,837,False,833,699491171,1,2,2191,0,0,0,135382520,546719,0,0,0,0,128212996,546719,140617113
1,save at NativeMethodAccessorImpl.java:0,29,28,0,1789306622530,1789306623268,738,False,731,691754084,1,7,2191,0,0,0,135382988,546719,0,0,0,0,128213081,546719,136488827
