t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789307749.4200518,0.0,34612293,395452,0,180,321,101,478923,4456653,145698687,160532,1680,63840748,64196568,64771556,0,0,0,1,1,0,116938980,1243737319,1253032712,200987,202019,420,0,353689132,252689,1938305384,1716673965,0
1789307749.670473,0.25,34612535,395469,0,180,321,101,478924,4456792,145699273,170012,1680,63825388,64175660,64771556,0,0,0,0,17,0,116939137,1243765573,1253061019,200987,202019,420,0,353691792,252762,1938317524,1716673965,0
1789307749.921054,0.501,34612904,395486,0,180,321,101,478926,4456805,145699967,176932,1680,63808728,64155024,64771556,0,0,0,1,1,0,116940049,1243856421,1253151937,200987,202019,420,0,353696697,252795,1938326308,1716673965,0
1789307750.1715038,0.751,34613279,395508,0,180,321,101,478928,4456805,145700679,205892,1712,63778832,64110236,64771556,0,0,0,1,1,0,116940780,1244013679,1253309204,200987,202019,428,0,353700896,252996,1938355168,1716673965,0
1789307750.421905,1.002,34613645,395532,0,180,321,101,478929,4456814,145702801,216108,1712,63764592,64090908,64771556,0,0,0,1,1,0,116941576,1244156074,1253451601,200987,202019,428,0,353704084,253097,1938365560,1716673965,0
1789307750.6723046,1.252,34614015,395554,0,180,321,101,478930,4456819,145704504,222952,1712,63753260,64076152,64771556,0,0,0,1,1,0,116942534,1244342610,1253638146,200987,202019,428,0,353706135,253103,1938372236,1716673965,0
1789307750.922673,1.503,34614382,395575,0,180,321,101,478931,4456829,145705794,231488,1712,63730668,64049300,64771556,0,0,0,1,1,0,116943339,1244508173,1253803749,200987,202019,428,0,353711276,253103,1938380756,1716673965,0
1789307751.1730483,1.753,34614737,395585,0,180,321,101,478936,4456860,145709472,234500,1744,63723968,64041096,64771556,0,0,0,0,4,0,116944064,1244530025,1253825608,200987,202019,436,0,353726724,253111,1938383748,1716673997,0
1789307751.423501,2.003,34615094,395598,0,180,321,101,478938,4456891,145711480,237776,1744,63701152,64016632,64771556,0,0,0,1,1,0,116944596,1244605229,1253900872,200987,202019,436,0,353734232,253112,1938387044,1716673997,0
1789307751.6739702,2.254,34615460,395609,0,180,321,101,478940,4456913,145713980,240732,1744,63681560,63995576,64771556,0,0,0,0,5,0,116945225,1244688578,1253984226,200987,202019,436,0,353739032,253112,1938389980,1716673997,0
1789307751.9244306,2.504,34615819,395623,0,180,321,101,478943,4456934,145717266,244108,1744,63652688,63965020,64771556,0,0,0,1,1,0,116945886,1244771655,1254067303,200987,202019,436,0,353746918,253120,1938393368,1716673997,0
1789307752.174897,2.755,34616173,395635,0,180,321,101,478944,4456967,145720503,247148,1744,63643128,63953920,64771556,0,0,0,0,2,0,116946387,1244835270,1254130918,200987,202019,436,0,353748844,253125,1938396408,1716673997,0
1789307752.4253395,3.005,34616530,395644,0,180,321,101,478946,4456999,145725455,249056,1712,63633576,63943380,64771556,0,0,0,1,1,0,116946966,1244886004,1254181652,200987,202019,428,0,353750635,253127,1938398340,1716673997,0
1789307752.67581,3.256,34616871,395655,0,180,321,101,478950,4457039,145730866,251340,1712,63667192,63975836,64771556,0,0,0,0,2,0,116947700,1244944319,1254239967,200987,202019,428,0,353755426,253131,1938400796,1716673997,0
1789307753.0738523,3.654,34617478,395683,0,180,321,101,478951,4457042,145732109,279748,1712,63650288,63941768,64771556,0,0,0,1,1,0,116948730,1245161188,1254457052,200987,202019,428,0,353758858,253359,1938430228,1716674001,0
1789307753.3263276,3.906,34617854,395701,0,180,321,101,478952,4457047,145732734,293728,1712,63640444,63917792,64771556,0,0,0,1,1,0,116949590,1245348241,1254644104,200987,202019,428,0,353762783,253467,1938444276,1716674001,0
1789307753.5769894,4.157,34618229,395718,0,180,321,101,478953,4457053,145733263,305384,1712,63630040,63895548,64771556,0,0,0,1,1,0,116950538,1245516162,1254812026,200987,202019,428,0,353766804,253561,1938456028,1716674001,0
1789307753.827463,4.407,34618597,395733,0,180,321,101,478955,4457069,145735184,311816,1712,63616020,63874812,64771556,0,0,0,0,3,0,116951217,1245602597,1254898460,200987,202019,428,0,353770352,253573,1938462648,1716674001,0
1789307754.0779264,4.658,34618954,395747,0,180,321,101,478958,4457096,145737179,314956,1712,63596352,63852016,64771556,0,0,0,1,1,0,116952004,1245683412,1254979291,200987,202019,428,0,353774521,253577,1938465780,1716674001,0
1789307754.3283918,4.908,34619283,395759,0,180,321,101,478961,4457150,145739688,317292,1712,63540912,63794240,64771556,0,0,0,1,4,0,116952370,1245722391,1255018348,200987,202019,428,0,353789990,253577,1938468300,1716674001,0
1789307754.5790489,5.159,34619629,395768,0,180,321,101,478964,4457192,145741998,320056,1712,63501532,63752076,64771556,0,0,0,1,1,0,116952733,1245759468,1255055425,200987,202019,428,0,353799796,253577,1938471068,1716674001,0
1789307754.8295074,5.409,34619987,395780,0,180,321,101,478966,4457219,145746555,323456,1712,63478516,63725676,64771556,0,0,0,1,1,0,116953851,1245828809,1255124781,200987,202019,428,0,353806206,253580,1938474564,1716674001,0
