stage_id,stage_name,task_id,index,attempt,launch_time,finish_time,duration_ms,failed,executor_run_ms,executor_cpu_ns,deser_ms,gc_ms,result_size,peak_exec_mem,spill_mem,spill_disk,input_bytes,input_records,sr_bytes,sr_records,sr_fetch_wait_ms,sr_remote_to_disk,sw_bytes,sw_records,sw_time_ns
0,parquet at NativeMethodAccessorImpl.java:0,0,0,0,1789307758469,1789307758948,479,False,377,49505827,62,12,2276,0,0,0,0,0,0,0,0,0,0,0,0
1,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,4,3,0,1789307760191,1789307760325,134,False,115,56683975,10,0,1873,0,0,0,0,2501,0,0,0,0,26934,2501,14264114
1,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,3,2,0,1789307760191,1789307760325,134,False,116,91751805,10,0,1873,0,0,0,0,2500,0,0,0,0,26766,2500,15174003
1,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,2,1,0,1789307760190,1789307760327,137,False,117,55892732,11,0,1873,0,0,0,0,2500,0,0,0,0,26552,2500,14312644
1,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,1,0,0,1789307760189,1789307760327,138,False,117,54552153,10,0,1873,0,0,0,0,2500,0,0,0,0,29687,2500,14437932
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,6,1,0,1789307760325,1789307761506,1181,False,1162,764461727,14,17,2191,0,0,0,135402248,65873,0,0,0,0,127583949,65873,139940134
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,5,0,0,1789307760321,1789307761521,1200,False,1178,779127169,15,17,2191,0,0,0,135402188,65873,0,0,0,0,127573467,65873,141492446
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,7,2,0,1789307760326,1789307761522,1196,False,1178,810805829,13,17,2191,0,0,0,135402216,65873,0,0,0,0,127567607,65873,144766244
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,8,3,0,1789307760326,1789307761523,1197,False,1178,865873063,13,17,2191,0,0,0,135402188,65873,0,0,0,0,127568586,65873,143297850
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,9,4,0,1789307761505,1789307762261,756,False,749,650075414,2,13,2191,0,0,0,135402220,65873,0,0,0,0,127576759,65873,134330612
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,10,5,0,1789307761520,1789307762314,794,False,788,646406864,2,13,2191,0,0,0,135402248,65873,0,0,0,0,127580132,65873,135885250
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,12,7,0,1789307761523,1789307762327,804,False,799,665314690,2,13,2191,0,0,0,135402212,65873,0,0,0,0,127584841,65873,138184203
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,11,6,0,1789307761521,1789307762330,809,False,803,664830792,2,13,2191,0,0,0,135402224,65873,0,0,0,0,127571081,65873,143046268
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,13,8,0,1789307762260,1789307762944,684,False,674,602582854,2,5,2234,0,0,0,135402208,65873,0,0,0,0,127568747,65873,129904553
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,14,9,0,1789307762313,1789307763114,801,False,794,627605248,1,8,2191,0,0,0,135402228,65873,0,0,0,0,127575656,65873,156593366
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,16,11,0,1789307762329,1789307763115,786,False,781,623374998,2,8,2191,0,0,0,135402208,65873,0,0,0,0,127571770,65873,138931625
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,15,10,0,1789307762327,1789307763117,790,False,785,622629843,2,8,2191,0,0,0,135402208,65873,0,0,0,0,127577713,65873,140886153
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,17,12,0,1789307762944,1789307763622,678,False,672,611441492,2,39,2191,0,0,0,135402224,65873,0,0,0,0,127581867,65873,165371088
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,18,13,0,1789307763113,1789307763930,817,False,811,603018893,2,41,2191,0,0,0,135402212,65873,0,0,0,0,127567797,65873,132895416
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,20,15,0,1789307763116,1789307763931,815,False,808,601676080,1,41,2191,0,0,0,135402192,65873,0,0,0,0,127573324,65873,133543646
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,19,14,0,1789307763114,1789307763933,819,False,815,608323525,1,41,2191,0,0,0,135402204,65873,0,0,0,0,127576964,65873,136082691
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,21,16,0,1789307763621,1789307764285,664,False,659,630136994,2,5,2191,0,0,0,135402244,65873,0,0,0,0,127572711,65873,137764801
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,22,17,0,1789307763930,1789307764702,772,False,767,596695584,2,2,2191,0,0,0,135402212,65873,0,0,0,0,127574894,65873,131986688
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,24,19,0,1789307763933,1789307764705,772,False,769,602387823,1,2,2191,0,0,0,135402200,65873,0,0,0,0,127578791,65873,133575420
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,23,18,0,1789307763930,1789307764733,803,False,796,628814181,2,5,2191,0,0,0,135402152,65873,0,0,0,0,127574402,65873,140601754
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,25,20,0,1789307764285,1789307764948,663,False,657,626263636,1,7,2191,0,0,0,135402208,65873,0,0,0,0,127569029,65873,140169087
