t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789303034.5922194,0.0,28458544,276925,0,180,223,88,327182,3354294,96363410,158684,1644,63495868,63851840,64771556,0,0,0,1,1,0,93288299,864277999,871917455,198473,199435,411,0,254476110,169912,1300046028,1297781317,0
1789303034.842656,0.25,28458786,276942,0,180,223,88,327184,3354432,96364010,168084,1656,63480236,63830400,64771556,0,0,0,0,17,0,93288563,864306132,871945644,198473,199435,414,0,254478774,169985,1300058376,1297781317,0
1789303035.093195,0.501,28459155,276960,0,180,223,88,327185,3354442,96364768,177048,1592,63497088,63842188,64771556,0,0,0,0,2,0,93289292,864394867,872034685,198473,199435,398,0,254483809,170022,1300068692,1297781317,0
1789303035.3436346,0.751,28459530,276982,0,180,223,88,327186,3354443,96365464,204232,1624,63468048,63799328,64771556,0,0,0,1,1,0,93290068,864558964,872198781,198473,199435,406,0,254488032,170231,1300096300,1297781317,0
1789303035.5940056,1.002,28459895,277005,0,180,223,88,327188,3354452,96367650,214896,1624,63450580,63776516,64771556,0,0,0,1,1,0,93290855,864702437,872342264,198473,199435,406,0,254491188,170321,1300106836,1297781317,0
1789303035.844365,1.252,28460266,277028,0,180,223,88,327188,3354457,96369283,221232,1624,63439696,63762472,64771556,0,0,0,1,1,0,93291832,864887627,872527465,198473,199435,406,0,254493194,170327,1300113216,1297781317,0
1789303036.094695,1.502,28460633,277049,0,180,223,88,327189,3354468,96370594,229588,1624,63432424,63750996,64771556,0,0,0,1,1,0,93292673,865050235,872690150,198473,199435,406,0,254498316,170327,1300121604,1297781317,0
1789303036.3450165,1.753,28460986,277058,0,180,223,88,327195,3354500,96374296,232620,1624,63464740,63781824,64771556,0,0,0,1,3,0,93294044,865085197,872725113,198473,199435,406,0,254514523,170335,1300124564,1297781349,0
1789303036.5954587,2.003,28461344,277071,0,180,223,88,327196,3354526,96376899,236024,1624,63439360,63754748,64771556,0,0,0,0,3,0,93294674,865159892,872799807,198473,199435,406,0,254521954,170336,1300128100,1297781349,0
1789303036.8458974,2.254,28461707,277083,0,180,223,88,327198,3354547,96380186,239004,1624,63419932,63733820,64771556,0,0,0,1,3,0,93295326,865243904,872883819,198473,199435,406,0,254526878,170336,1300130948,1297781349,0
1789303037.0963125,2.504,28462068,277098,0,180,223,88,327202,3354568,96384080,242396,1624,63407104,63719076,64771556,0,0,0,1,1,0,93295983,865330693,872970612,198473,199435,406,0,254534478,170344,1300134624,1297781349,0
1789303037.3467422,2.755,28462418,277108,0,180,223,88,327203,3354607,96388332,245208,1624,63400924,63711480,64771556,0,0,0,0,2,0,93296480,865382837,873022762,198473,199435,406,0,254537074,170349,1300137440,1297781349,0
1789303037.5971973,3.005,28462777,277119,0,180,223,88,327205,3354635,96392303,247444,1624,63394624,63704068,64771556,0,0,0,1,1,0,93297261,865426569,873066494,198473,199435,406,0,254538649,170352,1300139884,1297781349,0
1789303037.8476584,3.255,28463121,277130,0,180,223,88,327210,3354676,96397992,249536,1624,63401440,63709828,64771556,0,0,0,0,1,0,93297730,865471007,873110932,198473,199435,406,0,254543327,170355,1300142164,1297781353,0
1789303038.1403148,3.548,28463563,277156,0,180,223,88,327210,3354678,96398910,277384,1624,63407852,63700428,64771556,0,0,0,1,1,0,93298834,865716153,873356123,198473,199435,406,0,254546581,170583,1300170936,1297781353,0
1789303038.3927436,3.801,28463939,277174,0,180,223,88,327211,3354683,96399575,291416,1624,63406136,63684444,64771556,0,0,0,0,2,0,93299818,865904788,873544800,198473,199435,406,0,254550508,170691,1300185020,1297781353,0
1789303038.6436126,4.051,28464315,277191,0,180,223,88,327213,3354690,96400109,303276,1624,63396588,63662956,64771556,0,0,0,1,1,0,93300705,866076237,873716249,198473,199435,406,0,254554636,170785,1300196992,1297781353,0
1789303038.8939931,4.302,28464682,277206,0,180,223,88,327214,3354706,96401662,309944,1624,63383068,63642568,64771556,0,0,0,0,2,0,93301357,866155618,873795630,198473,199435,406,0,254558674,170797,1300203432,1297781353,0
1789303039.1443834,4.552,28465040,277220,0,180,223,88,327216,3354731,96403236,313088,1624,63374984,63631316,64771556,0,0,0,0,2,0,93302019,866240801,873880823,198473,199435,406,0,254563067,170801,1300206584,1297781353,0
1789303039.394814,4.803,28465369,277232,0,180,223,88,327219,3354785,96404979,315904,1624,63298480,63552072,64771556,0,0,0,0,4,0,93302382,866285404,873925426,198473,199435,406,0,254582287,170801,1300209396,1297781353,0
1789303039.6452923,5.053,28465722,277243,0,180,223,88,327222,3354820,96406855,318452,1624,63268052,63519036,64771556,0,0,0,1,1,0,93302966,866340176,873980203,198473,199435,406,0,254589373,170801,1300212024,1297781353,0
1789303039.8957732,5.304,28466072,277254,0,180,223,88,327223,3354857,96411505,321964,1624,63250700,63498156,64771556,0,0,0,0,5,0,93303707,866369906,874009933,198473,199435,406,0,254595363,170804,1300215480,1297781353,0
1789303040.1464562,5.554,28466425,277265,0,180,223,88,327224,3354891,96412975,324880,1624,63243684,63488224,64771556,0,0,0,1,1,0,93304154,866420747,874060778,198473,199435,406,0,254597950,170805,1300218420,1297781353,0
1789303040.3968852,5.805,28466776,277274,0,180,223,88,327226,3354928,96414803,327844,1724,63230536,63472140,64771556,0,0,0,1,1,0,93304857,866455781,874095813,198473,199435,431,0,254601391,170806,1300221264,1297781353,0
1789303040.647327,6.055,28467134,277286,0,180,223,88,327227,3354958,96416504,331560,1724,63217680,63455548,64771556,0,0,0,0,3,0,93305297,866524690,874164722,198473,199435,431,0,254604941,170806,1300224972,1297781353,0
1789303040.8980405,6.306,28467486,277291,0,180,223,88,327229,3354998,96419859,333368,1724,63200280,63436320,64771556,0,0,0,0,5,0,93305654,866549583,874189615,198473,199435,431,0,254610062,170806,1300226768,1297781353,0
1789303041.148581,6.556,28467803,277292,0,180,223,88,327233,3355075,96430220,333860,1724,63206472,63441988,64771556,0,0,0,0,6,0,93306727,866553687,874193721,198473,199435,431,0,254615475,170808,1300227260,1297781353,0
1789303041.3990445,6.807,28468137,277295,0,180,223,88,327235,3355135,96437338,334668,1724,63198340,63433052,64771556,0,0,0,0,4,0,93307253,866565844,874205879,198473,199435,431,0,254617613,170808,1300228072,1297781353,0
1789303041.6495411,7.057,28468510,277310,0,180,223,88,327236,3355147,96438423,338944,1724,63192736,63423184,64771556,0,0,0,0,2,0,93308058,866699507,874339541,198473,199435,431,0,254618888,170808,1300232344,1297781353,0
1789303041.8999605,7.308,28468880,277317,0,180,223,88,327238,3355167,96439567,340880,1724,63180684,63409184,64771556,0,0,0,0,2,0,93308490,866761515,874401559,198473,199435,431,0,254622112,170808,1300234296,1297781353,0
1789303042.1504042,7.558,28469237,277326,0,180,223,88,327240,3355199,96442051,343368,1724,63171628,63397668,64771556,0,0,0,0,3,0,93310284,866816455,874456499,198473,199435,431,0,254626751,170808,1300236768,1297781353,0
1789303042.4010384,7.809,28469607,277339,0,180,223,88,327241,3355215,96442610,346832,1724,63149880,63372432,64771556,0,0,0,1,1,0,93311036,866930556,874570600,198473,199435,431,0,254632453,170808,1300240284,1297781353,0
1789303042.651505,8.059,28469970,277345,0,180,223,88,327241,3355245,96443978,348376,1724,63119848,63340844,64771556,0,0,0,0,6,0,93311337,866968650,874608700,198473,199435,431,0,254637551,170808,1300241784,1297781353,0
1789303042.902167,8.31,28470330,277354,0,180,223,88,327243,3355275,96445344,350360,1724,63096368,63315392,64771556,0,0,0,0,2,0,93311699,867024536,874664586,198473,199435,431,0,254643970,170808,1300243788,1297781353,0
1789303043.1526246,8.56,28470675,277362,0,180,223,88,327246,3355317,96449314,352460,1724,63089780,63306224,64771556,0,0,0,0,3,0,93312605,867064133,874704183,198473,199435,431,0,254649950,170808,1300246344,1297781353,0
1789303043.4030476,8.811,28471003,277367,0,180,223,88,327250,3355379,96454307,354200,1880,63031328,63246020,64771556,0,0,0,0,5,0,93313004,867072828,874712878,198473,199435,470,0,254661311,170808,1300247992,1297781353,0
1789303043.6534262,9.061,28471327,277374,0,180,223,88,327252,3355445,96456705,356136,1880,63007216,63219992,64771556,0,0,0,0,2,0,93313200,867086368,874726418,198473,199435,470,0,254671351,170808,1300249860,1297781353,0
1789303043.9039583,9.312,28471684,277384,0,180,223,88,327254,3355478,96459052,358652,1888,62967716,63178012,64771556,0,0,0,0,3,0,93313476,867117732,874757793,198473,199435,472,0,254681212,170808,1300252436,1297781353,0
1789303044.1546485,9.562,28472028,277387,0,180,223,88,327259,3355526,96463693,359940,1888,63033232,63242212,64771556,0,0,0,0,2,0,93313952,867133240,874773348,198473,199435,472,0,254689713,170808,1300253656,1297781353,0
1789303044.4050999,9.813,28472392,277394,0,180,223,88,327261,3355552,96467274,361692,1888,63007208,63214404,64771556,0,0,0,0,3,0,93315594,867177970,874818083,198473,199435,472,0,254695867,170808,1300255408,1297781353,0
1789303044.6555786,10.063,28472757,277400,0,180,223,88,327263,3355578,96469499,363700,1888,62982948,63188132,64771556,0,0,0,0,2,0,93315968,867226144,874866258,198473,199435,472,0,254702571,170808,1300257484,1297781353,0
1789303044.9060466,10.314,28473066,277408,0,180,223,88,327267,3355656,96476748,366048,1908,62969496,63172360,64771556,0,0,0,1,4,0,93316445,867237448,874877561,198473,199435,477,0,254707094,170809,1300259820,1297781353,0
1789303045.156548,10.564,28473283,277411,0,180,223,88,327274,3355824,96490819,367200,1976,62950948,63152620,64771556,0,0,0,0,4,0,93317421,867239745,874879858,198473,199435,494,0,254716224,170809,1300260876,1297781409,0
1789303045.4070356,10.815,28473496,277413,0,180,223,88,327290,3355985,96506237,368600,2216,62843040,63043120,64771556,0,0,0,0,9,0,93321028,867241190,874881303,198473,199435,554,0,254741115,170809,1300261960,1297781409,0
1789303045.6575768,11.065,28473746,277435,0,180,223,88,327302,3356100,96513085,531732,2216,62683460,62720380,64771556,0,0,0,1,6,0,93321464,867259412,874899538,198473,199435,554,0,254783529,170809,1300425092,1297781409,0
1789303045.9081955,11.316,28473872,277435,0,180,223,88,327318,3356354,96517487,555668,25996,62507124,62520088,64771556,0,0,0,0,6,0,93327107,867259728,874899855,198473,199435,6499,0,254838442,170812,1300425248,1297781409,0
1789303046.1587107,11.566,28474159,277453,0,180,223,88,327338,3356427,96523509,829372,137972,62246148,61985408,64771556,0,0,0,0,5,0,93327631,867300651,874940778,198474,199436,34493,0,254907635,170812,1300587216,1297781409,0
1789303046.4092066,11.817,28474452,277470,0,180,223,88,327354,3356502,96527947,1126168,274156,62242468,61683116,64771556,0,0,0,0,6,0,93328167,867340516,874980646,198474,199436,68539,0,254934554,170812,1300747804,1297781409,0
1789303046.6599264,12.068,28474749,277470,0,180,223,88,327379,3356580,96529399,1317800,464192,62072996,61319928,64771556,0,0,0,0,4,0,93328277,867340787,874980917,198474,199436,116048,0,254943500,170812,1300749184,1297781409,0
1789303046.910641,12.318,28475013,277485,0,180,223,88,327401,3356677,96534641,1529568,513936,61939880,60974728,64771556,0,0,0,0,6,0,93328932,867361750,875001888,198474,199436,128484,0,254953412,170812,1300911152,1297781409,0
1789303047.1611218,12.569,28475276,277502,0,180,223,88,327421,3356775,96541307,1817472,639524,61901524,60646940,64771556,0,0,0,0,6,0,93329474,867392358,875032501,198474,199436,159881,0,254984747,170812,1301073120,1297781409,0
1789303047.411609,12.819,28475565,277519,0,180,223,88,327430,3356860,96544499,2127928,788292,61913872,60346868,64771556,0,0,0,0,5,0,93329926,867429982,875070125,198474,199436,197073,0,254985434,170812,1301235088,1297781409,0
1789303047.6620913,13.07,28475838,277520,0,180,223,88,327474,3356942,96547839,2288704,922072,61452128,59721936,64771556,0,0,0,2,7,0,93330418,867431102,875071247,198474,199436,230518,0,255025236,170812,1301263104,1297781409,0
1789303047.912877,13.321,28476090,277535,0,180,223,88,327484,3357063,96550996,2534232,1033008,61575824,59599140,64771556,0,0,0,0,6,0,93330679,867445034,875085200,198474,199436,258252,0,255032493,170812,1301397084,1297781409,0
1789303048.1635861,13.571,28476386,277550,0,180,223,88,327496,3357139,96554341,2849016,1185332,61621692,59328116,64771556,0,0,0,0,6,0,93331209,867482839,875123004,198474,199436,296333,0,255033895,170812,1301559052,1297781409,0
1789303048.4142833,13.822,28476668,277568,0,180,223,88,327516,3357215,96560704,3140412,1315116,61564736,58978312,64771556,0,0,0,0,5,0,93331646,867509322,875149652,198474,199436,328779,0,255073511,170812,1301720992,1297781409,0
1789303048.6647816,14.073,28476950,277578,0,180,223,88,327554,3357283,96565149,3389792,1402344,61321620,58484408,64771556,0,0,0,0,5,0,93332249,867522930,875163261,198474,199436,350586,0,255083698,170812,1301882960,1297781409,0
