t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789295524.318906,0.0,17038636,209701,0,180,186,71,255834,2905848,73898984,149036,1596,63776412,64139080,64771556,0,356,0,1,1,0,85835367,641544425,648510786,198452,199414,399,89,205255144,124334,946549044,1061262521,0
1789295524.5693243,0.25,17038880,209719,0,180,186,71,255835,2905985,73899589,158800,1756,63760844,64117656,64771556,0,356,0,0,17,0,85835709,641573280,648539690,198452,199414,439,89,205257808,124407,946561388,1061262521,0
1789295524.8198698,0.501,17039248,209736,0,180,186,71,255837,2905998,73900301,166716,1756,63745784,64098084,64771556,0,356,0,1,1,0,85836300,641662208,648628644,198452,199414,439,89,205262759,124441,946570940,1061262521,0
1789295525.070261,0.751,17039623,209759,0,180,186,71,255838,2905999,73901016,194644,1788,63716372,64054356,64771556,0,356,0,1,2,0,85837025,641821595,648788062,198452,199414,447,89,205266954,124649,946599432,1061262521,0
1789295525.3206248,1.002,17039988,209782,0,180,186,71,255840,2906008,73903177,205568,1788,63700732,64033296,64771556,0,356,0,1,1,0,85837861,641964567,648931089,198452,199414,447,89,205270171,124743,946610064,1061262521,0
1789295525.570976,1.252,17040359,209804,0,180,186,71,255841,2906014,73904852,211968,1788,63691532,64020912,64771556,0,356,0,1,1,0,85838825,642148960,649115483,198452,199414,447,89,205272217,124749,946616464,1061262521,0
1789295525.8213656,1.502,17040725,209826,0,180,186,71,255842,2906024,73906131,220324,1788,63669204,63994412,64771556,0,356,0,0,1,0,85839682,642311861,649278664,198452,199414,447,89,205277313,124749,946624820,1061262521,0
1789295526.0718105,1.753,17041080,209835,0,180,186,71,255849,2906054,73909742,223340,1496,63665804,63989312,64771556,0,0,0,0,4,0,85840579,642333749,649300553,198452,199414,374,0,205293360,124757,946627824,1061262553,0
1789295526.3224566,2.004,17041437,209848,0,180,186,71,255851,2906081,73911770,226808,1496,63639980,63961748,64771556,0,0,0,0,2,0,85842036,642409024,649375844,198452,199414,374,0,205300845,124758,946631396,1061262553,0
1789295526.5729163,2.254,17041802,209860,0,180,186,71,255852,2906101,73914436,229668,1496,63620852,63941184,64771556,0,0,0,1,2,0,85842673,642496548,649463368,198452,199414,374,0,205305642,124758,946634216,1061262553,0
1789295526.8236144,2.505,17042163,209875,0,180,186,71,255856,2906123,73918288,233128,1496,63590616,63909176,64771556,0,0,0,1,2,0,85843348,642583255,649550093,198452,199414,374,0,205313443,124765,946637616,1061262553,0
1789295527.074264,2.755,17042514,209885,0,180,186,71,255858,2906160,73922390,235976,1496,63580884,63898016,64771556,0,0,0,0,3,0,85843941,642637784,649604621,198452,199414,374,0,205315716,124770,946640472,1061262553,0
1789295527.3247213,3.006,17042874,209896,0,180,186,71,255859,2906186,73926547,238408,1496,63576576,63892492,64771556,0,0,0,1,1,0,85844575,642707790,649674633,198452,199414,374,0,205317291,124773,946642896,1061262553,0
1789295527.5751913,3.256,17043219,209907,0,180,186,71,255862,2906227,73931233,240636,1496,63609320,63924112,64771556,0,0,0,0,1,0,85845013,642752485,649719334,198452,199414,374,0,205321594,124776,946645200,1061262557,0
