t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789278639.656431,0.0,1107872,23949,0,346,15766,0,193292,565551,5293311,90660,228,15714632,15783312,16335496,356,60,0,1,1,0,70404586,52324305,54177098,10349425,10999142,57,15,32255977,7875,189028572,193215092,484
1789278639.906824,0.25,1108077,23957,0,346,15772,0,193298,565627,5294506,131504,60,15693492,15735180,16335496,356,0,0,1,1,0,70407138,52338481,54191440,10349425,10999142,15,0,32259140,7890,189073668,193215092,484
1789278640.1583943,0.502,1108348,23965,0,346,15776,0,193304,565639,5296482,190064,92,15665568,15647028,16335496,356,0,0,0,2,0,70407960,52390153,54243112,10349425,10999142,23,0,32269646,7921,189133720,193215092,484
1789278640.409032,0.753,1108613,23974,0,346,15782,0,193314,565655,5299908,207812,92,15672080,15635832,16335496,356,0,0,0,2,0,70408930,52447904,54300863,10349425,10999142,23,0,32278650,7924,189151456,193215124,484
1789278640.6594553,1.003,1108857,23980,0,346,15784,0,193320,565702,5302333,219724,92,15627252,15579048,16335496,356,0,0,1,2,0,70409559,52473528,54326487,10349425,10999142,23,0,32292183,7924,189163340,193215124,484
1789278640.9099343,1.254,1109113,23983,0,346,15790,0,193325,565739,5304690,230176,92,15604464,15546076,16335496,356,0,0,1,2,0,70410154,52495169,54348128,10349425,10999142,23,0,32299396,7924,189173760,193215124,484
1789278641.1610327,1.505,1109361,23986,0,346,15793,0,193332,565776,5306378,232840,92,15464252,15402496,16335496,356,0,0,0,3,0,70413079,52503250,54356209,10349425,10999142,23,0,32301587,7926,189177016,193215124,484
1789278641.4121187,1.756,1109585,23988,0,346,15793,0,193347,565822,5307314,243040,92,15458124,15385856,16335496,356,0,0,0,6,0,70413412,52512588,54365548,10349425,10999142,23,0,32303265,7927,189187240,193215124,484
1789278641.6630793,2.007,1109833,23990,0,346,15794,0,193350,565867,5309376,252048,92,15570288,15489540,16335496,356,0,0,0,4,0,70413925,52517216,54370175,10349425,10999142,23,0,32306221,7928,189195880,193215124,484
1789278641.9137137,2.257,1110078,23993,0,346,15794,0,193353,565915,5310890,255384,92,15551852,15467708,16335496,356,0,0,0,4,0,70414366,52531578,54384537,10349425,10999142,23,0,32311494,7930,189199244,193215124,484
1789278642.1656044,2.509,1110341,23999,0,346,15799,0,193362,565940,5312864,349772,92,15574640,15395320,16335496,356,0,0,0,2,0,70414746,52555813,54408786,10349425,10999142,23,0,32318910,7951,189294640,193215128,484
1789278642.4167125,2.76,1110616,24006,0,346,15799,0,193369,565951,5313877,376892,92,15559548,15352744,16335496,356,0,0,1,1,0,70415604,52632165,54485138,10349425,10999142,23,0,32326546,8002,189322084,193215128,484
