stage_id,stage_name,task_id,index,attempt,launch_time,finish_time,duration_ms,failed,executor_run_ms,executor_cpu_ns,deser_ms,gc_ms,result_size,peak_exec_mem,spill_mem,spill_disk,input_bytes,input_records,sr_bytes,sr_records,sr_fetch_wait_ms,sr_remote_to_disk,sw_bytes,sw_records,sw_time_ns
0,parquet at NativeMethodAccessorImpl.java:0,0,0,0,1789734832923,1789734833443,520,False,411,51978048,67,12,2276,0,0,0,0,0,0,0,0,0,0,0,0
1,save at NativeMethodAccessorImpl.java:0,4,3,0,1789734834727,1789734836212,1485,False,1446,1102894110,21,48,2342,0,0,0,111484377,449460,0,0,0,0,105504763,449460,169903542
1,save at NativeMethodAccessorImpl.java:0,3,2,0,1789734834727,1789734836247,1520,False,1484,1052241812,20,50,2299,0,0,0,111484377,449460,0,0,0,0,105502268,449460,175533899
1,save at NativeMethodAccessorImpl.java:0,1,0,0,1789734834724,1789734836250,1526,False,1490,1033326844,28,57,2299,0,0,0,111484386,449460,0,0,0,0,105504749,449460,174825106
1,save at NativeMethodAccessorImpl.java:0,6,5,0,1789734834728,1789734836260,1532,False,1496,1059537731,20,52,2299,0,0,0,111484377,449460,0,0,0,0,105500389,449460,166488977
1,save at NativeMethodAccessorImpl.java:0,5,4,0,1789734834728,1789734836282,1554,False,1521,1091779873,20,52,2299,0,0,0,111484377,449460,0,0,0,0,105503923,449460,189329999
1,save at NativeMethodAccessorImpl.java:0,2,1,0,1789734834727,1789734836282,1555,False,1522,1066487781,28,59,2299,0,0,0,111484377,449460,0,0,0,0,105499473,449460,200128393
1,save at NativeMethodAccessorImpl.java:0,7,6,0,1789734836211,1789734837091,880,False,872,799584614,3,39,2299,0,0,0,111484377,449460,0,0,0,0,105501429,449460,133950720
1,save at NativeMethodAccessorImpl.java:0,10,9,0,1789734836259,1789734837159,900,False,893,734363457,2,35,2299,0,0,0,111484377,449460,0,0,0,0,105501327,449460,139815242
1,save at NativeMethodAccessorImpl.java:0,11,10,0,1789734836281,1789734837167,886,False,881,733165979,2,35,2299,0,0,0,111484368,449460,0,0,0,0,105496229,449460,140779744
1,save at NativeMethodAccessorImpl.java:0,8,7,0,1789734836245,1789734837186,941,False,927,770137503,3,37,2299,0,0,0,111484377,449460,0,0,0,0,105507416,449460,143939790
1,save at NativeMethodAccessorImpl.java:0,9,8,0,1789734836250,1789734837195,945,False,934,766482956,6,45,2299,0,0,0,111484377,449460,0,0,0,0,105505312,449460,158304194
1,save at NativeMethodAccessorImpl.java:0,12,11,0,1789734836282,1789734837205,923,False,918,758786050,2,43,2299,0,0,0,111484368,449460,0,0,0,0,105499482,449460,158347805
1,save at NativeMethodAccessorImpl.java:0,13,12,0,1789734837090,1789734837974,884,False,877,746521186,2,34,2299,0,0,0,111484368,449460,0,0,0,0,105503977,449460,131452812
1,save at NativeMethodAccessorImpl.java:0,14,13,0,1789734837159,1789734838024,865,False,859,739972358,2,34,2299,0,0,0,111484368,449460,0,0,0,0,105499582,449460,136063174
1,save at NativeMethodAccessorImpl.java:0,15,14,0,1789734837167,1789734838039,872,False,862,725685139,3,41,2342,0,0,0,111484368,449460,0,0,0,0,105506123,449460,140819605
1,save at NativeMethodAccessorImpl.java:0,16,15,0,1789734837185,1789734838059,874,False,864,728047441,7,35,2299,0,0,0,111484368,449460,0,0,0,0,105502346,449460,147225076
1,save at NativeMethodAccessorImpl.java:0,17,16,0,1789734837194,1789734838095,901,False,893,750899608,3,36,2299,0,0,0,111484368,449460,0,0,0,0,105505668,449460,151433110
1,save at NativeMethodAccessorImpl.java:0,18,17,0,1789734837204,1789734838109,905,False,899,758497370,2,36,2299,0,0,0,111484368,449460,0,0,0,0,105498025,449460,165838928
