t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789734823.309713,0.0,4862701,84019,0,262,97,42,90112,767758,26278613,118028,1064,63854360,64234056,64771556,0,0,0,1,1,0,18244954,316928258,318983285,45,74,266,1594749,3193397,0,59079573,55500,401043186,368866149,0
1789734823.560888,0.251,4862948,84036,0,262,97,42,90114,767899,26279214,127424,1064,63838660,64213264,64771556,0,0,0,0,17,0,18245417,316956219,319011278,45,74,266,1594523,3192946,0,59082230,55573,401055078,368866149,0
1789734823.8158803,0.506,4863320,84052,0,262,97,42,90116,767908,26279882,133900,1064,63824108,64194984,64771556,0,0,0,0,2,0,18246359,317024289,319079405,45,74,266,1594252,3192402,0,59086986,55599,401063026,368866149,0
1789734824.0663705,0.757,4863695,84074,0,262,97,42,90118,767908,26280611,162500,1116,63795912,64151920,64771556,0,0,0,1,1,0,18247164,317165909,319221111,45,74,279,1593919,3191735,0,59091227,55794,401092150,368866149,0
1789734824.3167665,1.007,4864060,84097,0,262,97,42,90120,767919,26282674,172268,1116,63779500,64130540,64771556,0,0,0,1,1,0,18247963,317305022,319360237,45,74,279,1593633,3191163,0,59094252,55909,401102214,368866149,0
1789734824.5671737,1.257,4864430,84119,0,262,97,42,90121,767926,26284372,179956,1116,63767308,64114504,64771556,0,0,0,1,1,0,18249018,317480467,319535697,45,74,279,1593425,3190746,0,59096453,55915,401109662,368866149,0
1789734824.8175259,1.508,4864796,84140,0,262,97,42,90122,767936,26285471,188288,1116,63746616,64089656,64771556,0,0,0,1,1,0,18249977,317643214,319698482,45,74,279,1593012,3189920,0,59101513,55915,401117982,368866149,0
1789734825.0678725,1.758,4865157,84151,0,262,97,42,90126,767960,26288729,191700,1084,63764008,64105352,64771556,0,0,0,0,4,0,18250443,317682744,319738028,45,74,271,1593489,3190874,0,59112970,55923,401121434,368866181,0
1789734825.3182995,2.009,4865507,84162,0,262,97,42,90130,767994,26291325,194124,1084,63720368,64060496,64771556,0,0,0,1,1,0,18251507,317737086,319792370,45,74,271,1592430,3188753,0,59124017,55924,401124106,368866181,0
1789734825.5687854,2.259,4865874,84173,0,262,97,42,90131,768014,26293830,197368,1084,63701524,64040032,64771556,0,0,0,0,3,0,18252300,317823822,319879125,45,74,271,1592000,3187892,0,59128586,55924,401127126,368866181,0
1789734825.8192554,2.51,4866234,84185,0,262,97,42,90133,768040,26298189,200260,1116,63686340,64023400,64771556,0,0,0,1,1,0,18252962,317870229,319925545,45,74,279,1591657,3187205,0,59132329,55924,401129914,368866181,0
1789734826.0696507,2.76,4866590,84198,0,262,97,42,90136,768066,26301176,203468,1116,63663384,63998792,64771556,0,0,0,0,3,0,18253604,317940469,319995853,45,74,279,1591125,3186141,0,59139556,55933,401133270,368866181,0
1789734826.3201342,3.01,4866943,84205,0,262,97,42,90138,768104,26306261,205156,1116,63654600,63989164,64771556,0,0,0,0,3,0,18254102,317975863,320031250,45,74,279,1590927,3185744,0,59141223,55936,401134830,368866181,0
