t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789308197.1750603,0.0,35160340,418960,0,180,328,103,504118,4573067,158744391,160504,1492,63844752,64200856,64771556,0,0,0,1,1,0,118460740,1312428424,1321887059,200990,202022,373,0,365373227,267025,2050415760,1789964869,0
1789308197.4264727,0.251,35160579,418977,0,180,328,103,504119,4573212,158744986,170240,1492,63827488,64177616,64771556,0,0,0,1,16,0,118460951,1312455558,1321914197,200990,202022,373,0,365375893,267098,2050428036,1789964869,0
1789308197.677062,0.502,35160954,418994,0,180,328,103,504121,4573220,158745671,176936,1492,63811916,64158252,64771556,0,0,0,1,1,0,118461528,1312564547,1322023207,200990,202022,373,0,365380776,267131,2050436464,1789964869,0
1789308197.9274766,0.752,35161329,419016,0,180,328,103,504122,4573220,158746392,205916,1524,63781280,64112708,64771556,0,0,0,0,2,0,118462352,1312722847,1322181508,200990,202022,381,0,365384999,267333,2050465560,1789964869,0
1789308198.177846,1.003,35161694,419040,0,180,328,103,504123,4573228,158748480,216012,1524,63765820,64092172,64771556,0,0,0,1,1,0,118463193,1312862699,1322321365,200990,202022,381,0,365388186,267435,2050475936,1789964869,0
1789308198.4282908,1.253,35162064,419062,0,180,328,103,504125,4573235,158750097,222664,1524,63753884,64076924,64771556,0,0,0,1,1,0,118464216,1313043956,1322502621,200990,202022,381,0,365390208,267441,2050482612,1789964869,0
1789308198.6787577,1.504,35162431,419083,0,180,328,103,504126,4573245,158751292,231100,1524,63731504,64050320,64771556,0,0,0,1,1,0,118465119,1313208231,1322666897,200990,202022,381,0,365395369,267441,2050491048,1789964869,0
1789308198.929208,1.754,35162787,419092,0,180,328,103,504130,4573274,158754771,234544,1556,63726164,64043280,64771556,0,0,0,0,4,0,118466068,1313236703,1322695369,200990,202022,389,0,365410062,267449,2050494068,1789964901,0
1789308199.179656,2.005,35163142,419106,0,180,328,103,504133,4573302,158756765,237856,1556,63697692,64013112,64771556,0,0,0,0,2,0,118466663,1313309238,1322767904,200990,202022,389,0,365418813,267450,2050497388,1789964901,0
1789308199.4299977,2.255,35163507,419117,0,180,328,103,504135,4573324,158759798,240776,1556,63675956,63989916,64771556,0,0,0,0,2,0,118467252,1313391973,1322850639,200990,202022,389,0,365423671,267450,2050500340,1789964901,0
