t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789396045.444005,0.0,12167546,241546,0,192,74,55,95952,789368,29456965,145632,1672,63803448,64171052,64771552,0,0,0,1,1,0,12909923,1018579349,1021540209,50,53,418,1593851,3191600,0,65515847,58810,464917761,439965821,0
1789396045.6944482,0.25,12167796,241563,0,192,74,55,95954,789502,29457543,154832,1672,63788900,64150800,64771552,0,0,0,1,16,0,12910131,1018608120,1021569046,50,53,418,1593641,3191179,0,65518473,58880,464929785,439965821,0
1789396045.945057,0.501,12168158,241579,0,192,74,55,95956,789522,29458203,161060,1672,63773724,64131892,64771552,0,0,0,1,1,0,12910680,1018687047,1021648078,50,53,418,1593355,3190607,0,65523282,58909,464937733,439965821,0
1789396046.1955256,0.752,12168533,241601,0,192,74,55,95958,789523,29458938,189996,1704,63745620,64088852,64771552,0,0,0,1,1,0,12911443,1018829343,1021790411,50,53,426,1593027,3189949,0,65527513,59102,464966653,439965821,0
1789396046.4459472,1.002,12168898,241625,0,192,74,55,95960,789532,29460976,200168,1704,63734312,64072400,64771552,0,0,0,1,1,0,12912328,1018969224,1021930314,50,53,426,1592873,3189640,0,65530564,59219,464977061,439965821,0
1789396046.6964357,1.252,12169267,241646,0,192,74,55,95961,789540,29462675,207600,1704,63723580,64057956,64771552,0,0,0,1,1,0,12913390,1019139088,1022100178,50,53,426,1592698,3189290,0,65532791,59225,464984269,439965821,0
1789396046.9469132,1.503,12169634,241667,0,192,74,55,95962,789551,29463872,215960,1704,63706696,64036892,64771552,0,0,0,1,1,0,12914420,1019311269,1022272382,50,53,426,1592380,3188655,0,65537849,59225,464992617,439965821,0
1789396047.1973615,1.753,12169994,241678,0,192,74,55,95966,789576,29467220,219396,1704,63720728,64049164,64771552,0,32,0,0,4,0,12914901,1019347637,1022308799,50,53,426,1592775,3189444,8,65549717,59233,464996029,439965853,0
1789396047.4478166,2.004,12170345,241690,0,192,74,55,95969,789609,29469842,222240,1704,63681472,64008488,64771552,0,32,0,0,2,0,12915476,1019407358,1022368521,50,53,426,1591830,3187552,8,65560347,59234,464998913,439965853,0
1789396047.6982844,2.254,12170712,241701,0,192,74,55,95970,789627,29472370,225252,1704,63661528,63987028,64771552,0,32,0,0,2,0,12916222,1019494016,1022455178,50,53,426,1591370,3186631,8,65565049,59234,465001893,439965853,0
1789396047.9487817,2.505,12171072,241713,0,192,74,55,95973,789652,29476577,227848,1704,63649704,63973912,64771552,0,32,0,0,2,0,12916696,1019533230,1022494393,50,53,426,1591107,3186105,8,65569052,59234,465004785,439965853,0
