t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789785969.2440336,0.0,1781838,47023,0,172,72,60,51311,524441,16997122,116864,1768,63860008,64240480,64771552,0,0,0,1,1,0,14726309,186642550,188470057,34215,35843,442,1594880,3193661,0,45432047,41044,244353330,187392821,0
1789785969.4944527,0.25,1782081,47041,0,172,73,60,51313,524580,16997768,126212,1384,63845816,64221028,64771552,0,0,0,0,17,0,14727387,186671085,188498644,34215,35843,346,1594698,3193296,0,45434709,41117,244365762,187392821,0
1789785969.7450025,0.501,1782450,47058,0,172,73,60,51315,524591,16998507,134520,1384,63830756,64201128,64771552,0,0,0,1,1,0,14728031,186758910,188586500,34215,35843,346,1594443,3192785,0,45439655,41153,244375566,187392821,0
1789785969.9953873,0.751,1782825,47080,0,172,73,60,51317,524591,16999213,162392,1416,63801372,64157576,64771552,0,0,0,1,1,0,14728880,186921002,188748598,34215,35843,354,1594063,3192025,0,45443876,41362,244403686,187392821,0
1789785970.2457378,1.002,1783190,47103,0,172,73,60,51319,524600,17001344,172780,1416,63784680,64135640,64771552,0,0,0,1,1,0,14729654,187060852,188888456,34215,35843,354,1593778,3191453,0,45447042,41453,244414286,187392821,0
1789785970.4960585,1.252,1783560,47126,0,172,73,60,51319,524606,17003003,179368,1416,63773892,64121536,64771552,0,0,0,1,1,0,14730606,187243980,189071584,34215,35843,354,1593591,3191079,0,45449127,41459,244420670,187392821,0
1789785970.7463598,1.502,1783927,47147,0,172,73,60,51320,524616,17004268,187756,1416,63752240,64095684,64771552,0,0,0,1,1,0,14731412,187405724,189233328,34215,35843,354,1593155,3190207,0,45454184,41459,244429058,187392821,0
1789785970.9966972,1.753,1784280,47156,0,172,73,60,51325,524648,17007964,190768,1416,63745944,64087872,64771552,0,32,0,0,4,0,14731793,187427234,189254839,34215,35843,354,1593036,3189968,8,45470257,41467,244432050,187392853,0
1789785971.2471144,2.003,1784637,47169,0,172,73,60,51328,524674,17010577,194208,1416,63719984,64060188,64771552,0,32,0,0,2,0,14732353,187501141,189328745,34215,35843,354,1592431,3188756,8,45477788,41468,244435498,187392853,0
1789785971.4975271,2.253,1785001,47181,0,172,73,60,51330,524696,17013672,197108,1416,63700568,64039328,64771552,0,32,0,1,3,0,14733747,187587513,189415130,34215,35843,354,1591982,3187858,8,45482611,41468,244438402,187392853,0
1789785971.747923,2.504,1785361,47196,0,172,73,60,51333,524717,17017412,200516,1416,63670036,64007072,64771552,0,0,0,0,2,0,14734623,187671631,189499256,34215,35843,354,1591263,3186418,0,45490488,41475,244441810,187392853,0
1789785971.998327,2.754,1785713,47207,0,172,73,60,51335,524752,17021339,203392,1416,63661892,63997484,64771552,0,0,0,0,2,0,14735159,187728028,189555652,34215,35843,354,1591096,3186083,0,45492634,41480,244444686,187392853,0
1789785972.2490218,3.005,1786071,47217,0,172,73,60,51337,524782,17025765,205740,1416,63655276,63989696,64771552,0,0,0,0,2,0,14735766,187791985,189619609,34215,35843,354,1590960,3185811,0,45494471,41483,244447038,187392853,0
1789785972.4996855,3.256,1786414,47229,0,172,73,60,51341,524824,17031298,207776,1416,63636836,63970228,64771552,0,0,0,0,1,0,14736239,187817219,189644990,34215,35843,354,1590525,3184940,0,45499563,41486,244449410,187392857,0
