t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789307852.2475739,0.0,34737891,400708,0,180,322,102,484843,4483648,148879400,160388,1548,63834184,64189688,64771556,0,0,0,1,1,0,117289534,1259270545,1268601093,200988,202020,387,0,356283707,255965,1964170800,1733777821,0
1789307852.4984682,0.251,34738132,400725,0,180,322,102,484845,4483789,148880028,169904,1548,63823128,64173396,64771556,0,0,0,0,17,0,117289878,1259292279,1268623134,200988,202020,387,0,356286367,256038,1964182940,1733777821,0
1789307852.7490969,0.502,34738504,400742,0,180,322,102,484847,4483798,148880725,177540,1548,63808608,64154540,64771556,0,0,0,1,1,0,117290619,1259396526,1268727427,200988,202020,387,0,356291298,256072,1964192180,1733777821,0
1789307852.9995759,0.752,34738879,400764,0,180,322,102,484848,4483799,148881432,206016,1580,63778380,64109692,64771556,0,0,0,1,1,0,117291359,1259555606,1268886518,200988,202020,395,0,356295525,256279,1964220816,1733777821,0
1789307853.2499833,1.002,34739244,400788,0,180,322,102,484850,4483807,148883566,216568,1580,63764252,64090132,64771556,0,0,0,1,1,0,117292130,1259697557,1269028476,200988,202020,395,0,356298739,256374,1964231608,1733777821,0
1789307853.5004547,1.253,34739615,400810,0,180,322,102,484851,4483812,148885270,223156,1580,63753332,64075948,64771556,0,0,0,1,2,0,117293096,1259880150,1269211077,200988,202020,395,0,356300748,256380,1964238104,1733777821,0
1789307853.7508912,1.503,34739981,400832,0,180,322,102,484852,4483822,148886572,231560,1580,63730516,64048892,64771556,0,0,0,0,1,0,117293967,1260044249,1269375183,200988,202020,395,0,356305866,256380,1964246508,1733777821,0
1789307854.001275,1.754,34740336,400841,0,180,322,102,484857,4483853,148890218,234504,1580,63671048,63987900,64771556,0,0,0,1,4,0,117295596,1260073569,1269404504,200988,202020,395,0,356321630,256388,1964249448,1733777853,0
1789307854.251757,2.004,34740693,400854,0,180,322,102,484859,4483881,148892991,237788,1580,63648952,63964160,64771556,0,0,0,1,1,0,117296279,1260146504,1269477439,200988,202020,395,0,356329376,256389,1964252736,1733777853,0
1789307854.5022142,2.255,34741058,400865,0,180,322,102,484860,4483904,148895556,240740,1580,63628472,63942196,64771556,0,0,0,1,1,0,117296998,1260229906,1269560841,200988,202020,395,0,356334213,256389,1964255704,1733777853,0
1789307854.7526913,2.505,34741418,400879,0,180,322,102,484862,4483926,148898562,244156,1580,63602132,63914120,64771556,0,0,0,0,2,0,117297794,1260314165,1269645117,200988,202020,395,0,356342043,256398,1964259116,1733777853,0
