t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789294727.4108088,0.0,16150798,176787,0,180,155,69,217839,2593949,62769881,149052,1356,63783300,64146248,64771556,0,0,0,1,1,0,73894232,538659961,544367833,198438,199400,339,0,177116166,104473,791464360,908344589,0
1789294727.66173,0.251,16151039,176805,0,180,155,69,217841,2594090,62770473,158760,1356,63768864,64125796,64771556,0,0,0,0,17,0,73894440,538687759,544395636,198438,199400,339,0,177118831,104546,791476508,908344589,0
1789294727.9122958,0.501,16151410,176821,0,180,155,69,217843,2594099,62771163,166480,1356,63750784,64103316,64771556,0,0,0,1,1,0,73895202,538785221,544493117,198438,199400,339,0,177123794,104580,791485924,908344589,0
1789294728.16272,0.752,16151786,176844,0,180,155,69,217844,2594099,62771882,194592,1388,63723840,64061924,64771556,0,0,0,1,1,0,73895970,538944706,544652632,198438,199400,347,0,177127985,104785,791514224,908344589,0
1789294728.4130678,1.002,16152151,176867,0,180,155,69,217845,2594110,62774103,205180,1388,63712780,64045564,64771556,0,0,0,1,1,0,73896834,539103593,544811529,198438,199400,347,0,177131201,104882,791524884,908344589,0
1789294728.66346,1.253,16152521,176889,0,180,155,69,217846,2594116,62775830,211620,1388,63701816,64031380,64771556,0,0,0,1,1,0,73897850,539286214,544994164,198438,199400,347,0,177133231,104888,791531304,908344589,0
1789294728.913836,1.503,16152888,176911,0,180,155,69,217847,2594126,62777119,219948,1388,63678408,64003792,64771556,0,0,0,0,2,0,73898399,539376225,545084176,198438,199400,347,0,177138355,104888,791539784,908344589,0
1789294729.164224,1.753,16153243,176920,0,180,155,69,217853,2594156,62781388,222684,1420,63674732,63998860,64771556,0,0,0,1,4,0,73898811,539398051,545106004,198438,199400,355,0,177153614,104896,791542840,908344621,0
1789294729.4146402,2.004,16153599,176933,0,180,155,69,217854,2594186,62784010,225992,1420,63644872,63967348,64771556,0,0,0,1,1,0,73899351,539471817,545179770,198438,199400,355,0,177161778,104897,791546152,908344621,0
1789294729.6649733,2.254,16153964,176944,0,180,155,69,217856,2594207,62787937,228960,1420,63624644,63945636,64771556,0,0,0,1,1,0,73900001,539556004,545263956,198438,199400,355,0,177166609,104897,791549108,908344621,0
1789294729.9154081,2.505,16154323,176959,0,180,155,69,217859,2594229,62792542,232416,1420,63593952,63913224,64771556,0,0,0,1,1,0,73900672,539640951,545348903,198438,199400,355,0,177174637,104905,791552572,908344621,0
1789294730.1658344,2.755,16154673,176970,0,180,155,69,217861,2594266,62797037,235744,1388,63583552,63900940,64771556,0,0,0,0,3,0,73901218,539697145,545405101,198438,199400,347,0,177177482,104910,791555560,908344621,0
1789294730.4162476,3.005,16155029,176980,0,180,155,69,217864,2594298,62802979,237872,1388,63576548,63892888,64771556,0,0,0,1,2,0,73901992,539752360,545460324,198438,199400,347,0,177179352,104912,791557660,908344621,0
1789294730.6666844,3.256,16155372,176992,0,180,155,69,217867,2594336,62808863,240512,1388,63616300,63931312,64771556,0,0,0,0,1,0,73902499,539804993,545512957,198438,199400,347,0,177184007,104916,791560296,908344625,0
1789294730.963049,3.552,16155819,177018,0,180,155,69,217868,2594339,62809799,268372,1388,63595024,63895736,64771556,0,0,0,1,1,0,73903629,540047930,545755908,198438,199400,347,0,177187238,105144,791589068,908344625,0
1789294731.2154531,3.805,16156194,177036,0,180,155,69,217871,2594343,62810433,282396,1388,63582280,63872012,64771556,0,0,0,1,1,0,73904507,540203963,545911972,198438,199400,347,0,177191190,105252,791603160,908344625,0
