t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789308163.6066606,0.0,35119609,417196,0,180,328,103,502176,4564027,157741715,160496,1556,63820656,64177280,64771556,0,0,0,1,1,0,118340717,1307421030,1316861168,200990,202022,389,0,364535446,265904,2041787564,1784097337,0
1789308163.8570943,0.25,35119850,417214,0,180,328,103,502178,4564169,157742310,170108,1556,63804252,64154904,64771556,0,0,0,0,18,0,118341054,1307448969,1316889117,200990,202022,389,0,364538104,265977,2041799704,1784097337,0
1789308164.1077182,0.501,35120221,417230,0,180,328,103,502180,4564176,157743027,177492,1556,63787676,64134112,64771556,0,0,0,1,1,0,118341803,1307544406,1316984567,200990,202022,389,0,364543025,266011,2041808936,1784097337,0
1789308164.3581681,0.752,35120596,417253,0,180,328,103,502182,4564177,157743765,206040,1588,63758696,64090484,64771556,0,0,0,0,2,0,118342488,1307703752,1317143937,200990,202022,397,0,364547217,266214,2041837404,1784097337,0
1789308164.6085916,1.002,35120961,417276,0,180,328,103,502184,4564187,157745947,216884,1588,63743608,64069928,64771556,0,0,0,1,1,0,118343254,1307843588,1317283873,200990,202022,397,0,364550507,266314,2041848236,1784097337,0
1789308164.8590508,1.252,35121331,417298,0,180,328,103,502184,4564193,157747588,223296,1588,63732764,64055872,64771556,0,0,0,1,1,0,118344236,1308030956,1317471259,200990,202022,397,0,364552533,266320,2041854648,1784097337,0
1789308165.1095102,1.503,35121698,417320,0,180,328,103,502186,4564204,157748897,231636,1588,63712748,64031540,64771556,0,0,0,1,1,0,118345458,1308193169,1317633877,200990,202022,397,0,364557611,266320,2041863280,1784097337,0
1789308165.3599827,1.753,35122053,417329,0,180,328,103,502190,4564237,157752562,234632,1588,63650892,63968212,64771556,0,0,0,0,4,0,118346109,1308215125,1317655834,200990,202022,397,0,364573548,266328,2041866244,1784097369,0
1789308165.6107025,2.004,35122409,417342,0,180,328,103,502193,4564265,157755130,238068,1588,63627180,63942788,64771556,0,0,0,0,2,0,118346684,1308287262,1317727971,200990,202022,397,0,364580903,266329,2041869672,1784097369,0
1789308165.8611884,2.255,35122774,417353,0,180,328,103,502195,4564288,157758316,240836,1588,63608364,63922588,64771556,0,0,0,1,1,0,118347282,1308369149,1317809858,200990,202022,397,0,364585871,266329,2041872460,1784097369,0
1789308166.11168,2.505,35123133,417368,0,180,328,103,502197,4564310,157762105,244192,1588,63579004,63891560,64771556,0,0,0,1,1,0,118348059,1308449865,1317890574,200990,202022,397,0,364593685,266337,2041875836,1784097369,0
