t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789562056.540187,0.0,1837359,84337,0,111,39,48,31596,262148,9144600,116860,860,63884936,64264940,64771556,0,384,0,1,1,0,6498644,451289980,455396915,19,19,215,1595479,3194860,96,24749028,22401,155307786,139352085,0
1789562056.7905948,0.25,1837600,84354,0,111,39,48,31597,262290,9145195,126268,860,63872120,64246680,64771556,0,384,0,0,17,0,6499374,451363901,455470867,19,19,215,1595324,3194549,96,24751698,22474,155319982,139352085,0
1789562057.0411413,0.501,1837971,84371,0,111,39,48,31598,262299,9145913,134596,860,63853616,64223480,64771556,0,384,0,1,1,0,6500128,451458339,455565326,19,19,215,1594979,3193858,96,24756673,22510,155329794,139352085,0
1789562057.291531,0.751,1838346,84394,0,111,39,48,31600,262300,9146659,162204,860,63825620,64181360,64771556,0,384,0,0,2,0,6500882,451619884,455726892,19,19,215,1594633,3193165,96,24760921,22719,155357922,139352085,0
1789562057.5418954,1.002,1838711,84418,0,111,39,48,31601,262309,9148992,173312,1516,63813100,64163036,64771556,0,0,0,1,1,0,6501620,451751766,455858780,19,19,379,1594467,3192833,0,24764095,22811,155368614,139352085,0
1789562057.7922626,1.252,1839082,84440,0,111,39,48,31602,262316,9150626,179796,1516,63802004,64148696,64771556,0,0,0,1,1,0,6502557,451938059,456045082,19,19,379,1594271,3192441,0,24766172,22817,155375102,139352085,0
1789562058.0426233,1.502,1839448,84461,0,111,39,48,31604,262327,9152047,188152,1516,63781604,64124116,64771556,0,0,0,1,1,0,6503407,452097711,456204799,19,19,379,1593866,3191630,0,24771265,22817,155383470,139352085,0
1789562058.2930307,1.753,1839802,84471,0,111,39,48,31608,262359,9155678,191148,1516,63772324,64113528,64771556,0,0,0,0,2,0,6504224,452118315,456225405,19,19,379,1593667,3191231,0,24787609,22825,155386434,139352117,0
1789562058.5434496,2.003,1840160,84483,0,111,39,48,31610,262385,9158239,194388,1516,63746408,64085788,64771556,0,0,0,1,1,0,6504925,452193269,456300358,19,19,379,1593066,3190027,0,24795031,22826,155389926,139352117,0
1789562058.793844,2.254,1840523,84495,0,111,39,48,31612,262408,9161511,197220,1516,63726020,64063984,64771556,0,0,0,0,2,0,6505519,452278823,456385922,19,19,379,1592592,3189079,0,24799695,22826,155392806,139352117,0
1789562059.0442603,2.504,1840885,84510,0,111,39,48,31615,262428,9165303,200968,1516,63697908,64034196,64771556,0,0,0,1,1,0,6506180,452371383,456478483,19,19,379,1591932,3187757,0,24807231,22835,155396366,139352117,0
1789562059.2946494,2.754,1841235,84520,0,111,39,48,31617,262467,9169973,203420,1516,63687664,64022536,64771556,0,0,0,0,4,0,6506655,452420436,456527548,19,19,379,1591712,3187316,0,24809578,22840,155398990,139352117,0
1789562059.5449939,3.005,1841594,84531,0,111,39,48,31618,262494,9173568,206268,1516,63680688,64014348,64771556,0,0,0,1,2,0,6508459,452490944,456598055,19,19,379,1591568,3187028,0,24811228,22843,155401694,139352117,0
1789562059.795316,3.255,1841943,84542,0,111,39,48,31622,262532,9178665,207944,1516,63708756,64041180,64771556,0,0,0,0,1,0,6508845,452530271,456637396,19,19,379,1592300,3188493,0,24815658,22846,155403650,139352121,0
1789562060.0854945,3.545,1842381,84567,0,111,39,48,31623,262535,9179611,235800,1516,63687768,64005884,64771556,0,0,0,1,1,0,6510071,452773222,456880433,19,19,379,1592133,3188159,0,24818928,23074,155432422,139352121,0
1789562060.3378885,3.798,1842756,84586,0,111,39,48,31624,262540,9180220,249848,1516,63670164,63981152,64771556,0,0,0,1,1,0,6510931,452962832,457070042,19,19,379,1591871,3187635,0,24822900,23182,155446546,139352121,0
1789562060.5881937,4.048,1843131,84602,0,111,39,48,31625,262547,9180723,261692,1516,63654248,63959260,64771556,0,0,0,1,1,0,6511814,453133428,457240639,19,19,379,1591623,3187138,0,24827065,23276,155458526,139352121,0
1789562060.8384986,4.298,1843497,84617,0,111,40,48,31627,262564,9182795,268076,1516,63634940,63936672,64771556,0,0,0,1,1,0,6513002,453209076,457316293,19,19,379,1591223,3186337,0,24831036,23288,155465062,139352121,0
