t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789295493.3472543,0.0,17000088,208342,0,180,185,71,254279,2897925,73418954,149424,1464,63805128,64167132,64771556,0,0,0,1,1,0,85745198,636437946,643397393,198451,199413,366,0,204222967,123255,937936740,1057584209,0
1789295493.597677,0.25,17000326,208360,0,180,185,71,254281,2898069,73419578,158684,1464,63792000,64148144,64771556,0,0,0,1,16,0,85745495,636465150,643424655,198451,199413,366,0,204225647,123328,937949100,1057584209,0
1789295493.8482015,0.501,17000700,208377,0,180,185,71,254283,2898075,73420302,168588,1464,63774088,64124644,64771556,0,0,0,1,1,0,85746063,636567527,643527186,198451,199413,366,0,204230701,123366,937960084,1057584209,0
1789295494.098618,0.751,17001075,208399,0,180,185,71,254285,2898076,73421023,195608,1496,63750164,64087016,64771556,0,0,0,1,1,0,85747042,636737405,643697172,198451,199413,374,0,204234884,123580,937987428,1057584209,0
1789295494.3489747,1.002,17001441,208422,0,180,185,71,254287,2898086,73423327,205560,1496,63735344,64067224,64771556,0,0,0,1,1,0,85747775,636877247,643837015,198451,199413,374,0,204238067,123664,937997520,1057584209,0
1789295494.5993721,1.252,17001811,208444,0,180,185,71,254287,2898092,73425082,212004,1496,63724184,64052812,64771556,0,0,0,1,1,0,85748389,637029907,643989680,198451,199413,374,0,204240080,123670,938003896,1057584209,0
1789295494.8497717,1.503,17002178,208466,0,180,185,71,254289,2898102,73426538,220300,1496,63701732,64026204,64771556,0,0,0,1,1,0,85749059,637193169,644152957,198451,199413,374,0,204245158,123670,938012260,1057584209,0
1789295495.1001613,1.753,17002530,208475,0,180,185,71,254293,2898135,73430251,223392,1496,63700728,64023608,64771556,0,0,0,0,4,0,85750255,637213709,644173497,198451,199413,374,0,204261261,123678,938015232,1057584241,0
1789295495.3505847,2.003,17002888,208487,0,180,185,71,254295,2898163,73432907,226808,1496,63677036,63998212,64771556,0,0,0,1,1,0,85750917,637287952,644247753,198451,199413,374,0,204268375,123679,938018756,1057584241,0
1789295495.6009233,2.254,17003251,208500,0,180,185,71,254297,2898185,73436163,229748,1496,63656180,63975884,64771556,0,0,0,0,3,0,85751678,637371650,644331451,198451,199413,374,0,204273115,123679,938021664,1057584241,0
1789295495.8513095,2.504,17003614,208514,0,180,185,71,254301,2898202,73440035,233260,1496,63628956,63946892,64771556,0,0,0,1,1,0,85752768,637463650,644423457,198451,199413,374,0,204280791,123687,938025100,1057584241,0
1789295496.101708,2.754,17003964,208525,0,180,185,71,254303,2898238,73444286,236028,1496,63618124,63934672,64771556,0,0,0,1,1,0,85753377,637515477,644475285,198451,199413,374,0,204282886,123692,938027884,1057584241,0
1789295496.3520486,3.005,17004324,208535,0,180,185,71,254305,2898264,73448480,238520,1496,63613432,63928716,64771556,0,0,0,0,2,0,85754043,637584667,644544480,198451,199413,374,0,204284646,123695,938030372,1057584241,0
1789295496.6024559,3.255,17004670,208546,0,180,185,71,254308,2898302,73454003,240732,1496,63643196,63957380,64771556,0,4,0,0,2,0,85754452,637608666,644568518,198451,199413,374,1,204289620,123698,938032568,1057584245,0
1789295496.8887773,3.542,17005101,208571,0,180,185,71,254309,2898306,73454978,268564,1496,63622448,63922336,64771556,0,4,0,1,1,0,85755618,637855911,644815845,198451,199413,374,1,204292558,123926,938061316,1057584245,0
1789295497.1411743,3.794,17005476,208590,0,180,185,71,254311,2898311,73455633,282592,1496,63608916,63897616,64771556,0,4,0,1,1,0,85756447,638043555,645003880,198451,199413,374,1,204296509,124034,938075572,1057584245,0
1789295497.3916264,4.044,17005853,208607,0,180,185,71,254312,2898318,73456153,294456,1496,63598896,63875624,64771556,0,4,0,0,2,0,85757425,638215021,645175346,198451,199413,374,1,204300518,124128,938087516,1057584245,0
1789295497.642922,4.296,17006219,208621,0,180,186,71,254314,2898334,73458196,300644,1496,63581992,63852264,64771556,0,0,0,0,2,0,85758122,638294150,645254474,198451,199413,374,0,204304275,124140,938093932,1057584245,0
1789295497.8933473,4.546,17006578,208635,0,180,186,71,254314,2898359,73460153,303808,1496,63568032,63835152,64771556,0,0,0,1,1,0,85758830,638378240,645338573,198451,199413,374,0,204307573,124144,938097052,1057584245,0
1789295498.1438,4.797,17006908,208647,0,180,186,71,254318,2898413,73462060,306436,1496,63498740,63763236,64771556,0,0,0,0,4,0,85759823,638422756,645383092,198451,199413,374,0,204325983,124144,938099676,1057584245,0
1789295498.3942645,5.047,17007260,208657,0,180,186,71,254320,2898450,73464158,309192,1496,63479280,63740988,64771556,0,0,0,1,1,0,85760286,638475597,645435938,198451,199413,374,0,204333162,124144,938102468,1057584245,0
1789295498.6447375,5.297,17007615,208668,0,180,186,71,254322,2898482,73468957,312548,1496,63453244,63711596,64771556,0,0,0,0,6,0,85760932,638535890,645496231,198451,199413,374,0,204339396,124147,938105888,1057584245,0
1789295498.895184,5.548,17007966,208678,0,180,186,71,254323,2898520,73470698,315516,1496,63444076,63699480,64771556,0,0,0,1,1,0,85761420,638562405,645522749,198451,199413,374,0,204341420,124147,938108784,1057584245,0
1789295499.1456463,5.798,17008313,208687,0,180,186,71,254325,2898562,73473481,317720,1596,63430728,63683952,64771556,0,0,0,1,1,0,85762275,638601773,645562125,198451,199413,399,0,204344887,124149,938110968,1057584245,0
1789295499.3960621,6.049,17008672,208698,0,180,186,71,254327,2898590,73476152,321160,1596,63420764,63670536,64771556,0,0,0,0,2,0,85762724,638651618,645611971,198451,199413,399,0,204348406,124149,938114308,1057584245,0
1789295499.646498,6.299,17009023,208706,0,180,186,71,254328,2898629,73477713,323708,1596,63408820,63656004,64771556,0,0,0,0,4,0,85763014,638693345,645653698,198451,199413,399,0,204353574,124149,938117064,1057584245,0
1789295499.8969386,6.55,17009346,208707,0,180,186,71,254332,2898695,73493177,324308,1596,63402744,63649328,64771556,0,0,0,0,2,0,85763809,638696060,645656413,198451,199413,399,0,204358006,124149,938117456,1057584245,0
1789295500.1474178,6.8,17009680,208709,0,180,186,71,254334,2898755,73500508,325204,1596,63388220,63633888,64771556,0,0,0,0,5,0,85765398,638705746,645666098,198451,199413,399,0,204361940,124151,938118352,1057584245,0
1789295500.398108,7.051,17010023,208719,0,180,186,71,254337,2898798,73506105,327840,1596,63380084,63623224,64771556,0,0,0,1,2,0,85765935,638749599,645709952,198451,199413,399,0,204364716,124154,938121100,1057584245,0
1789295500.6485639,7.301,17010396,208730,0,180,186,71,254338,2898812,73507203,331372,1596,63373824,63613436,64771556,0,0,0,1,1,0,85766616,638853870,645814223,198451,199413,399,0,204366319,124154,938124520,1057584245,0
1789295500.8989353,7.552,17010765,208738,0,180,186,71,254340,2898831,73508829,333092,1596,63356560,63594340,64771556,0,0,0,0,2,0,85767091,638916775,645877136,198451,199413,399,0,204370275,124154,938126380,1057584245,0
1789295501.1493368,7.802,17011115,208748,0,180,186,71,254342,2898868,73510708,336288,1596,63336440,63571052,64771556,0,0,0,1,1,0,85768145,638968539,645928928,198451,199413,399,0,204375762,124154,938129440,1057584245,0
1789295501.3997033,8.052,17011489,208759,0,180,186,71,254343,2898882,73511421,339132,1596,63316072,63547804,64771556,0,0,0,0,2,0,85768804,639073894,646034283,198451,199413,399,0,204380964,124154,938132392,1057584245,0
1789295501.6500401,8.303,17011839,208765,0,180,186,71,254344,2898924,73513398,340772,1596,63295232,63525340,64771556,0,0,0,0,2,0,85769062,639105138,646065527,198451,199413,399,0,204386615,124154,938133936,1057584245,0
1789295501.9003851,8.553,17012206,208775,0,180,186,71,254346,2898947,73514477,342828,1596,63272408,63500164,64771556,0,0,0,0,2,0,85771028,639178517,646138907,198451,199413,399,0,204392455,124154,938136264,1057584245,0
