t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789786004.6128983,0.0,1824653,48255,0,172,73,61,52994,535096,17486211,116556,952,63559580,63939528,64771552,0,4,0,1,1,0,14812473,191229760,193065357,34215,35844,238,1587362,3178606,1,46639512,42154,252971906,192232897,0
1789786004.8635874,0.251,1824896,48273,0,172,73,61,52995,535238,17486817,126300,952,63544260,63918684,64771552,0,4,0,1,16,0,14812676,191258198,193093850,34215,35844,238,1587151,3178183,1,46642174,42227,252984194,192232897,0
1789786005.115806,0.503,1825267,48290,0,172,73,61,52999,535246,17487526,134940,952,63527460,63896908,64771552,0,4,0,1,1,0,14813206,191347297,193182992,34215,35844,238,1586856,3177592,1,46647138,42263,252994390,192232897,0
1789786005.3661888,0.753,1825642,48313,0,172,73,61,53000,535247,17488249,162116,984,63514436,63870052,64771552,0,4,0,1,1,0,14814028,191508789,193344487,34215,35844,246,1586876,3177632,1,46651345,42471,253022254,192232897,0
1789786005.616508,1.004,1826008,48336,0,172,73,61,53002,535256,17490539,173044,1524,63509188,63859660,64771552,0,0,0,1,1,0,14814864,191651262,193487060,34215,35844,381,1586890,3177661,0,46654553,42563,253032898,192232897,0
1789786005.866904,1.254,1826378,48358,0,172,73,61,53003,535262,17492240,179476,1524,63497632,63844844,64771552,0,0,0,1,1,0,14815944,191836213,193672011,34215,35844,381,1586682,3177243,0,46656566,42569,253039330,192232897,0
1789786006.1172688,1.504,1826745,48379,0,172,73,61,53004,535272,17493567,187768,1524,63474664,63817716,64771552,0,0,0,1,1,0,14817076,191998780,193834612,34215,35844,381,1586212,3176303,0,46661684,42569,253047710,192232897,0
1789786006.3676927,1.755,1827098,48389,0,172,73,61,53009,535304,17497143,190840,1524,63493484,63834976,64771552,0,0,0,0,3,0,14817580,192019519,193855354,34215,35844,381,1586721,3177322,0,46677878,42577,253050690,192232929,0
1789786006.6183462,2.005,1827457,48401,0,172,73,61,53011,535332,17499181,194200,1524,63463408,63803220,64771552,0,0,0,1,3,0,14818150,192094731,193930582,34215,35844,381,1586012,3175902,0,46685567,42578,253054210,192232929,0
1789786006.8687859,2.256,1827820,48414,0,172,73,61,53013,535356,17502310,197220,1524,63443404,63781700,64771552,0,0,0,0,3,0,14818775,192179385,194015236,34215,35844,381,1585551,3174978,0,46690263,42578,253057070,192232929,0
