t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789787821.6354508,0.0,4196392,96334,0,172,106,93,103146,964959,36583646,117096,1324,63747092,64128340,64771552,0,0,0,1,1,0,18998596,378621039,380786529,34239,35867,331,1592080,3188053,0,83986117,90161,599037770,326820437,0
1789787821.885888,0.25,4196632,96351,0,172,106,93,103148,965099,36584246,126732,1324,63735928,64111736,64771552,0,0,0,0,17,0,18998938,378648815,380814337,34239,35867,331,1591974,3187840,0,83988784,90234,599050098,326820437,0
1789787822.1364036,0.501,4197003,96368,0,172,106,93,103151,965109,36584946,134940,1324,63719840,64090984,64771552,0,0,0,1,1,0,19000423,378743428,380908958,34239,35867,331,1591689,3187270,0,83993746,90270,599059998,326820437,0
1789787822.3868046,0.751,4197379,96391,0,172,106,93,103152,965109,36585670,162932,1356,63696488,64053224,64771552,0,0,0,0,2,0,19001296,378904170,381069712,34239,35867,339,1591465,3186822,0,83997979,90479,599088118,326820437,0
1789787822.637132,1.002,4197744,96414,0,172,106,93,103153,965118,36587859,173616,1356,63682236,64033612,64771552,0,0,0,0,2,0,19002147,379046902,381212457,34239,35867,339,1591243,3186378,0,84001172,90571,599098810,326820437,0
1789787822.8874958,1.252,4198114,96436,0,172,106,93,103154,965126,36589534,180040,1356,63672592,64020760,64771552,0,0,0,1,1,0,19003124,379231515,381397119,34239,35867,339,1591083,3186056,0,84003213,90577,599105234,326820437,0
1789787823.137887,1.502,4198481,96458,0,172,106,93,103155,965137,36590921,188412,1356,63651180,63995160,64771552,0,0,0,0,2,0,19003951,379392264,381557906,34239,35867,339,1590653,3185195,0,84008359,90577,599113618,326820437,0
1789787823.388291,1.753,4198835,96467,0,172,106,93,103161,965168,36594509,191044,1324,63640048,63982640,64771552,0,0,0,0,2,0,19004848,379412616,381578259,34239,35867,331,1590409,3184708,0,84024610,90585,599116610,326820469,0
1789787823.63891,2.003,4199193,96480,0,172,106,93,103164,965195,36596557,194696,1324,63613440,63954208,64771552,0,0,0,1,1,0,19005441,379488233,381653875,34239,35867,331,1589791,3183469,0,84031856,90586,599120086,326820469,0
1789787823.8893156,2.254,4199557,96492,0,172,106,93,103165,965218,36599044,197528,1324,63593936,63933288,64771552,0,0,0,0,3,0,19006130,379574241,381739884,34239,35867,331,1589339,3182565,0,84036522,90586,599122930,326820469,0
1789787824.1397624,2.504,4199919,96507,0,172,106,93,103168,965238,36602335,200872,1324,63570740,63908408,64771552,0,0,0,1,1,0,19006835,379664496,381830144,34239,35867,331,1588802,3181490,0,84044213,90594,599126322,326820469,0
1789787824.3901668,2.755,4200269,96517,0,172,106,93,103170,965275,36606657,203932,1356,63563348,63899488,64771552,0,0,0,1,1,0,19007368,379716021,381881673,34239,35867,339,1588656,3181197,0,84046670,90599,599129122,326820469,0
1789787824.6405804,3.005,4200628,96528,0,172,106,93,103171,965303,36610874,206360,1356,63555916,63890844,64771552,0,0,0,0,2,0,19008031,379785376,381951028,34239,35867,339,1588501,3180886,0,84048463,90602,599131574,326820469,0
1789787824.8909893,3.256,4200972,96539,0,172,106,93,103174,965344,36616260,208656,1356,63540276,63874060,64771552,0,0,0,0,1,0,19008397,379809834,381975627,34239,35867,339,1588139,3180161,0,84053108,90605,599133842,326820473,0
1789787825.1828165,3.547,4201413,96565,0,172,106,93,103175,965346,36617204,236512,1356,63524720,63844320,64771552,0,0,0,1,1,0,19009553,380056072,382221953,34239,35867,339,1588104,3180092,0,84056460,90833,599162366,326820473,0
1789787825.4354203,3.8,4201788,96583,0,172,106,93,103177,965351,36617855,250656,1356,63511320,63823676,64771552,0,0,0,1,1,0,19010407,380245402,382411288,34239,35867,339,1587951,3179785,0,84060347,90938,599176714,326820473,0
1789787825.685818,4.05,4202163,96600,0,172,106,93,103177,965358,36618416,262404,1356,63499516,63805940,64771552,0,0,0,1,1,0,19011323,380415967,382581859,34239,35867,339,1587804,3179491,0,84064477,91031,599188570,326820473,0
1789787825.9361377,4.301,4202529,96615,0,172,107,93,103180,965373,36620100,268800,1356,63483008,63786156,64771552,0,0,0,0,2,0,19011885,380490062,382655954,34239,35867,339,1587474,3178830,0,84068470,91043,599195138,326820473,0
