t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789563505.847986,0.0,3833921,220390,0,111,51,67,52903,424338,15592541,117540,1476,63842136,64222860,64771556,0,136,0,1,1,0,8414651,1284580296,1293554221,25,25,369,1594455,3192808,34,39994683,38172,275861826,218552953,0
1789563506.0983865,0.25,3834159,220408,0,111,51,67,52905,424480,15593183,127348,1476,63830384,64204944,64771556,0,136,0,0,17,0,8414829,1284607962,1293581946,25,25,369,1594317,3192532,34,39997362,38245,275874054,218552953,0
1789563506.3489285,0.501,3834533,220425,0,111,51,67,52906,424489,15593892,136256,1500,63814736,64184668,64771556,0,0,0,1,1,0,8415484,1284705843,1293679866,25,25,375,1594049,3191996,0,40002372,38283,275884730,218552953,0
1789563506.5993178,0.751,3834908,220447,0,111,51,67,52908,424490,15594613,163404,1532,63787028,64142820,64771556,0,0,0,1,1,0,8416218,1284872698,1293846721,25,25,383,1593710,3191317,0,40006582,38493,275912294,218552953,0
1789563506.849681,1.002,3835273,220471,0,111,51,67,52909,424502,15596923,173780,1532,63773488,64124016,64771556,0,0,0,1,1,0,8416968,1285016199,1293990236,25,25,383,1593504,3190904,0,40009765,38581,275922674,218552953,0
1789563507.1000812,1.252,3835643,220493,0,111,51,67,52910,424508,15598601,180268,1532,63763208,64110496,64771556,0,0,0,1,1,0,8417751,1285202781,1294177114,25,25,383,1593328,3190552,0,40011823,38587,275929154,218552953,0
1789563507.350439,1.502,3836010,220515,0,111,51,67,52911,424518,15600094,188680,1532,63744756,64087836,64771556,0,0,0,1,1,0,8418544,1285334451,1294308783,25,25,383,1592972,3189840,0,40016953,38587,275937566,218552953,0
1789563507.6007972,1.753,3836363,220524,0,111,51,67,52915,424551,15603795,191524,1532,63736472,64078104,64771556,0,0,0,1,1,0,8419730,1285357760,1294332093,25,25,383,1592802,3189498,0,40033285,38595,275940478,218552985,0
1789563507.8512423,2.003,3836722,220536,0,111,51,67,52917,424577,15606308,195000,1532,63709772,64049668,64771556,0,0,0,1,1,0,8420287,1285431663,1294406007,25,25,383,1592178,3188250,0,40040418,38596,275943898,218552985,0
1789563508.1016362,2.254,3837081,220551,0,111,51,67,52919,424600,15609252,199064,1532,63690436,64028144,64771556,0,0,0,1,2,0,8420958,1285508865,1294483214,25,25,383,1591750,3187393,0,40045771,38619,275948362,218552985,0
1789563508.3520648,2.504,3837425,220575,0,111,51,67,52925,424622,15613466,206120,4232,63660800,63994516,64771556,0,0,0,1,1,0,8421522,1285576257,1294551322,25,25,1058,1591110,3186111,0,40059594,38694,275956178,218552985,0
1789563508.6024632,2.754,3837776,220585,0,111,51,67,52927,424658,15618477,208860,4232,63648768,63981084,64771556,0,0,0,0,3,0,8422029,1285628276,1294603341,25,25,1058,1590845,3185580,0,40062698,38699,275958966,218552985,0
1789563508.8528554,3.005,3838134,220596,0,111,51,67,52929,424686,15623507,211320,4232,63640248,63971332,64771556,0,0,0,0,2,0,8422665,1285693478,1294668550,25,25,1058,1590663,3185215,0,40064341,38702,275961378,218552985,0
1789563509.1031857,3.255,3838478,220607,0,111,51,67,52933,424726,15628858,213656,4232,63681644,64011564,64771556,0,0,0,0,2,0,8423178,1285719868,1294695076,25,25,1058,1591725,3187343,0,40069112,38705,275963718,218552989,0
