t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789295261.2272222,0.0,16711958,196446,0,180,180,70,243184,2838962,69775484,149308,1480,63809312,64171372,64771556,0,0,0,1,1,0,85079544,596792867,603649430,198443,199405,370,0,197896174,115531,877615656,1017747513,0
1789295261.479124,0.252,16712204,196464,0,180,180,70,243185,2839100,69776085,158820,1480,63794228,64150516,64771556,0,0,0,0,18,0,85079798,596821966,603678533,198443,199405,370,0,197898836,115604,877627980,1017747513,0
1789295261.7296762,0.502,16712572,196481,0,180,180,70,243187,2839114,69776784,166052,1480,63777768,64129836,64771556,0,0,0,1,1,0,85080472,596908981,603765567,198443,199405,370,0,197903773,115638,877636968,1017747513,0
1789295261.9800744,0.753,16712947,196504,0,180,180,70,243188,2839114,69777499,194600,1512,63749128,64086544,64771556,0,0,0,1,1,0,85081203,597067495,603924081,198443,199405,378,0,197908005,115843,877665720,1017747513,0
1789295262.2304306,1.003,16713312,196527,0,180,180,70,243189,2839124,69779659,205136,1512,63731092,64063220,64771556,0,0,0,1,1,0,85082305,597211258,604067858,198443,199405,378,0,197911224,115940,877676380,1017747513,0
1789295262.4808462,1.254,16713683,196549,0,180,180,70,243190,2839131,69781344,211420,1512,63719728,64048712,64771556,0,0,0,1,1,0,85083269,597395363,604251963,198443,199405,378,0,197913257,115946,877682880,1017747513,0
1789295262.7312973,1.504,16714050,196571,0,180,180,70,243192,2839140,69782637,219900,1512,63697044,64021788,64771556,0,0,0,0,1,0,85084333,597562000,604418600,198443,199405,378,0,197918382,115946,877691280,1017747513,0
1789295262.9817662,1.755,16714405,196580,0,180,180,70,243199,2839169,69786279,223328,1500,63702780,64025572,64771556,0,0,0,1,3,0,85084666,597583271,604439873,198443,199405,375,0,197934261,115954,877694248,1017747545,0
1789295263.2323844,2.005,16714761,196593,0,180,180,70,243201,2839198,69788910,226624,1500,63678348,63999496,64771556,0,0,0,1,1,0,85085204,597657181,604513875,198443,199405,375,0,197941652,115955,877697744,1017747545,0
1789295263.4828033,2.256,16715125,196605,0,180,180,70,243203,2839219,69792130,229692,1500,63658920,63978540,64771556,0,0,0,1,3,0,85085844,597742418,604599116,198443,199405,375,0,197946474,115955,877700628,1017747545,0
1789295263.7331526,2.506,16715485,196620,0,180,180,70,243206,2839240,69795863,233060,1500,63629784,63947724,64771556,0,0,0,0,3,0,85086793,597827349,604684054,198443,199405,375,0,197954428,115962,877704072,1017747545,0
1789295263.9835694,2.756,16715835,196631,0,180,180,70,243208,2839276,69799663,235992,1500,63616588,63933040,64771556,0,0,0,0,2,0,85087302,597882129,604738839,198443,199405,375,0,197956974,115967,877706932,1017747545,0
1789295264.2339222,3.007,16716194,196641,0,180,180,70,243209,2839304,69803974,238372,1500,63610240,63925504,64771556,0,0,0,1,1,0,85087962,597946509,604803219,198443,199405,375,0,197958684,115970,877709324,1017747545,0
1789295264.4843526,3.257,16716538,196653,0,180,180,70,243212,2839344,69809164,240716,1500,63633212,63947288,64771556,0,0,0,0,1,0,85088396,597991864,604848582,198443,199405,375,0,197963241,115973,877711660,1017747549,0
1789295264.780193,3.553,16716984,196678,0,180,180,70,243213,2839347,69810142,268572,1500,63612468,63912244,64771556,0,0,0,1,1,0,85092822,598232056,605088872,198443,199405,375,0,197966538,116201,877740432,1017747549,0
1789295265.0328,3.806,16717359,196697,0,180,180,70,243214,2839352,69810763,282616,1500,63599784,63888268,64771556,0,0,0,1,1,0,85093651,598421354,605278268,198443,199405,375,0,197970495,116309,877754544,1017747549,0
1789295265.2839696,4.057,16717735,196714,0,180,180,70,243215,2839359,69811307,294360,1500,63589120,63865620,64771556,0,0,0,1,1,0,85094747,598590334,605447263,198443,199405,375,0,197974647,116403,877766680,1017747549,0
1789295265.5343757,4.307,16718102,196728,0,180,180,70,243217,2839375,69813370,300584,1500,63575456,63845552,64771556,0,0,0,1,1,0,85095396,598668102,605525031,198443,199405,375,0,197978515,116415,877773176,1017747549,0
1789295265.784807,4.558,16718461,196742,0,180,180,70,243218,2839400,69815520,303732,1500,63559988,63826916,64771556,0,0,0,0,2,0,85095970,598754092,605611026,198443,199405,375,0,197982568,116419,877776224,1017747549,0
1789295266.035251,4.808,16718792,196755,0,180,180,70,243223,2839454,69817693,306304,1500,63479432,63743784,64771556,0,0,0,0,4,0,85096315,598799585,605656521,198443,199405,375,0,198002141,116419,877778844,1017747549,0
1789295266.285986,5.059,16719144,196765,0,180,180,70,243225,2839489,69819784,309096,1500,63456764,63718352,64771556,0,0,0,0,2,0,85096712,598853328,605710270,198443,199405,375,0,198009174,116419,877781604,1017747549,0
1789295266.5364723,5.309,16719497,196776,0,180,180,70,243228,2839523,69825017,312452,1500,63435328,63693552,64771556,0,0,0,0,6,0,85097256,598910376,605767318,198443,199405,375,0,198015350,116422,877785004,1017747549,0
1789295266.7871292,5.56,16719849,196786,0,180,180,70,243230,2839560,69826755,315524,1500,63428040,63683180,64771556,0,0,0,0,2,0,85097735,598960589,605817540,198443,199405,375,0,198017520,116422,877787880,1017747549,0
1789295267.0375915,5.81,16720198,196795,0,180,180,70,243232,2839600,69829522,317708,1600,63415392,63668308,64771556,0,0,0,0,2,0,85098208,599002223,605859178,198443,199405,400,0,198020835,116424,877790204,1017747549,0
