stage_id,stage_name,task_id,index,attempt,launch_time,finish_time,duration_ms,failed,executor_run_ms,executor_cpu_ns,deser_ms,gc_ms,result_size,peak_exec_mem,spill_mem,spill_disk,input_bytes,input_records,sr_bytes,sr_records,sr_fetch_wait_ms,sr_remote_to_disk,sw_bytes,sw_records,sw_time_ns
0,parquet at NativeMethodAccessorImpl.java:0,0,0,0,1789785156400,1789785156863,463,False,368,42787804,59,12,2276,0,0,0,0,0,0,0,0,0,0,0,0
1,save at NativeMethodAccessorImpl.java:0,3,2,0,1789785158075,1789785159931,1856,False,1820,1371172366,25,55,2859,0,0,0,119771100,482910,0,0,0,0,4335474,10000,40059697
1,save at NativeMethodAccessorImpl.java:0,1,0,0,1789785158073,1789785159932,1859,False,1821,1453387588,25,55,2859,0,0,0,119771109,482910,0,0,0,0,4333469,10000,32691250
1,save at NativeMethodAccessorImpl.java:0,2,1,0,1789785158075,1789785159934,1859,False,1827,1365374536,25,55,2816,0,0,0,119771100,482910,0,0,0,0,4332024,10000,33913657
1,save at NativeMethodAccessorImpl.java:0,4,3,0,1789785158075,1789785159935,1860,False,1825,1446482754,25,55,2816,0,0,0,119771091,482910,0,0,0,0,4333263,10000,33354658
1,save at NativeMethodAccessorImpl.java:0,8,7,0,1789785159932,1789785160940,1008,False,994,889970351,4,17,2859,0,0,0,119768922,482907,0,0,0,0,4331195,10000,17585783
1,save at NativeMethodAccessorImpl.java:0,6,5,0,1789785159931,1789785160940,1009,False,999,892539512,4,17,2816,0,0,0,119770347,482909,0,0,0,0,4332583,10000,17928945
1,save at NativeMethodAccessorImpl.java:0,5,4,0,1789785159930,1789785160945,1015,False,1007,897515076,4,17,2816,0,0,0,119771082,482910,0,0,0,0,4331489,10000,21842906
1,save at NativeMethodAccessorImpl.java:0,7,6,0,1789785159932,1789785160946,1014,False,1006,899418949,5,17,2816,0,0,0,119768922,482907,0,0,0,0,4334397,10000,22124395
1,save at NativeMethodAccessorImpl.java:0,9,8,0,1789785160939,1789785161890,951,False,943,849084385,4,18,2816,0,0,0,119768913,482907,0,0,0,0,4334103,10000,14572585
1,save at NativeMethodAccessorImpl.java:0,12,11,0,1789785160945,1789785161912,967,False,961,861215645,2,18,2816,0,0,0,119768913,482907,0,0,0,0,4331411,10000,18325534
1,save at NativeMethodAccessorImpl.java:0,11,10,0,1789785160944,1789785161920,976,False,970,867584591,3,18,2816,0,0,0,119768913,482907,0,0,0,0,4338475,10000,19793489
1,save at NativeMethodAccessorImpl.java:0,10,9,0,1789785160940,1789785161928,988,False,981,881985959,3,18,2816,0,0,0,119768913,482907,0,0,0,0,4334308,10000,26030986
1,save at NativeMethodAccessorImpl.java:0,13,12,0,1789785161890,1789785162817,927,False,918,852502719,2,15,2859,0,0,0,119768913,482907,0,0,0,0,4332139,10000,14069329
1,save at NativeMethodAccessorImpl.java:0,16,15,0,1789785161927,1789785162850,923,False,915,837243432,3,18,2816,0,0,0,119768904,482907,0,0,0,0,4333372,10000,18426066
1,save at NativeMethodAccessorImpl.java:0,14,13,0,1789785161911,1789785162889,978,False,972,883744226,2,18,2816,0,0,0,119768913,482907,0,0,0,0,4333350,10000,14882862
1,save at NativeMethodAccessorImpl.java:0,15,14,0,1789785161919,1789785162889,970,False,965,872324328,1,18,2816,0,0,0,119768913,482907,0,0,0,0,4328749,10000,15064576
1,save at NativeMethodAccessorImpl.java:0,17,16,0,1789785162817,1789785163737,920,False,913,834047421,2,12,2816,0,0,0,119768904,482907,0,0,0,0,4335924,10000,12850005
1,save at NativeMethodAccessorImpl.java:0,18,17,0,1789785162849,1789785163756,907,False,900,837449733,3,9,2816,0,0,0,119768904,482907,0,0,0,0,4329087,10000,18944795
1,save at NativeMethodAccessorImpl.java:0,20,19,0,1789785162889,1789785163770,881,False,877,818852456,1,9,2816,0,0,0,119768904,482907,0,0,0,0,4334542,10000,12517984
1,save at NativeMethodAccessorImpl.java:0,19,18,0,1789785162888,1789785163782,894,False,890,809148675,2,9,2816,0,0,0,119768904,482907,0,0,0,0,4330007,10000,13088951
1,save at NativeMethodAccessorImpl.java:0,21,20,0,1789785163736,1789785164634,898,False,891,832719956,3,11,2816,0,0,0,119768904,482907,0,0,0,0,4333330,10000,12570878
1,save at NativeMethodAccessorImpl.java:0,23,22,0,1789785163769,1789785164653,884,False,880,819057321,1,11,2816,0,0,0,119768904,482907,0,0,0,0,4336052,10000,13402670
1,save at NativeMethodAccessorImpl.java:0,22,21,0,1789785163755,1789785164668,913,False,909,814498395,1,11,2816,0,0,0,119768904,482907,0,0,0,0,4331009,10000,13897350
1,save at NativeMethodAccessorImpl.java:0,24,23,0,1789785163782,1789785164669,887,False,884,810252070,1,11,2816,0,0,0,119768904,482907,0,0,0,0,4336178,10000,13755505
1,save at NativeMethodAccessorImpl.java:0,25,24,0,1789785164633,1789785165518,885,False,875,817900625,2,13,2859,0,0,0,119768904,482907,0,0,0,0,4334947,10000,12365123
1,save at NativeMethodAccessorImpl.java:0,27,26,0,1789785164667,1789785165582,915,False,909,813117560,2,16,2816,0,0,0,119768901,482907,0,0,0,0,4331922,10000,15476156
1,save at NativeMethodAccessorImpl.java:0,26,25,0,1789785164652,1789785165586,934,False,929,840732319,2,16,2816,0,0,0,119768904,482907,0,0,0,0,4331670,10000,15311622
1,save at NativeMethodAccessorImpl.java:0,28,27,0,1789785164669,1789785165609,940,False,936,846530734,1,16,2816,0,0,0,119768895,482907,0,0,0,0,4333793,10000,13233038
1,save at NativeMethodAccessorImpl.java:0,29,28,0,1789785165517,1789785166432,915,False,907,833694790,2,14,2816,0,0,0,119768895,482907,0,0,0,0,4333112,10000,12600036
1,save at NativeMethodAccessorImpl.java:0,30,29,0,1789785165582,1789785166469,887,False,883,817208498,2,11,2816,0,0,0,119768895,482907,0,0,0,0,4333426,10000,11693379
1,save at NativeMethodAccessorImpl.java:0,31,30,0,1789785165585,1789785166492,907,False,903,820865319,1,11,2816,0,0,0,119768895,482907,0,0,0,0,4331557,10000,12075644
1,save at NativeMethodAccessorImpl.java:0,32,31,0,1789785165609,1789785166510,901,False,897,821402720,1,11,2816,0,0,0,119768895,482907,0,0,0,0,4331492,10000,17234830
1,save at NativeMethodAccessorImpl.java:0,33,32,0,1789785166431,1789785167353,922,False,916,846359902,2,18,2816,0,0,0,119768895,482907,0,0,0,0,4333229,10000,12086196
1,save at NativeMethodAccessorImpl.java:0,34,33,0,1789785166468,1789785167371,903,False,899,825117506,1,18,2816,0,0,0,119768895,482907,0,0,0,0,4335735,10000,12239580
1,save at NativeMethodAccessorImpl.java:0,35,34,0,1789785166492,1789785167405,913,False,908,854260103,2,18,2816,0,0,0,119768895,482907,0,0,0,0,4330874,10000,13658097
1,save at NativeMethodAccessorImpl.java:0,36,35,0,1789785166510,1789785167418,908,False,905,833130136,1,18,2816,0,0,0,119768895,482907,0,0,0,0,4330691,10000,12450013
1,save at NativeMethodAccessorImpl.java:0,38,37,0,1789785167371,1789785168272,901,False,893,822531257,1,14,2859,0,0,0,119768895,482907,0,0,0,0,4335364,10000,12295455
1,save at NativeMethodAccessorImpl.java:0,37,36,0,1789785167352,1789785168272,920,False,911,841231675,2,14,2859,0,0,0,119768895,482907,0,0,0,0,4331662,10000,12910987
1,save at NativeMethodAccessorImpl.java:0,39,38,0,1789785167405,1789785168309,904,False,898,837023232,1,17,2816,0,0,0,119768889,482907,0,0,0,0,4330857,10000,16527805
1,save at NativeMethodAccessorImpl.java:0,40,39,0,1789785167418,1789785168322,904,False,901,824563704,1,17,2816,0,0,0,119768886,482907,0,0,0,0,4332181,10000,13158589
1,save at NativeMethodAccessorImpl.java:0,42,41,0,1789785168272,1789785169153,881,False,873,816941558,2,9,2859,0,0,0,119768886,482907,0,0,0,0,4332361,10000,11290952
1,save at NativeMethodAccessorImpl.java:0,41,40,0,1789785168271,1789785169176,905,False,896,823091868,2,12,2816,0,0,0,119768886,482907,0,0,0,0,4332284,10000,13004954
1,save at NativeMethodAccessorImpl.java:0,43,42,0,1789785168308,1789785169196,888,False,883,821435654,2,9,2816,0,0,0,119768886,482907,0,0,0,0,4332612,10000,15605637
1,save at NativeMethodAccessorImpl.java:0,44,43,0,1789785168322,1789785169223,901,False,897,837133953,1,9,2816,0,0,0,119768886,482907,0,0,0,0,4333836,10000,17524962
1,save at NativeMethodAccessorImpl.java:0,45,44,0,1789785169152,1789785170027,875,False,869,810225719,2,14,2816,0,0,0,119768886,482907,0,0,0,0,4334318,10000,11563588
1,save at NativeMethodAccessorImpl.java:0,46,45,0,1789785169176,1789785170070,894,False,889,821566250,2,11,2816,0,0,0,119768886,482907,0,0,0,0,4331767,10000,12434777
1,save at NativeMethodAccessorImpl.java:0,47,46,0,1789785169196,1789785170078,882,False,878,818436100,1,11,2816,0,0,0,119768886,482907,0,0,0,0,4333607,10000,14486167
1,save at NativeMethodAccessorImpl.java:0,48,47,0,1789785169223,1789785170099,876,False,871,805794422,2,11,2816,0,0,0,119768886,482907,0,0,0,0,4336468,10000,11911205
1,save at NativeMethodAccessorImpl.java:0,49,48,0,1789785170026,1789785170913,887,False,881,814548395,1,9,2816,0,0,0,119768886,482907,0,0,0,0,4336940,10000,11644599
1,save at NativeMethodAccessorImpl.java:0,50,49,0,1789785170069,1789785170944,875,False,870,817897670,2,9,2816,0,0,0,119768883,482907,0,0,0,0,4330193,10000,11457549
1,save at NativeMethodAccessorImpl.java:0,51,50,0,1789785170078,1789785170973,895,False,891,818098781,2,9,2816,0,0,0,119768877,482907,0,0,0,0,4333912,10000,11821636
1,save at NativeMethodAccessorImpl.java:0,52,51,0,1789785170098,1789785170996,898,False,892,818541782,1,11,2816,0,0,0,119768877,482907,0,0,0,0,4334701,10000,18904164
1,save at NativeMethodAccessorImpl.java:0,53,52,0,1789785170912,1789785171804,892,False,883,807935103,1,12,2859,0,0,0,119768877,482907,0,0,0,0,4333072,10000,11589716
1,save at NativeMethodAccessorImpl.java:0,54,53,0,1789785170943,1789785171828,885,False,879,816136041,1,15,2816,0,0,0,119768877,482907,0,0,0,0,4331616,10000,13126192
1,save at NativeMethodAccessorImpl.java:0,55,54,0,1789785170972,1789785171846,874,False,870,816803647,1,15,2816,0,0,0,119768877,482907,0,0,0,0,4332343,10000,13035006
1,save at NativeMethodAccessorImpl.java:0,56,55,0,1789785170996,1789785171899,903,False,899,832155521,2,13,2816,0,0,0,119768877,482907,0,0,0,0,4336528,10000,12143288
1,save at NativeMethodAccessorImpl.java:0,57,56,0,1789785171803,1789785172670,867,False,861,810014100,2,15,2816,0,0,0,119768877,482907,0,0,0,0,4334963,10000,11475242
1,save at NativeMethodAccessorImpl.java:0,58,57,0,1789785171827,1789785172713,886,False,882,807595270,1,12,2816,0,0,0,119768877,482907,0,0,0,0,4329617,10000,14709596
1,save at NativeMethodAccessorImpl.java:0,59,58,0,1789785171846,1789785172741,895,False,891,833133989,1,12,2816,0,0,0,119768877,482907,0,0,0,0,4331647,10000,11712096
1,save at NativeMethodAccessorImpl.java:0,60,59,0,1789785171899,1789785172762,863,False,860,811670670,1,12,2816,0,0,0,119768877,482907,0,0,0,0,4331183,10000,13421781
