t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789652246.751267,0.0,6111129,366986,0,224,68,51,61937,470018,17874151,145312,1172,63838440,64204020,64771540,0,632,0,1,1,0,8515755,2200426161,2204726435,449,449,293,1594671,3193241,158,46397758,46734,322072742,319602733,0
1789652247.0016863,0.25,6111372,367003,0,224,68,51,61938,470156,17874758,154800,1172,63827560,64187616,64771540,0,632,0,0,17,0,8516152,2200521175,2204821479,449,449,293,1594566,3193032,158,46400421,46807,322085038,319602733,0
1789652247.2522097,0.501,6111741,367020,0,224,68,51,61940,470167,17875503,162860,1172,63812932,64168500,64771540,0,0,0,1,1,0,8518653,2200611659,2204912034,449,449,293,1594313,3192525,0,46405364,46842,322094538,319602733,0
1789652247.5026236,0.751,6112116,367043,0,224,68,51,61941,470168,17876208,190948,1204,63782512,64123656,64771540,0,0,0,1,1,0,8519375,2200773852,2205074228,449,449,301,1593914,3191725,0,46409545,47047,322122662,319602733,0
1789652247.7529671,1.002,6112481,367066,0,224,68,51,61943,470178,17878335,201716,1204,63767736,64103452,64771540,0,0,0,1,1,0,8520108,2200912897,2205213286,449,449,301,1593681,3191258,0,46412770,47144,322133450,319602733,0
1789652248.0032759,1.252,6112851,367089,0,224,68,51,61944,470185,17879974,208136,1204,63757372,64089900,64771540,0,0,0,1,1,0,8521053,2201096743,2205397132,449,449,301,1593501,3190899,0,46414799,47150,322139882,319602733,0
1789652248.253592,1.502,6113218,367110,0,224,68,51,61946,470196,17881305,216492,1204,63738152,64066476,64771540,0,0,0,1,1,0,8522039,2201259749,2205560157,449,449,301,1593126,3190149,0,46419910,47150,322148238,319602733,0
1789652248.5039465,1.753,6113572,367120,0,224,68,51,61951,470226,17885082,219260,1204,63736576,64063516,64771540,0,0,0,1,3,0,8522469,2201279008,2205579420,449,449,301,1593122,3190139,0,46436014,47158,322151246,319602765,0
1789652248.7545831,2.003,6113930,367132,0,224,68,51,61953,470253,17887706,222920,1204,63708132,64033252,64771540,0,0,0,0,2,0,8523402,2201353665,2205654078,449,449,301,1592447,3188788,0,46443861,47159,322154782,319602765,0
1789652249.005021,2.254,6114293,367145,0,224,68,51,61955,470277,17890995,225748,1204,63683896,64007604,64771540,0,0,0,1,2,0,8524024,2201440341,2205740761,449,449,301,1591887,3187667,0,46448692,47159,322157658,319602765,0
1789652249.255629,2.504,6114655,367160,0,224,68,51,61958,470296,17894700,229332,1204,63659228,63981100,64771540,0,0,0,0,2,0,8524652,2201531986,2205832412,449,449,301,1591317,3186526,0,46456395,47168,322161134,319602765,0
1789652249.5060368,2.755,6115006,367170,0,224,68,51,61960,470332,17899173,232192,1204,63648532,63968980,64771540,0,0,0,0,2,0,8525143,2201585698,2205886123,449,449,301,1591076,3186042,0,46458973,47173,322163926,319602765,0
1789652249.756469,3.005,6115365,367181,0,224,68,51,61962,470360,17903176,234660,1204,63640748,63959932,64771540,0,0,0,0,3,0,8525724,2201653593,2205954024,449,449,301,1590923,3185737,0,46460610,47176,322166538,319602765,0
1789652250.006891,3.256,6115713,367191,0,224,68,51,61965,470398,17908082,236852,1204,63676168,63994264,64771540,0,0,0,0,1,0,8526088,2201692931,2205993363,449,449,301,1591834,3187561,0,46465057,47179,322168582,319602769,0
1789652250.300056,3.549,6116155,367217,0,224,68,51,61966,470401,17909059,264700,1204,63658440,63962200,64771540,0,0,0,1,1,0,8527144,2201935250,2206235801,449,449,301,1591750,3187392,0,46468305,47407,322197498,319602769,0
1789652250.5524786,3.801,6116531,367236,0,224,68,51,61967,470405,17909682,278748,1204,63642904,63937468,64771540,0,0,0,1,1,0,8527964,2202124693,2206425266,449,449,301,1591488,3186868,0,46472256,47515,322211610,319602769,0
1789652250.8028798,4.052,6116906,367252,0,224,68,51,61969,470411,17910237,290632,1204,63632240,63914820,64771540,0,0,0,1,1,0,8528896,2202294707,2206595280,449,449,301,1591222,3186335,0,46476438,47609,322223594,319602769,0
1789652251.0533178,4.302,6117273,367267,0,224,68,51,61971,470426,17911948,296984,1204,63615824,63891884,64771540,0,0,0,0,2,0,8529508,2202386437,2206687010,449,449,301,1590812,3185515,0,46480399,47621,322230138,319602769,0
1789652251.3037076,4.552,6117632,367281,0,224,68,51,61972,470451,17913884,300036,1204,63602624,63875516,64771540,0,0,0,1,1,0,8532137,2202472839,2206773489,449,449,301,1590483,3184855,0,46484749,47625,322233178,319602769,0
1789652251.5541227,4.803,6117959,367294,0,224,68,51,61976,470507,17915904,302852,1204,63526796,63796896,64771540,0,0,0,0,4,0,8532455,2202515871,2206816521,449,449,301,1588590,3181064,0,46504778,47625,322236014,319602769,0
1789652251.8045878,5.053,6118312,367304,0,224,68,51,61978,470541,17918122,305404,1204,63493892,63761396,64771540,0,0,0,0,2,0,8532884,2202570397,2206871047,449,449,301,1587768,3179419,0,46512246,47625,322238550,319602769,0
1789652252.0550277,5.304,6118663,367315,0,224,68,51,61981,470575,17923934,308876,1204,63464044,63728076,64771540,0,0,0,0,4,0,8533440,2202627208,2206927858,449,449,301,1587023,3177927,0,46518142,47628,322242026,319602769,0
1789652252.3054788,5.554,6119014,367326,0,224,68,51,61982,470611,17925659,311776,1204,63453948,63715080,64771540,0,0,0,1,1,0,8533807,2202676612,2206977262,449,449,301,1586771,3177423,0,46520523,47628,322244942,319602769,0
1789652252.5559092,5.805,6119364,367335,0,224,68,51,61984,470650,17928498,314700,1304,63443012,63701276,64771540,0,0,0,0,2,0,8534231,2202722249,2207022900,449,449,326,1586498,3176876,0,46524348,47630,322247774,319602769,0
1789652252.8063676,6.055,6119721,367347,0,224,68,51,61985,470679,17930938,318448,1304,63429152,63683684,64771540,0,0,0,0,3,0,8534728,2202792633,2207093284,449,449,326,1586152,3176183,0,46528060,47630,322251498,319602769,0
1789652253.0568085,6.306,6120073,367352,0,224,68,51,61987,470719,17934545,320280,1304,63414712,63667372,64771540,0,0,0,0,2,0,8535053,2202819256,2207119907,449,449,326,1585792,3175461,0,46532791,47630,322253330,319602769,0
1789652253.3072379,6.556,6120381,367354,0,224,68,51,61990,470804,17945654,320876,1304,63406372,63658404,64771540,0,0,0,0,6,0,8535883,2202823206,2207123857,449,449,326,1585584,3175045,0,46537957,47632,322253926,319602769,0
1789652253.5577128,6.806,6120696,367356,0,224,68,51,61992,470883,17951657,321420,1304,63399100,63650576,64771540,0,0,0,0,5,0,8536277,2202830520,2207131171,449,449,326,1585402,3174681,0,46540095,47632,322254514,319602769,0
1789652253.8081565,7.057,6121065,367371,0,224,68,51,61994,470899,17953279,325664,1304,63394388,63641604,64771540,0,0,0,0,2,0,8536970,2202947837,2207248488,449,449,326,1585284,3174445,0,46541495,47635,322258730,319602769,0
1789652254.058607,7.307,6121436,367378,0,224,68,51,61995,470917,17954479,327936,1304,63384424,63629364,64771540,0,0,0,0,2,0,8537581,2203017481,2207318217,449,449,326,1585036,3173947,0,46544617,47635,322260986,319602769,0
1789652254.3090296,7.558,6121790,367387,0,224,68,51,61997,470954,17957064,329948,1304,63368036,63611044,64771540,0,0,0,0,4,0,8537945,2203061403,2207362139,449,449,326,1584627,3173128,0,46548868,47635,322262998,319602769,0
1789652254.559463,7.808,6122157,367399,0,224,68,51,61998,470974,17957745,333580,1304,63346392,63585720,64771540,0,0,0,0,2,0,8538494,2203158809,2207459552,449,449,326,1584086,3172046,0,46554432,47635,322266630,319602769,0
1789652254.8098552,8.059,6122527,367406,0,224,68,51,61999,470995,17958766,335408,1304,63323952,63561412,64771540,0,0,0,0,5,0,8538869,2203218856,2207519599,449,449,326,1583526,3170925,0,46559401,47635,322268474,319602769,0
1789652255.0602727,8.309,6122874,367417,0,224,68,51,62001,471035,17960676,337992,1304,63302708,63537224,64771540,0,0,0,0,2,0,8539609,2203261766,2207562511,449,449,326,1582996,3169863,0,46566313,47655,322271446,319602769,0
1789652255.3107054,8.559,6123196,367441,0,224,68,51,62007,471083,17965235,344748,3040,63265352,63491192,64771540,0,0,0,0,5,0,8540053,2203316389,2207617140,449,449,760,1582063,3167995,0,46577447,47711,322280286,319602769,0
1789652255.5613623,8.81,6123499,367461,0,224,68,51,62011,471153,17970686,351076,3044,63213724,63432796,64771540,0,0,0,2,2,0,8540473,2203366500,2207667267,449,449,761,1580775,3165415,0,46589848,47751,322287762,319602769,0
1789652255.8117948,9.061,6123794,367479,0,224,68,51,62017,471235,17973680,356280,3196,63210112,63423948,64771540,0,0,0,1,1,0,8541065,2203384379,2207685213,449,449,799,1580684,3165234,0,46605456,47776,322292958,319602773,0
1789652256.0622318,9.311,6124152,367490,0,224,68,51,62021,471263,17975918,359808,4420,63179984,63390596,64771540,0,0,0,0,2,0,8541589,2203432080,2207732972,449,449,1105,1579932,3163728,0,46615559,47787,322296270,319602773,0
1789652256.3126795,9.561,6124514,367495,0,224,68,51,62024,471290,17978400,361768,4428,63272248,63480060,64771540,0,0,0,0,3,0,8543472,2203462147,2207763120,449,449,1107,1582235,3168338,0,46622045,47787,322297870,319602773,0
1789652256.5630622,9.812,6124882,367504,0,224,68,51,62026,471312,17979479,363960,4428,63250344,63456008,64771540,0,0,0,1,1,0,8543963,2203528036,2207829014,449,449,1107,1581688,3167243,0,46627821,47787,322300026,319602773,0
1789652256.8134413,10.062,6125235,367513,0,224,68,51,62028,471348,17982223,366832,4432,63225948,63428716,64771540,0,0,0,0,3,0,8544372,2203577666,2207878643,449,449,1108,1581079,3166024,0,46634323,47788,322302918,319602773,0
1789652257.0638628,10.313,6125567,367517,0,224,68,51,62030,471409,17987263,367956,4484,63209900,63411516,64771540,0,0,0,0,5,0,8545054,2203594798,2207895781,449,449,1121,1580678,3165222,0,46638688,47789,322304070,319602833,0
1789652257.3142993,10.563,6125828,367519,0,224,68,51,62035,471541,17995902,369052,4492,63167456,63367924,64771540,0,0,0,1,4,0,8545601,2203596610,2207897592,449,449,1123,1579618,3163099,0,46649606,47789,322305062,319602833,0
1789652257.5649872,10.814,6126133,367537,0,224,68,51,62043,471609,18003912,497568,4492,63096500,63168376,64771540,0,0,0,0,6,0,8546168,2203617446,2207918431,449,449,1123,1577847,3159552,0,46664096,47789,322433614,319602833,0
1789652257.8156667,11.064,6126370,367537,0,224,68,51,62058,471752,18013635,560496,67324,62892008,62900680,64771540,0,0,0,0,6,0,8546601,2203617480,2207918466,450,450,16831,1572741,3149328,0,46714253,47789,322433658,319602833,0
1789652258.0663846,11.315,6126638,367549,0,224,68,51,62074,471858,18021131,814576,193900,62734456,62487140,64771540,0,0,0,0,5,0,8547036,2203634011,2207934999,450,450,48475,1568760,3141355,0,46752963,47789,322561162,319602833,0
1789652258.3171117,11.566,6126928,367560,0,224,68,51,62090,471941,18025131,1100140,352092,62620884,62086328,64771540,0,0,0,0,5,0,8547369,2203658363,2207959389,450,450,88023,1565883,3135595,0,46772189,47789,322688682,319602833,0
1789652258.5678325,11.817,6127165,367571,0,224,68,51,62118,472067,18031417,1299668,423688,62410704,61675896,64771540,0,0,0,0,6,0,8547828,2203672591,2207973715,450,450,106024,1560599,3125013,0,46783880,47789,322816186,319602833,0
1789652258.8185527,12.067,6127434,367585,0,224,68,51,62136,472164,18038113,1607128,572168,62382624,61338072,64771540,0,0,0,1,6,0,8548263,2203697812,2207998935,450,450,143042,1559850,3123514,0,46808358,47789,322975590,319602833,0
1789652259.0691252,12.318,6127725,367596,0,224,68,51,62162,472236,18040881,1881596,729644,62207560,60886376,64771540,0,0,0,1,5,0,8548745,2203722389,2208023513,450,450,182411,1555425,3114654,0,46813046,47789,323092566,319602833,0
1789652259.3198314,12.569,6127995,367614,0,224,68,51,62178,472330,18046118,2139284,818048,62172484,60592312,64771540,0,0,0,3,3,0,8549275,2203752154,2208053282,450,450,204512,1554528,3112858,0,46816612,47789,323262746,319602833,0
1789652259.5702991,12.819,6128278,367636,0,224,68,51,62194,472405,18052892,2441568,944380,62148068,60264028,64771540,0,0,0,1,4,0,8549759,2203791690,2208092818,450,450,236095,1553829,3111457,0,46847780,47789,323437818,319602833,0
1789652259.8207839,13.07,6128555,367644,0,224,68,51,62224,472487,18055989,2662364,1090620,61859212,59752364,64771540,0,0,0,3,4,0,8550095,2203805444,2208106619,450,450,272655,1546618,3097018,0,46854116,47789,323513382,319602833,0
1789652260.0714839,13.32,6128804,367667,0,224,68,51,62239,472600,18061974,2939296,1183252,61911024,59526156,64771540,0,0,0,2,4,0,8550554,2203837228,2208138418,450,450,295813,1547884,3099554,0,46868547,47789,323697178,319602833,0
1789652260.3222013,13.571,6129103,367681,0,224,68,51,62249,472676,18064321,3235924,1340164,62023816,59340572,64771540,0,0,0,0,5,0,8550898,2203869489,2208170682,450,450,335041,1550656,3105104,0,46868717,47789,323836218,319602833,0
1789652260.5729601,13.822,6129375,367690,0,224,68,51,62282,472761,18068452,3484588,1462024,61764104,58830388,64771540,0,0,0,0,7,0,8551318,2203880943,2208182136,450,450,365506,1544128,3092032,0,46877033,47789,323963722,319602833,0
1789652260.8236234,14.072,6129666,367697,0,224,68,51,62299,472848,18072852,3779916,1622288,61836200,58605016,64771540,0,0,0,0,4,0,8551644,2203897351,2208198544,450,450,405572,1545864,3095508,0,46892699,47789,324098114,319602833,0
