t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789389096.7691965,0.0,1747350,37703,0,192,47,41,40471,358814,11635093,116468,1792,63857700,64240056,64771552,0,0,0,1,1,0,9176092,130099397,130952268,19,23,448,635600,1275099,0,29836211,23535,172435917,191817377,0
1789389097.0196187,0.25,1747593,37721,0,192,47,41,40473,358953,11635697,126304,1792,63846724,64222924,64771552,0,0,0,0,18,0,9176281,130127627,130980548,19,23,448,635552,1275003,0,29838871,23608,172448097,191817377,0
1789389097.2702072,0.501,1747962,37737,0,192,47,41,40475,358965,11636422,133596,1496,63828944,64200612,64771552,0,0,0,1,1,0,9177498,130215030,131067969,19,23,374,635423,1274746,0,29843811,23642,172457657,191817377,0
1789389097.5206587,0.751,1748337,37760,0,192,47,41,40477,358966,11637149,162360,1528,63798440,64155640,64771552,0,0,0,0,2,0,9178218,130377078,131230029,19,23,382,635264,1274426,0,29848014,23849,172486105,191817377,0
1789389097.77104,1.002,1748702,37783,0,192,47,41,40478,358974,11639317,173004,1528,63782764,64134580,64771552,0,0,0,1,1,0,9178989,130516365,131369339,19,23,382,635162,1274220,0,29851231,23944,172496749,191817377,0
1789389098.021482,1.252,1749072,37805,0,192,47,41,40479,358980,11641007,179388,1528,63775052,64123684,64771552,0,0,0,1,1,0,9179978,130698361,131551340,19,23,382,635117,1274130,0,29853263,23950,172503165,191817377,0
1789389098.2719424,1.503,1749439,37827,0,192,47,41,40481,358991,11642266,187776,1528,63759456,64103888,64771552,0,0,0,0,1,0,9180874,130861210,131714263,19,23,382,635003,1273903,0,29858371,23950,172511521,191817377,0
1789389098.5223832,1.753,1749794,37836,0,192,47,41,40486,359021,11645875,190724,1528,63751896,64094844,64771552,0,0,0,1,3,0,9181402,130906453,131759505,19,23,382,634943,1273781,0,29874201,23958,172514469,191817409,0
1789389098.77284,2.004,1750150,37849,0,192,47,41,40488,359047,11648538,193988,1528,63728452,64069764,64771552,0,0,0,1,1,0,9183064,130979897,131832983,19,23,382,634726,1273346,0,29881514,23959,172517753,191817409,0
1789389099.0233073,2.254,1750516,37860,0,192,47,41,40490,359067,11651625,196944,1528,63707964,64047812,64771552,0,0,0,0,3,0,9183728,131063171,131916283,19,23,382,634536,1272966,0,29886290,23959,172520689,191817409,0
1789389099.2738295,2.505,1750875,37875,0,192,47,41,40493,359090,11655394,200216,1528,63680808,64018980,64771552,0,0,0,1,1,0,9184359,131145458,131998570,19,23,382,634283,1272458,0,29894112,23967,172524069,191817409,0
1789389099.524299,2.755,1751229,37886,0,192,47,41,40494,359124,11658761,203248,1528,63670396,64007032,64771552,0,0,0,0,3,0,9184871,131208373,132061485,19,23,382,634195,1272281,0,29896393,23972,172527117,191817409,0
