t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789291836.632617,0.0,12621757,105563,0,180,114,60,139708,1656508,39290018,150308,1484,63829212,64191004,64771556,0,0,0,1,1,0,58586425,325477536,330086488,197313,198192,371,0,120485940,58873,438585088,582003441,0
1789291836.8830385,0.25,12621996,105581,0,180,114,60,139709,1656649,39290624,159940,1484,63822584,64178796,64771556,0,0,0,0,17,0,58586611,325513026,330121987,197313,198192,371,0,120488604,58946,438597372,582003441,0
1789291837.1335845,0.501,12622368,105598,0,180,114,60,139711,1656657,39291409,169516,1476,63808284,64158968,64771556,0,0,0,1,1,0,58587364,325609982,330219722,197313,198192,369,0,120493640,58984,438608384,582003441,0
1789291837.3839855,0.751,12622743,105621,0,180,114,60,139713,1656657,39292120,196168,1508,63779812,64116968,64771556,0,0,0,1,1,0,58588135,325777377,330387127,197313,198192,377,0,120497840,59194,438635680,582003441,0
1789291837.6343753,1.002,12623108,105644,0,180,114,60,139715,1656666,39294401,206912,1508,63763760,64095532,64771556,0,0,0,1,5,0,58588945,325920093,330529847,197313,198192,377,0,120501014,59282,438646052,582003441,0
1789291837.8847458,1.252,12623479,105666,0,180,114,60,139715,1656672,39296012,213364,1508,63752924,64081452,64771556,0,0,0,1,1,0,58589911,326106231,330715985,197313,198192,377,0,120503048,59288,438652504,582003441,0
1789291838.1350482,1.502,12623845,105688,0,180,114,60,139717,1656683,39297441,221660,1508,63732816,64057172,64771556,0,0,0,1,1,0,58590712,326266080,330875857,197313,198192,377,0,120508166,59288,438660800,582003441,0
1789291838.385375,1.753,12624198,105697,0,180,114,60,139722,1656715,39301141,224596,1508,63728364,64051288,64771556,0,32,0,1,1,0,58591079,326286513,330896290,197313,198192,377,8,120524369,59296,438663764,582003473,0
1789291838.6357908,2.003,12624556,105709,0,180,114,60,139725,1656742,39303648,228132,1508,63701824,64022972,64771556,0,32,0,0,2,0,58591808,326360295,330970081,197313,198192,377,8,120531826,59297,438667248,582003473,0
1789291838.8861146,2.253,12624920,105721,0,180,114,60,139726,1656764,39307028,230960,1508,63680008,63999736,64771556,0,32,0,1,3,0,58592454,326445327,331055113,197313,198192,377,8,120536516,59297,438670080,582003473,0
1789291839.1364717,2.504,12625281,105736,0,180,114,60,139729,1656783,39311042,234328,1508,63651072,63969044,64771556,0,0,0,1,1,0,58592941,326500629,331110429,197313,198192,377,0,120544110,59305,438673464,582003473,0
1789291839.3868544,2.754,12625632,105746,0,180,114,60,139732,1656818,39315539,237168,1508,63641812,63958360,64771556,0,0,0,0,4,0,58593484,326553100,331162901,197313,198192,377,0,120546535,59310,438676304,582003473,0
1789291839.6372006,3.005,12625990,105756,0,180,114,60,139733,1656847,39319881,239460,1508,63633392,63948808,64771556,0,0,0,1,1,0,58594136,326613996,331223797,197313,198192,377,0,120548131,59313,438678652,582003473,0
1789291839.8876667,3.255,12626333,105768,0,180,114,60,139738,1656888,39325620,241852,1508,63671648,63985860,64771556,0,0,0,0,2,0,58595489,326662674,331272474,197313,198192,377,0,120553060,59316,438681028,582003477,0
1789291840.174829,3.542,12626765,105793,0,180,114,60,139739,1656891,39326557,269708,1508,63652652,63952560,64771556,0,0,0,1,1,0,58596815,326897577,331507470,197313,198192,377,0,120556054,59544,438709800,582003477,0
1789291840.4270847,3.794,12627140,105812,0,180,114,60,139740,1656895,39327233,283796,1508,63640252,63928340,64771556,0,0,0,1,1,0,58597590,327086968,331696869,197313,198192,377,0,120560002,59652,438723912,582003477,0
1789291840.677512,4.045,12627516,105829,0,180,114,60,139741,1656902,39327758,295656,1508,63629992,63906096,64771556,0,0,0,1,1,0,58598572,327257832,331867746,197313,198192,377,0,120564167,59746,438735912,582003477,0
1789291840.9279003,4.295,12627883,105844,0,180,115,60,139743,1656917,39329264,302048,1508,63610536,63880112,64771556,0,0,0,1,1,0,58599379,327372855,331982769,197313,198192,377,0,120568173,59758,438742484,582003477,0
1789291841.1782749,4.546,12628243,105857,0,180,115,60,139745,1656942,39330818,305080,1508,63594048,63860564,64771556,0,0,0,0,2,0,58600015,327460612,332070532,197313,198192,377,0,120571897,59762,438745480,582003477,0
1789291841.4287326,4.796,12628569,105869,0,180,115,60,139748,1657001,39332477,307676,1508,63533116,63797020,64771556,0,0,0,1,3,0,58600366,327501855,332111775,197313,198192,377,0,120590614,59762,438748152,582003477,0
1789291841.6794002,5.047,12628923,105880,0,180,115,60,139750,1657035,39334368,310456,1508,63510140,63771256,64771556,0,0,0,0,2,0,58600703,327533989,332143909,197313,198192,377,0,120597650,59762,438750852,582003477,0
1789291841.9298708,5.297,12629275,105891,0,180,115,60,139752,1657069,39338677,313712,1508,63486648,63744536,64771556,0,0,0,0,5,0,58601293,327591122,332201042,197313,198192,377,0,120603705,59765,438754308,582003477,0
1789291842.180311,5.548,12629630,105901,0,180,115,60,139753,1657103,39340222,316604,1508,63474368,63729376,64771556,0,0,0,1,1,0,58601728,327644136,332254056,197313,198192,377,0,120606842,59765,438757188,582003477,0
1789291842.4307935,5.798,12629978,105910,0,180,115,60,139755,1657144,39342429,319628,1608,63462480,63714412,64771556,0,0,0,0,2,0,58602202,327687125,332297057,197313,198192,402,0,120610642,59767,438759948,582003477,0
1789291842.6812587,6.049,12630338,105922,0,180,115,60,139756,1657172,39344128,323144,1608,63447848,63696268,64771556,0,0,0,0,3,0,58602726,327758137,332368068,197313,198192,402,0,120613994,59767,438763480,582003477,0
1789291842.931957,6.299,12630691,105927,0,180,115,60,139758,1657211,39345945,325304,1608,63431284,63677544,64771556,0,0,0,0,2,0,58603027,327789092,332399024,197313,198192,402,0,120618822,59767,438765608,582003477,0
1789291843.1824207,6.55,12631019,105928,0,180,115,60,139760,1657280,39352510,325788,1608,63424716,63670484,64771556,0,0,0,0,4,0,58603625,327792433,332402378,197313,198192,402,0,120621062,59769,438766092,582003477,0
