t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789806407.4157531,0.0,2740133,67296,0,172,82,45,62808,582492,31562938,117376,1584,63531312,63914140,64771544,0,0,0,1,1,0,13031519,325825264,326045144,39,39,396,1586742,3177365,0,70990169,95818,259462234,74829945,0
1789806407.6661544,0.25,2740375,67314,0,172,82,45,62809,582631,31563537,127004,1584,63514800,63891528,64771544,0,0,0,0,17,0,13031984,325853581,326073528,39,39,396,1586484,3176848,0,70992833,95891,259474518,74829945,0
1789806407.9167168,0.501,2740744,67331,0,172,82,45,62810,582643,31564234,134720,1584,63499512,63872092,64771544,0,0,0,1,1,0,13032942,325928393,326148375,39,39,396,1586206,3176291,0,70997771,95925,259483830,74829945,0
1789806408.1671145,0.751,2741119,67354,0,172,82,45,62812,582643,31564938,162956,1348,63481272,63839116,64771544,0,0,0,1,2,0,13033785,326088300,326308289,39,39,337,1586119,3176116,0,71001937,96128,259512242,74829945,0
1789806408.4174829,1.002,2741484,67377,0,172,82,45,62815,582651,31567132,173604,1348,63468540,63821100,64771544,0,0,0,1,1,0,13034579,326242191,326462203,39,39,337,1585933,3175743,0,71005193,96227,259522850,74829945,0
1789806408.6678567,1.252,2741854,67399,0,172,82,45,62815,582658,31568786,180100,1348,63456876,63806172,64771544,0,0,0,0,2,0,13035446,326423305,326643337,39,39,337,1585723,3175323,0,71007221,96233,259529406,74829945,0
1789806408.918217,1.502,2742221,67421,0,172,82,45,62817,582668,31570079,188580,1348,63436000,63781056,64771544,0,0,0,0,1,0,13036281,326586785,326806823,39,39,337,1585308,3174492,0,71012334,96233,259537826,74829945,0
1789806409.1685948,1.753,2742576,67430,0,172,82,45,62822,582698,31573913,191548,1348,63447276,63790784,64771544,0,0,0,1,3,0,13036764,326615836,326835874,39,39,337,1585628,3175133,0,71028301,96241,259540806,74829977,0
1789806409.419035,2.003,2742933,67443,0,172,82,45,62825,582725,31576607,195004,1348,63415648,63757416,64771544,0,0,0,1,1,0,13037506,326691255,326911311,39,39,337,1584882,3173639,0,71035557,96242,259544258,74829977,0
1789806409.6695137,2.254,2743298,67455,0,172,82,45,62827,582745,31579912,197916,1348,63395872,63736196,64771544,0,0,0,0,5,0,13038184,326777803,326997858,39,39,337,1584424,3172723,0,71040368,96242,259547154,74829977,0
1789806409.9199488,2.504,2743657,67470,0,172,82,45,62830,582766,31583601,201248,1348,63366016,63704644,64771544,0,0,0,1,1,0,13038883,326860420,327080481,39,39,337,1583721,3171315,0,71048277,96249,259550542,74829977,0
1789806410.170389,2.755,2744008,67481,0,172,82,45,62832,582802,31587556,204148,1348,63371392,63708572,64771544,0,0,0,0,3,0,13039739,326916877,327136947,39,39,337,1583891,3171656,0,71050914,96254,259553462,74829977,0
