t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789785876.8859663,0.0,1664476,44203,0,172,72,58,48044,500451,16111666,117084,1496,63837100,64218544,64771552,0,0,0,1,1,0,14549608,177882457,179695635,34210,35839,374,1594336,3192571,0,43311618,38861,227137786,175619481,0
1789785877.136377,0.25,1664719,44221,0,172,72,58,48046,500591,16112261,126556,1496,63821588,64197140,64771552,0,0,0,0,17,0,14549850,177910792,179724017,34210,35839,374,1594106,3192109,0,43314280,38934,227150070,175619481,0
1789785877.3869212,0.501,1665088,44238,0,172,72,58,48050,500604,16113039,134292,1496,63812432,64183520,64771552,0,0,0,1,1,0,14550458,177998569,179811812,34210,35839,374,1593989,3191876,0,43319238,38970,227160022,175619481,0
1789785877.6373103,0.751,1665463,44261,0,172,72,58,48051,500605,16113774,162316,1528,63783432,64140164,64771552,0,0,0,1,1,0,14551146,178160569,179973829,34210,35839,382,1593624,3191144,0,43323433,39177,227188130,175619481,0
1789785877.8876483,1.002,1665828,44284,0,172,72,58,48052,500614,16115994,172824,1528,63766492,64117916,64771552,0,0,0,1,2,0,14551906,178303110,180116384,34210,35839,382,1593333,3190563,0,43326629,39270,227198746,175619481,0
1789785878.1379735,1.252,1666198,44306,0,172,72,58,48053,500619,16117666,179084,1528,63756132,64104440,64771552,0,0,0,1,1,0,14552776,178490897,180304225,34210,35839,382,1593153,3190201,0,43328675,39276,227205146,175619481,0
1789785878.3882656,1.502,1666565,44328,0,172,72,58,48054,500629,16118965,187440,1528,63735428,64079532,64771552,0,0,0,0,1,0,14553522,178654824,180468185,34210,35839,382,1592741,3189376,0,43333764,39276,227213498,175619481,0
1789785878.6385896,1.753,1666919,44337,0,172,72,58,48060,500659,16122662,190740,1528,63732812,64075316,64771552,0,0,0,0,4,0,14554139,178676682,180490046,34210,35839,382,1592715,3189325,0,43349733,39284,227216502,175619513,0
1789785878.8890095,2.003,1667276,44350,0,172,72,59,48063,500687,16125241,194168,1528,63708720,64049504,64771552,0,0,0,0,2,0,14554808,178751380,180564744,34210,35839,382,1592157,3188207,0,43357208,39285,227219954,175619513,0
1789785879.1394126,2.253,1667640,44362,0,172,72,59,48065,500707,16128361,197084,1528,63689060,64028384,64771552,0,0,0,1,3,0,14555541,178837611,180650974,34210,35839,382,1591702,3187297,0,43361961,39285,227222874,175619513,0
