t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789282002.3045058,0.0,1261111,11875,0,0,9596,0,87753,582086,3891963,60948,36,15741968,15827456,16335492,84,0,0,0,1,0,33663625,27617783,28026482,2266932,2504071,9,0,23017432,5860,93637088,119135968,466
1789282002.5566154,0.252,1261299,11881,0,0,9599,0,87773,582162,3893146,101076,76,15648208,15712764,16335492,84,0,0,1,4,0,33707627,27629084,28038136,2266932,2504071,19,0,23020107,5875,93680872,119135968,466
1789282002.8078249,0.503,1261564,11888,0,0,9602,0,87785,582172,3894582,156716,60,15675048,15691204,16335492,84,0,0,0,2,0,33736847,27642201,28051256,2266932,2504071,15,0,23029571,5903,93738692,119135968,466
1789282003.058288,0.754,1261830,11900,0,0,9604,0,87790,582188,3897058,178332,92,15654240,15648456,16335492,84,0,0,0,3,0,33737981,27734446,28143501,2266932,2504071,23,0,23034809,5909,93759968,119135968,466
1789282003.3088613,1.004,1262071,11905,0,0,9606,0,87798,582232,3899417,186032,92,15638440,15624896,16335492,84,0,0,1,3,0,33738884,27754959,28164014,2266932,2504071,23,0,23050410,5909,93767616,119136000,466
1789282003.5595677,1.255,1262331,11909,0,0,9610,0,87801,582263,3900705,195792,92,15610232,15587192,16335492,84,0,0,0,4,0,33739284,27768284,28177342,2266932,2504071,23,0,23058834,5909,93777448,119136000,466
1789282003.8100421,1.506,1262583,11913,0,0,9614,0,87805,582306,3902688,203224,92,15595764,15564768,16335492,84,0,0,0,2,0,33739829,27793097,28202155,2266932,2504071,23,0,23062708,5911,93785260,119136000,466
1789282004.0606995,1.756,1262831,11916,0,0,9615,0,87808,582351,3904587,222248,92,15583144,15533388,16335492,84,0,0,1,1,0,33740258,27805995,28215053,2266932,2504071,23,0,23065664,5913,93804188,119136000,466
1789282004.3112633,2.007,1263083,11917,0,0,9617,0,87810,582393,3906322,223644,92,15565640,15514216,16335492,84,0,0,0,2,0,33740691,27815627,28224684,2266932,2504071,23,0,23070448,5913,93805508,119136000,466
1789282004.5617266,2.257,1263327,11920,0,0,9621,0,87814,582442,3908311,226456,92,15548812,15494512,16335492,84,0,0,0,1,0,33741088,27823562,28232621,2266932,2504071,23,0,23075889,5915,93808380,119136004,466
1789282004.8177013,2.513,1263607,11927,0,0,9622,0,87832,582448,3909136,325220,92,15478156,15324332,16335492,84,0,0,0,3,0,33741496,27844221,28253287,2266932,2504071,23,0,23080703,5951,93911428,119136004,466
1789282005.078202,2.774,1263874,11933,0,0,9622,0,87838,582464,3909995,350988,92,15557600,15377776,16335492,84,0,0,1,1,0,33742044,27897658,28306724,2266932,2504071,23,0,23088309,5989,93934164,119136004,466
1789282005.3289466,3.024,1264131,11938,0,0,9622,0,87842,582497,3911753,363544,92,15538248,15345352,16335492,84,0,0,0,3,0,33742723,27913940,28323017,2266932,2504071,23,0,23093272,5994,93947020,119136004,466
1789282005.579615,3.275,1264359,11941,0,0,9623,0,87848,582559,3913150,369292,92,15480816,15282216,16335492,84,0,0,0,5,0,33744106,27926788,28335889,2266932,2504071,23,0,23108556,5994,93952688,119136004,466
1789282005.830286,3.526,1264589,11946,0,0,9626,0,87853,582617,3914106,375144,92,15432828,15228564,16335492,84,0,0,0,2,0,33744424,27943789,28352890,2266932,2504071,23,0,23119285,5994,93958568,119136004,466
1789282006.080914,3.776,1264834,11947,0,0,9626,0,87862,582659,3917383,384256,92,15415792,15202296,16335492,84,0,0,0,2,0,33744917,27948701,28357802,2266932,2504071,23,0,23126900,5995,93967860,119136004,466
1789282006.3316457,4.027,1265091,11949,0,0,9628,0,87865,582695,3918815,389212,92,15408848,15190100,16335492,84,0,0,0,2,0,33745588,27953403,28362508,2266932,2504071,23,0,23129571,5996,93972760,119136004,466
1789282006.5821316,4.278,1265341,11950,0,0,9628,0,87868,582740,3920650,392228,92,15394836,15173264,16335492,84,0,0,1,1,0,33745971,27962030,28371135,2266932,2504071,23,0,23133355,5996,93975844,119136004,466
1789282006.8338463,4.529,1265600,11953,0,0,9629,0,87872,582777,3921652,397824,92,15384036,15156516,16335492,84,0,0,0,3,0,33746932,27976771,28385875,2266932,2504071,23,0,23136173,5996,93981552,119136004,466
1789282007.084653,4.78,1265836,11953,0,0,9630,0,87882,582824,3921861,398084,92,15309220,15081620,16335492,84,0,0,0,4,0,33746973,27977552,28386656,2266932,2504071,23,0,23138823,5996,93981596,119136004,466
1789282007.3354197,5.031,1266072,11953,0,0,9630,0,87886,582876,3923374,398148,92,15372732,15145104,16335492,84,0,0,0,3,0,33747270,27977965,28387069,2266932,2504071,23,0,23140917,5996,93981624,119136004,466
1789282007.5862505,5.282,1266299,11954,0,0,9634,0,87888,582950,3925118,406376,92,15362760,15126880,16335492,84,0,0,0,2,0,33747606,27979382,28388487,2266932,2504071,23,0,23143904,5997,93989852,119136004,466
1789282007.8369234,5.532,1266539,11954,0,0,9634,0,87891,583010,3926224,406636,92,15359372,15123224,16335492,84,0,0,0,4,0,33747992,27982525,28391629,2266932,2504071,23,0,23144730,5997,93990204,119136004,466
1789282008.0877986,5.783,1266761,11955,0,0,9636,0,87892,583085,3926905,407004,92,15356832,15120340,16335492,84,0,0,0,3,0,33748742,27984184,28393288,2266932,2504071,23,0,23147039,5997,93990720,119136004,466
1789282008.338516,6.034,1267029,11959,0,0,9637,0,87893,583113,3927702,415964,92,15350796,15105316,16335492,84,0,0,1,2,0,33752561,28011907,28421012,2266932,2504071,23,0,23148511,5997,93999460,119136172,466
1789282008.589136,6.285,1267295,11960,0,0,9638,0,87894,583142,3928415,417620,248,15348580,15101456,16335492,84,0,0,0,2,0,33752900,28024752,28433857,2266932,2504071,62,0,23150601,5997,94001140,119136172,466
1789282008.8397572,6.535,1267548,11962,0,0,9638,0,87901,583181,3929097,422664,248,15318000,15065824,16335492,84,0,0,0,2,0,33753166,28036801,28445907,2266932,2504071,62,0,23156660,5997,94006276,119136172,466
1789282009.0902367,6.786,1267820,11963,0,0,9638,0,87905,583203,3929453,425324,248,15287024,15031964,16335492,84,0,0,0,2,0,33753374,28048901,28458007,2266932,2504071,62,0,23163366,5997,94009056,119136172,466
1789282009.340739,7.036,1268053,11964,0,0,9638,0,87915,583253,3929947,426192,248,15198140,14942420,16335492,84,0,0,0,4,0,33791968,28051501,28460606,2266932,2504071,62,0,23168591,5997,94009680,119136172,466
1789282009.5916116,7.287,1268311,11965,0,0,9640,0,87925,583270,3930270,427024,248,15256440,14999888,16335492,84,0,0,1,1,0,33863735,28057962,28467068,2266932,2504071,62,0,23171955,5997,94010660,119136172,466
1789282009.8422158,7.538,1268552,11967,0,0,9642,0,87930,583321,3931727,435512,248,15229292,14963076,16335492,84,0,0,0,4,0,33864058,28068258,28477363,2266932,2504071,62,0,23177224,5997,94020312,119136172,466
1789282010.0930111,7.789,1268776,11967,0,0,9644,0,87935,583393,3934155,436872,400,15220020,14952088,16335492,84,0,0,0,6,0,33864495,28069156,28478261,2266932,2504071,100,0,23180393,5997,94021440,119136172,466
1789282010.3435428,8.039,1268993,11969,0,0,9646,0,87939,583472,3935244,442424,400,15208892,14935612,16335492,84,0,0,0,3,0,33864907,28071641,28480747,2266932,2504071,100,0,23184815,5997,94027080,119136172,466
1789282010.594108,8.29,1269261,11970,0,0,9646,0,87944,583499,3936062,447544,400,15202800,14924480,16335492,84,0,0,0,2,0,33865650,28078938,28488045,2266932,2504071,100,0,23187168,5997,94032220,119136172,466
1789282010.8447478,8.54,1269524,11971,0,0,9647,0,87944,583534,3936766,448692,400,15202264,14922504,16335492,84,0,0,0,2,0,33865824,28079671,28488778,2266932,2504071,100,0,23188769,5997,94033284,119136172,466
1789282011.095228,8.791,1269794,11971,0,0,9647,0,87945,583563,3937152,448824,400,15187812,14907936,16335492,84,0,0,0,3,0,33865945,28081289,28490396,2266932,2504071,100,0,23191188,5997,94033384,119136172,466
1789282011.3456988,9.041,1270009,11972,0,0,9648,0,87948,583644,3938692,455796,400,15168608,14881504,16335492,84,0,0,0,6,0,33867112,28084431,28493538,2266932,2504071,100,0,23195923,5998,94040556,119136172,466
1789282011.596353,9.292,1270229,11972,0,0,9649,0,87961,583698,3941647,456004,400,15129876,14842784,16335492,84,0,0,1,4,0,33867559,28084699,28493806,2266932,2504071,100,0,23197224,5998,94040560,119136172,466
