t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789800284.683715,0.0,872054,22735,0,176,46,48,25305,248277,7211867,117644,1380,63786308,64166940,64771540,0,364,0,1,1,0,8464865,78393689,79312867,7,7,345,1593061,3190018,91,20396724,14159,95057142,118509693,0
1789800284.9342728,0.251,872296,22753,0,176,46,48,25306,248415,7212458,127084,1380,63771728,64146492,64771540,0,364,0,0,17,0,8465031,78421787,79341018,7,7,345,1592853,3189601,91,20399385,14232,95069422,118509693,0
1789800285.184816,0.501,872666,22770,0,176,46,48,25308,248426,7213188,134356,1376,63776176,64147292,64771540,0,0,0,1,1,0,8465785,78516493,79435853,7,7,344,1593070,3190036,0,20404310,14266,95078662,118509693,0
1789800285.4352026,0.751,873041,22792,0,176,46,48,25309,248427,7213879,162612,1408,63746624,64103048,64771540,0,0,0,1,1,0,8466580,78675165,79594526,7,7,352,1592699,3189293,0,20408531,14472,95107170,118509693,0
1789800285.685529,1.002,873406,22816,0,176,46,48,25311,248437,7216096,173232,1408,63730296,64081348,64771540,0,0,0,1,1,0,8467404,78815086,79734476,7,7,352,1592426,3188745,0,20411743,14569,95117814,118509693,0
1789800285.9359255,1.252,873777,22838,0,176,46,48,25312,248443,7217788,179808,1408,63718920,64066672,64771540,0,0,0,1,1,0,8468434,78998994,79918384,7,7,352,1592224,3188342,0,20413807,14575,95124314,118509693,0
1789800286.186288,1.503,874144,22859,0,176,46,48,25313,248452,7219124,188208,1408,63697252,64040804,64771540,0,0,0,0,1,0,8469677,79162812,80082217,7,7,352,1591788,3187469,0,20418897,14575,95132714,118509693,0
1789800286.4366949,1.753,874497,22869,0,176,46,48,25318,248484,7222736,191180,1408,63698396,64040516,64771540,0,0,0,1,3,0,8470219,79208865,80128270,7,7,352,1591853,3187599,0,20434924,14583,95135714,118509725,0
1789800286.6871514,2.003,874854,22882,0,176,46,48,25320,248511,7225304,194668,1408,63673644,64014024,64771540,0,0,0,0,2,0,8470831,79284278,80203691,7,7,352,1591278,3186447,0,20442275,14584,95139166,118509725,0
1789800286.9377856,2.254,875219,22894,0,176,46,48,25322,248532,7228439,197552,1408,63651864,63990800,64771540,0,0,0,0,4,0,8471527,79370429,80289842,7,7,352,1590760,3185410,0,20447302,14584,95142066,118509725,0
1789800287.1884117,2.505,875580,22908,0,176,46,48,25326,248553,7232249,200904,1408,63626248,63963444,64771540,0,0,0,1,1,0,8472251,79456662,80376079,7,7,352,1590174,3184237,0,20455365,14593,95145478,118509725,0
1789800287.4388506,2.755,875932,22919,0,176,46,48,25328,248586,7236219,203836,1408,63614736,63950452,64771540,0,0,0,0,2,0,8472802,79514443,80433860,7,7,352,1589924,3183735,0,20458347,14598,95148354,118509725,0
