t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789800053.2818394,0.0,582310,14991,0,176,43,44,17122,184630,4678013,117224,1484,63870224,64251540,64771540,0,0,0,1,1,0,7989060,54191091,55061211,6,6,371,1595155,3194211,0,15190109,9010,52038130,89621901,0
1789800053.5323775,0.251,582552,15009,0,176,43,44,17123,184770,4678604,126572,1484,63854116,64229736,64771540,0,0,0,0,17,0,7989249,54219152,55089320,6,6,371,1594910,3193720,0,15192771,9083,52050410,89621901,0
1789800053.7829409,0.501,582922,15026,0,176,43,44,17125,184782,4679305,134364,1484,63839840,64210992,64771540,0,0,0,1,1,0,7990721,54311645,55181856,6,6,371,1594665,3193230,0,15197700,9117,52059842,89621901,0
1789800054.033328,0.751,583297,15048,0,176,43,44,17127,184783,4680010,162500,1484,63810852,64167700,64771540,0,0,0,1,1,0,7991447,54471173,55341383,6,6,371,1594299,3192496,0,15201904,9325,52088314,89621901,0
1789800054.2836585,1.002,583662,15072,0,176,43,44,17129,184791,4682280,173356,1508,63794096,64145156,64771540,0,0,0,0,6,0,7992218,54614489,55484721,6,6,377,1594025,3191948,0,15205124,9419,52098946,89621901,0
1789800054.534027,1.252,584033,15094,0,176,43,44,17130,184798,4683958,179776,1508,63783228,64131100,64771540,0,0,0,1,1,0,7993192,54798796,55669029,6,6,377,1593833,3191564,0,15207170,9425,52105362,89621901,0
1789800054.7843273,1.502,584400,15115,0,176,43,44,17131,184808,4685227,188128,1508,63761836,64105508,64771540,0,0,0,1,1,0,7993940,54961268,55831535,6,6,377,1593404,3190705,0,15212261,9425,52113706,89621901,0
1789800055.034657,1.753,584753,15125,0,176,43,44,17136,184840,4688753,191120,1508,63720124,64062328,64771540,0,0,0,1,4,0,7994575,55024886,55895153,6,6,377,1592400,3188694,0,15228319,9433,52116714,89621933,0
1789800055.2850878,2.003,585111,15137,0,176,43,44,17138,184866,4690839,194588,1508,63694292,64034756,64771540,0,0,0,0,4,0,7995415,55101181,55971460,6,6,377,1591798,3187488,0,15235642,9434,52120274,89621933,0
1789800055.535417,2.254,585476,15150,0,176,43,44,17140,184886,4692811,197492,1508,63675588,64014596,64771540,0,0,0,0,3,0,7996120,55190128,56060408,6,6,377,1591367,3186626,0,15240328,9434,52123094,89621933,0
1789800055.7857437,2.504,585836,15164,0,176,43,44,17143,184908,4696120,200908,1508,63651480,63988764,64771540,0,0,0,0,2,0,7996557,55232916,56103204,6,6,377,1590809,3185507,0,15248112,9442,52126494,89621933,0
1789800056.036129,2.754,586186,15174,0,176,43,44,17145,184945,4700308,203764,1508,63640676,63976524,64771540,0,0,0,0,6,0,7997109,55286143,56156431,6,6,377,1590575,3185039,0,15250774,9447,52129342,89621933,0
1789800056.2864463,3.005,586543,15185,0,176,43,44,17147,184974,4705111,206116,1508,63636216,63970868,64771540,0,0,0,0,3,0,7997829,55348006,56218297,6,6,377,1590493,3184876,0,15252582,9450,52131702,89621933,0
1789800056.5367904,3.255,586887,15196,0,176,43,44,17150,185014,4710365,208468,1508,63622508,63955972,64771540,0,0,0,0,1,0,7998482,55393923,56264217,6,6,377,1590181,3184250,0,15257749,9453,52134074,89621937,0
1789800056.8319163,3.55,587332,15222,0,176,43,44,17151,185016,4711282,236156,1508,63603364,63922612,64771540,0,0,0,1,1,0,7999674,55638769,56509110,6,6,377,1590058,3184004,0,15261083,9681,52162846,89621937,0
1789800057.0842865,3.802,587707,15240,0,176,43,44,17152,185021,4711925,250432,1508,63586232,63898232,64771540,0,0,0,0,2,0,8000563,55828931,56699286,6,6,377,1589811,3183509,0,15264944,9786,52177066,89621937,0
1789800057.334724,4.053,588083,15257,0,176,43,44,17153,185027,4712478,262236,1508,63569484,63875536,64771540,0,0,0,1,1,0,8001483,55998872,56869227,6,6,377,1589541,3182970,0,15269072,9879,52188926,89621937,0
