t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789291229.8955922,0.0,11855527,94712,0,180,111,58,128783,1475049,35841717,150156,1420,63862544,64225136,64771556,0,0,0,1,1,0,57928198,294306263,298831870,197311,198190,355,0,111963656,52093,386987384,533992421,0
1789291230.1460085,0.25,11855764,94729,0,180,111,58,128784,1475194,35842385,160136,1408,63851468,64208224,64771556,0,0,0,1,1,0,57929560,294333421,298859068,197311,198190,352,0,111966336,52166,386999744,533992421,0
1789291230.3964837,0.501,11856139,94746,0,180,111,58,128788,1475198,35843073,169408,1408,63836360,64187864,64771556,0,0,0,1,1,0,57930207,294435125,298960773,197311,198190,352,0,111971375,52204,387010532,533992421,0
1789291230.6468716,0.751,11856514,94769,0,180,111,58,128789,1475199,35843767,196088,1440,63806500,64144440,64771556,0,0,0,1,1,0,57931050,294605930,299131584,197311,198190,360,0,111975575,52414,387037832,533992421,0
1789291230.8972175,1.002,11856879,94792,0,180,111,58,128790,1475209,35846002,206792,1440,63791208,64123784,64771556,0,0,0,1,1,0,57932147,294750025,299275680,197311,198190,360,0,111978729,52502,387048144,533992421,0
1789291231.1475933,1.252,11857249,94815,0,180,111,58,128792,1475215,35847695,213188,1440,63780084,64109476,64771556,0,0,0,1,1,0,57933093,294934797,299460561,197311,198190,360,0,111980788,52508,387054548,533992421,0
1789291231.397908,1.502,11857616,94836,0,180,111,58,128793,1475226,35849111,221584,1440,63757952,64083128,64771556,0,0,0,1,1,0,57933797,295094130,299619925,197311,198190,360,0,111985908,52508,387062960,533992421,0
1789291231.6482356,1.753,11857969,94845,0,180,111,58,128799,1475255,35852749,224596,1440,63746228,64069840,64771556,0,0,0,0,3,0,57934720,295114367,299640165,197311,198190,360,0,112002289,52516,387065948,533992453,0
1789291231.8986783,2.003,11858327,94858,0,180,111,58,128801,1475281,35855241,227916,1440,63718244,64040192,64771556,0,0,0,1,1,0,57935269,295189238,299715036,197311,198190,360,0,112009794,52517,387069420,533992453,0
1789291232.1491187,2.254,11858690,94870,0,180,111,58,128804,1475304,35858424,230892,1440,63697476,64017928,64771556,0,0,0,1,2,0,57935899,295271900,299797698,197311,198190,360,0,112014652,52517,387072268,533992453,0
1789291232.3995786,2.504,11859051,94885,0,180,111,58,128808,1475324,35862230,234292,1440,63672548,63991312,64771556,0,0,0,1,1,0,57936543,295360037,299885842,197311,198190,360,0,112022246,52525,387075660,533992453,0
