t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789784784.1703455,0.0,308314,7648,0,172,50,39,12312,185915,2810940,122904,1700,63851700,64228384,64771552,0,0,0,1,1,0,11813407,30727840,32341051,34197,35826,425,1594760,3193419,0,15884696,2966,427642,79974997,0
1789784784.4208977,0.251,308690,7670,0,172,50,39,12312,185918,2811201,124968,1704,63846820,64222140,64771552,0,0,0,1,1,0,11813793,30945498,32558814,34197,35826,426,1594683,3193266,0,15885911,2970,431118,79974997,0
1789784785.1673992,0.997,309773,7747,0,172,50,39,12313,186057,2811709,129564,1704,63844872,64218020,64771552,0,0,0,1,1,0,11814812,31149211,32773726,34197,35826,426,1594707,3193314,0,15886316,3008,436750,79974997,0
1789784785.4841146,1.314,310149,7770,0,172,50,39,12313,186059,2811906,132568,1704,63840348,64211892,64771552,0,0,0,1,1,0,11815040,31377710,33002245,34197,35826,426,1594634,3193168,0,15887229,3039,439934,79974997,0
1789784785.7819705,1.612,310596,7799,0,172,50,39,12313,186061,2812092,134120,1704,63836468,64207232,64771552,0,0,0,1,1,0,11815170,31662863,33287404,34197,35826,426,1594557,3193013,0,15887743,3042,441502,79974997,0
1789784786.0324683,1.862,310971,7821,0,172,50,39,12314,186063,2812279,136684,1704,63833884,64203136,64771552,0,0,0,1,1,0,11815450,31886277,33510819,34197,35826,426,1594530,3192959,0,15888676,3054,444490,79974997,0
1789784786.2828002,2.112,311346,7843,0,172,50,39,12315,186064,2812596,138580,1704,63826656,64194652,64771552,0,0,0,0,2,0,11815634,32085136,33709689,34197,35826,426,1594381,3192661,0,15891370,3064,447414,79974997,0
1789784786.5331876,2.363,311717,7865,0,172,50,39,12317,186067,2813873,172140,1736,63797740,64148536,64771552,0,0,0,1,1,0,11816173,32202576,33827141,34197,35826,434,1594088,3192075,0,15897262,3366,481334,79974997,0
1789784786.783522,2.613,312091,7890,0,172,50,39,12317,186070,2814290,172948,1736,63796628,64147024,64771552,0,0,0,1,1,0,11816273,32432847,34057412,34197,35826,434,1594071,3192040,0,15897489,3375,482246,79974997,0
1789784787.033846,2.864,312466,7915,0,172,50,39,12317,186070,2814380,173120,1736,63796224,64146520,64771552,0,0,0,1,1,0,11816327,32681636,34306201,34197,35826,434,1594063,3192024,0,15897549,3375,482418,79974997,0
1789784787.2841382,3.114,312841,7940,0,172,50,39,12317,186070,2814501,173312,1736,63797552,64147748,64771552,0,0,0,1,1,0,11816370,32930607,34555190,34197,35826,434,1594099,3192096,0,15897614,3375,482610,79974997,0
1789784787.534423,3.364,313215,7964,0,172,50,39,12317,186072,2814827,173956,1736,63795756,64145628,64771552,0,0,0,1,1,0,11816493,33165831,34790478,34197,35826,434,1594062,3192022,0,15897927,3376,483374,79974997,0
1789784787.784757,3.614,313590,7989,0,172,50,39,12317,186073,2814950,174212,1736,63795380,64145124,64771552,0,0,0,1,1,0,11816542,33413420,35038068,34197,35826,434,1594056,3192010,0,15897986,3376,483574,79974997,0
1789784788.0350413,3.865,313965,8014,0,172,50,39,12317,186073,2815141,174472,1736,63794512,64144116,64771552,0,0,0,1,1,0,11816613,33657180,35281828,34197,35826,434,1594038,3191973,0,15898245,3376,483834,79974997,0
1789784788.2853172,4.115,314340,8038,0,172,50,39,12318,186074,2815375,175368,1736,63793668,64142828,64771552,0,0,0,1,1,0,11816758,33900043,35524690,34197,35826,434,1594028,3191953,0,15898591,3376,484730,79974997,0
1789784788.5355978,4.365,314715,8062,0,172,50,39,12318,186075,2815705,178892,1736,63789148,64136536,64771552,0,0,0,1,1,0,11816901,34136851,35761519,34197,35826,434,1593959,3191816,0,15899562,3376,488190,79974997,0
1789784788.7858965,4.616,315090,8087,0,172,50,39,12318,186075,2815854,179408,1736,63788768,64135896,64771552,0,0,0,1,1,0,11816995,34383455,36008123,34197,35826,434,1593956,3191810,0,15899757,3376,488706,79974997,0
1789784789.036178,4.866,315463,8111,0,172,50,39,12318,186077,2816169,181312,1736,63784744,64130932,64771552,0,0,0,1,1,0,11817140,34611074,36235742,34197,35826,434,1593879,3191656,0,15900450,3382,490610,79974997,0
1789784789.2864602,5.116,315838,8136,0,172,50,39,12318,186078,2816334,182088,1736,63784656,64130472,64771552,0,0,0,1,1,0,11817233,34854834,36479530,34197,35826,434,1593886,3191670,0,15900682,3382,491386,79974997,0
