t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789788269.3227258,0.0,4742438,115810,0,172,118,102,123535,1092574,43595191,117492,1152,63618496,63999184,64771552,0,0,0,1,1,0,20327199,444737520,447031068,34267,35895,288,1588865,3181616,0,97119440,107499,737003374,375134401,0
1789788269.573142,0.25,4742680,115827,0,172,118,102,123536,1092711,43595831,126932,1152,63616628,63992016,64771552,0,0,0,0,17,0,20328151,444765953,447059548,34267,35895,288,1588989,3181863,0,97122104,107572,737015662,375134401,0
1789788269.823681,0.501,4743050,115844,0,172,118,102,123538,1092723,43596531,134860,1152,63602244,63973004,64771552,0,0,0,1,1,0,20328820,444854606,447148225,34267,35895,288,1588745,3181375,0,97127039,107607,737025410,375134401,0
1789788270.0740564,0.751,4743425,115867,0,172,118,102,123540,1092723,43597222,162848,1184,63582720,63939124,64771552,0,0,0,1,1,0,20329564,445015092,447308715,34267,35895,296,1588616,3181117,0,97131222,107813,737053662,375134401,0
1789788270.324382,1.002,4743790,115890,0,172,118,102,123542,1092733,43599355,173560,1184,63568596,63919600,64771552,0,0,0,0,2,0,20330343,445154341,447448012,34267,35895,296,1588398,3180681,0,97134443,107908,737064246,375134401,0
1789788270.574765,1.252,4744160,115913,0,172,118,102,123542,1092739,43601015,180000,1184,63559592,63907400,64771552,0,0,0,1,1,0,20331334,445337239,447631033,34267,35895,296,1588253,3180391,0,97136468,107915,737070670,375134401,0
1789788270.8251266,1.502,4744527,115934,0,172,118,102,123544,1092750,43602232,188356,1184,63544248,63887856,64771552,0,0,0,0,1,0,20332408,445499691,447793501,34267,35895,296,1587975,3179834,0,97141593,107915,737079026,375134401,0
1789788271.0755162,1.753,4744882,115943,0,172,118,102,123550,1092780,43605781,191344,1184,63545124,63887280,64771552,0,0,0,1,3,0,20332990,445525889,447819700,34267,35895,296,1588033,3179950,0,97157541,107923,737082010,375134433,0
1789788271.3261776,2.003,4745239,115957,0,172,118,102,123552,1092805,43608271,194816,1184,63527140,63867556,64771552,0,0,0,0,2,0,20334105,445607836,447901704,34267,35895,296,1587628,3179138,0,97165167,107924,737085482,375134433,0
1789788271.576598,2.254,4745604,115968,0,172,118,102,123555,1092826,43611519,197700,1184,63506396,63845316,64771552,0,0,0,1,3,0,20334759,445694420,447988311,34267,35895,296,1587147,3178176,0,97169952,107924,737088366,375134433,0
1789788271.8271964,2.504,4745963,115983,0,172,118,102,123558,1092846,43615285,201100,1184,63483004,63820236,64771552,0,0,0,0,2,0,20335480,445779345,448073236,34267,35895,296,1586606,3177091,0,97177981,107932,737091786,375134433,0
1789788272.0776048,2.755,4746315,115994,0,172,118,102,123559,1092882,43619300,203992,1184,63473820,63809588,64771552,0,0,0,0,2,0,20335967,445835864,448129755,34267,35895,296,1586413,3176705,0,97180329,107937,737094670,375134433,0
