t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789277687.547492,0.0,372176,10024,0,213,5679,0,117269,321180,2405974,92168,0,15716252,15783652,16335496,432,0,0,1,4,0,65262475,18795536,20333123,8496269,9145032,0,0,19001377,4472,41695936,84893968,457
1789277687.7993531,0.252,372357,10036,0,213,5684,0,117280,321256,2407048,132888,60,15714004,15754568,16335496,432,0,0,0,3,0,65298848,18810745,20348341,8496269,9145032,15,0,19003755,4484,41738680,84893968,457
1789277688.0505972,0.503,372632,10043,0,213,5687,0,117287,321265,2408527,188828,60,15678100,15660680,16335496,432,0,0,0,2,0,65299443,18839931,20377529,8496269,9145032,15,0,19013253,4514,41796684,84893968,457
1789277688.3011174,0.754,372898,10054,0,213,5689,0,117292,321282,2411386,210956,92,15666180,15626616,16335496,432,0,0,0,2,0,65300270,18902263,20439861,8496269,9145032,23,0,19020000,4521,41818812,84894000,457
1789277688.5517411,1.004,373143,10060,0,213,5695,0,117298,321324,2413835,222156,92,15615832,15564988,16335496,432,0,0,0,2,0,65300818,18929284,20466883,8496269,9145032,23,0,19036409,4521,41829844,84894000,457
1789277688.8022156,1.255,373403,10062,0,213,5698,0,117301,321360,2415691,229080,92,15595036,15537260,16335496,432,0,0,0,3,0,65301241,18945079,20482678,8496269,9145032,23,0,19043197,4521,41836936,84894000,457
1789277689.0528474,1.505,373656,10066,0,213,5704,0,117305,321396,2418096,236436,92,15582108,15516968,16335496,432,0,0,0,2,0,65301868,18970999,20508598,8496269,9145032,23,0,19046795,4523,41844396,84894000,457
1789277689.30352,1.756,373905,10069,0,213,5709,0,117308,321441,2420519,255172,92,15563384,15479252,16335496,432,0,0,0,3,0,65302318,18985145,20522743,8496269,9145032,23,0,19050777,4525,41863156,84894000,457
1789277689.5541947,2.007,374145,10071,0,213,5713,0,117312,321494,2422702,258616,92,15542808,15455228,16335496,432,0,0,0,5,0,65303356,18993502,20531103,8496269,9145032,23,0,19058843,4527,41866604,84894000,457
1789277689.818752,2.271,374425,10077,0,213,5716,0,117324,321509,2424210,352744,92,15408576,15226020,16335496,432,0,0,0,3,0,65303769,19008797,20546446,8496269,9145032,23,0,19063610,4548,41961968,84894004,457
1789277690.0695486,2.522,374681,10083,0,213,5720,0,117338,321522,2425095,378072,92,15519440,15311092,16335496,432,0,0,1,1,0,65304180,19047207,20584861,8496269,9145032,23,0,19071351,4596,41987500,84894004,457
1789277690.320194,2.773,374942,10088,0,213,5722,0,117343,321549,2427070,394536,92,15496920,15272116,16335496,432,0,0,0,6,0,65304668,19066328,20603983,8496269,9145032,23,0,19077205,4606,42003928,84894004,457
1789277690.570799,3.023,375177,10091,0,213,5725,0,117348,321606,2428603,401280,92,15460916,15229212,16335496,432,0,0,0,3,0,65306177,19074387,20612050,8496269,9145032,23,0,19090298,4606,42010912,84894004,457
1789277690.8214402,3.274,375422,10094,0,213,5730,0,117353,321651,2430088,408656,92,15432760,15193632,16335496,432,0,0,0,4,0,65306486,19087193,20624856,8496269,9145032,23,0,19097165,4606,42018284,84894004,457
