t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789800794.6669877,0.0,1511757,39601,0,176,56,56,43499,387375,12864306,117200,1708,63800212,64181312,64771540,0,8,0,1,1,0,9520602,129849740,130896040,9,9,427,1593411,3190719,2,32000205,26276,189825626,181403037,0
1789800794.9175177,0.251,1511997,39619,0,176,56,56,43500,387516,12864929,127100,1708,63784940,64160112,64771540,0,8,0,0,17,0,9520781,129877626,130923956,9,9,427,1593196,3190287,2,32002868,26349,189837922,181403037,0
1789800795.1680589,0.501,1512368,39636,0,176,56,56,43503,387524,12865662,135000,1500,63774916,64145764,64771540,0,0,0,1,1,0,9521490,129973554,131019903,9,9,375,1593054,3190003,0,32007816,26384,189847538,181403037,0
1789800795.4184403,0.751,1512743,39658,0,176,56,56,43503,387525,12866375,162968,1532,63747024,64103344,64771540,0,0,0,1,1,0,9522402,130166064,131212454,9,9,383,1592720,3189334,0,32012023,26592,189875838,181403037,0
1789800795.6687775,1.002,1513108,39682,0,176,56,56,43504,387535,12868636,173616,1532,63732848,64083820,64771540,0,0,0,1,1,0,9523142,130308311,131354716,9,9,383,1592500,3188893,0,32015225,26686,189886466,181403037,0
1789800795.919147,1.252,1513478,39704,0,176,56,56,43506,387542,12870317,180032,1532,63722500,64070264,64771540,0,0,0,1,1,0,9523930,130488378,131534828,9,9,383,1592321,3188536,0,32017264,26692,189892882,181403037,0
1789800796.1695125,1.503,1513845,39725,0,176,56,56,43507,387552,12871631,188356,1532,63704328,64047920,64771540,0,0,0,1,1,0,9524553,130578133,131624598,9,9,383,1591972,3187836,0,32022359,26692,189901262,181403037,0
1789800796.4199,1.753,1514198,39735,0,176,56,56,43511,387585,12875226,191416,1532,63702204,64044276,64771540,0,32,0,1,2,0,9524933,130600313,131646778,9,9,383,1591957,3187806,8,32038485,26700,189904266,181403069,0
1789800796.6703267,2.003,1514556,39747,0,176,56,56,43513,387611,12877291,194808,1532,63678944,64019312,64771540,0,32,0,0,2,0,9525536,130675665,131722130,9,9,383,1591419,3186729,8,32045860,26701,189907786,181403069,0
1789800796.9207485,2.254,1514922,39759,0,176,56,56,43515,387632,12879872,197732,1532,63657180,63996080,64771540,0,32,0,0,3,0,9527000,130727911,131774382,9,9,383,1590912,3185714,8,32050648,26701,189910630,181403069,0
1789800797.1711657,2.504,1515282,39774,0,176,56,56,43518,387654,12882898,201036,1532,63634008,63971264,64771540,0,32,0,1,1,0,9527745,130812216,131858688,9,9,383,1590375,3184638,8,32058278,26708,189914038,181403069,0
1789800797.421564,2.755,1515630,39784,0,176,56,56,43519,387693,12887897,203992,1532,63621700,63957444,64771540,0,0,0,0,4,0,9528328,130865785,131912256,9,9,383,1590105,3184099,0,32061737,26713,189916854,181403069,0
1789800797.6721792,3.005,1515990,39795,0,176,56,56,43520,387720,12892782,206436,1532,63613916,63948448,64771540,0,0,0,0,2,0,9529048,130933923,131980395,9,9,383,1589941,3183770,0,32063605,26716,189919310,181403069,0
1789800797.9225824,3.256,1516336,39806,0,176,56,56,43524,387759,12898402,208716,1532,63655140,63988520,64771540,0,0,0,0,1,0,9529519,130977488,132023968,9,9,383,1590999,3185888,0,32067991,26719,189921582,181403073,0
1789800798.21606,3.549,1516779,39831,0,176,56,56,43525,387761,12899355,236572,1532,63639144,63958224,64771540,0,0,0,1,1,0,9530745,131222939,132269427,9,9,383,1590956,3185803,0,32071321,26947,189950354,181403073,0
