t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789786253.4592824,0.0,2128664,56758,0,172,79,65,60480,611841,20805678,116928,1496,63755948,64138880,64771552,0,0,0,1,1,0,15418758,224501240,226377470,34221,35850,374,1592345,3188584,0,53442020,50827,313608586,209484669,0
1789786253.7097147,0.25,2128903,56776,0,172,79,65,60482,611983,20806308,126300,1496,63740632,64118220,64771552,0,0,0,0,17,0,15418930,224529235,226405513,34221,35850,374,1592123,3188139,0,53444685,50900,313620910,209484669,0
1789786253.9602356,0.501,2129275,56793,0,172,79,65,60484,611992,20807010,135148,1496,63725124,64097664,64771552,0,0,0,1,1,0,15420267,224628291,226504605,34221,35850,374,1591862,3187616,0,53449655,50936,313631262,209484669,0
1789786254.2106197,0.751,2129651,56816,0,172,79,65,60486,611993,20807737,162224,1528,63697432,64055684,64771552,0,0,0,1,1,0,15420989,224791255,226667600,34221,35850,382,1591517,3186926,0,53453845,51145,313658934,209484669,0
1789786254.4609373,1.002,2130016,56839,0,172,79,65,60487,612004,20809937,173124,1528,63682596,64035756,64771552,0,0,0,1,1,0,15421843,224934130,226810639,34221,35850,382,1591284,3186459,0,53457018,51236,313669566,209484669,0
1789786254.7112596,1.252,2130386,56861,0,172,79,65,60489,612009,20811564,179512,1528,63671724,64021700,64771552,0,0,0,1,1,0,15422823,225118771,226995308,34221,35850,382,1591092,3186075,0,53459069,51242,313675950,209484669,0
1789786254.961549,1.502,2130753,56882,0,172,79,65,60490,612018,20812869,187864,1528,63649832,63995604,64771552,0,0,0,0,1,0,15423582,225282534,227159096,34221,35850,382,1590650,3185190,0,53464138,51242,313684290,209484669,0
1789786255.211883,1.753,2131108,56892,0,172,79,65,60496,612047,20816580,190856,1528,63628668,63972920,64771552,0,0,0,1,3,0,15424606,225304521,227181091,34221,35850,382,1590160,3184209,0,53480285,51250,313687294,209484701,0
1789786255.4623008,2.003,2131464,56905,0,172,79,65,60497,612076,20819251,194308,1528,63602400,63944928,64771552,0,0,0,0,2,0,15425161,225379575,227256223,34221,35850,382,1589547,3182982,0,53487602,51251,313690862,209484701,0
1789786255.7127218,2.253,2131829,56917,0,172,79,65,60499,612098,20822437,197244,1528,63582960,63924016,64771552,0,0,0,1,3,0,15425803,225467522,227344220,34221,35850,382,1589099,3182083,0,53492301,51251,313693662,209484701,0
1789786255.9631054,2.504,2132189,56932,0,172,79,65,60502,612120,20826210,200644,1528,63564532,63903884,64771552,0,0,0,1,1,0,15426474,225554830,227431554,34221,35850,382,1588681,3181248,0,53500073,51259,313697082,209484701,0
1789786256.2134874,2.754,2132541,56942,0,172,79,65,60503,612156,20830358,203500,1528,63555080,63892996,64771552,0,0,0,0,2,0,15427675,225589671,227466395,34221,35850,382,1588481,3180847,0,53502535,51264,313699930,209484701,0
1789786256.4639018,3.005,2132898,56953,0,172,79,65,60505,612185,20834813,205880,1528,63546492,63883232,64771552,0,0,0,1,1,0,15429460,225652941,227529683,34221,35850,382,1588296,3180476,0,53504379,51267,313702322,209484701,0
1789786256.7143037,3.255,2133242,56964,0,172,79,65,60510,612225,20840241,208224,1528,63547420,63882968,64771552,0,0,0,0,1,0,15429905,225698413,227575154,34221,35850,382,1588349,3180582,0,53509350,51270,313704654,209484705,0
1789786257.0029383,3.544,2133677,56989,0,172,79,65,60512,612227,20841178,236072,1528,63551968,63873348,64771552,0,0,0,1,1,0,15431050,225939567,227816323,34221,35850,382,1588816,3181518,0,53512676,51498,313733178,209484705,0
1789786257.2553349,3.796,2134052,57008,0,172,79,65,60513,612232,20841797,250216,1528,63549688,63863824,64771552,0,0,0,1,1,0,15431909,226129235,228006021,34221,35850,382,1588940,3181766,0,53516582,51603,313747518,209484705,0
1789786257.5056827,4.046,2134427,57025,0,172,79,65,60515,612239,20842339,261968,1528,63534140,63842344,64771552,0,0,0,1,1,0,15432790,226298522,228175309,34221,35850,382,1588700,3181285,0,53520720,51696,313759382,209484705,0
1789786257.7560105,4.297,2134794,57040,0,172,79,65,60517,612255,20843983,268316,1528,63521920,63826888,64771552,0,0,0,0,3,0,15433517,226374159,228250954,34221,35850,382,1588476,3180836,0,53524730,51708,313765950,209484705,0
1789786258.0064142,4.547,2135151,57054,0,172,79,65,60518,612282,20845617,271356,1528,63507092,63810520,64771552,0,0,0,0,3,0,15434201,226455464,228332260,34221,35850,382,1588144,3180172,0,53528727,51712,313768942,209484705,0
1789786258.2568705,4.798,2135477,57066,0,172,79,65,60521,612340,20847438,274192,1528,63438596,63740604,64771552,0,0,0,0,4,0,15435312,226498543,228375342,34221,35850,382,1586470,3176819,0,53548616,51712,313771870,209484705,0
1789786258.5073347,5.048,2135832,57076,0,172,79,65,60523,612373,20849263,276772,1528,63419820,63719344,64771552,0,0,0,1,1,0,15435808,226554833,228431632,34221,35850,382,1586004,3175886,0,53556117,51712,313774390,209484705,0
1789786258.7578313,5.299,2136182,57088,0,172,79,65,60525,612407,20853195,280248,1528,63400936,63696932,64771552,0,0,0,0,3,0,15436396,226609230,228486029,34221,35850,382,1585532,3174942,0,53562446,51715,313777938,209484705,0
1789786259.0084777,5.549,2136540,57098,0,172,79,65,60527,612438,20854944,283092,1528,63395764,63688928,64771552,0,0,0,1,1,0,15436764,226652717,228529549,34221,35850,382,1585398,3174674,0,53565800,51716,313780906,209484705,0
1789786259.2589326,5.8,2136889,57108,0,172,79,65,60529,612476,20857681,286264,1628,63383484,63673532,64771552,0,0,0,1,1,0,15437188,226702316,228579148,34221,35850,407,1585097,3174070,0,53569350,51717,313783758,209484705,0
1789786259.5093732,6.05,2137249,57120,0,172,79,65,60530,612504,20859451,289880,1628,63375740,63662104,64771552,0,0,0,0,3,0,15437715,226773614,228650502,34221,35850,407,1584903,3173682,0,53572857,51717,313787410,209484705,0
1789786259.760037,6.301,2137602,57124,0,172,79,65,60531,612544,20862620,291596,1628,63366032,63650676,64771552,0,0,0,0,4,0,15438102,226798426,228675314,34221,35850,407,1584661,3173197,0,53577321,51717,313789098,209484705,0
1789786260.0107112,6.551,2137911,57126,0,172,79,65,60535,612630,20869354,292088,1628,63351512,63635692,64771552,0,0,0,0,7,0,15438474,226801255,228678144,34221,35850,407,1584299,3172471,0,53584823,51719,313789626,209484705,0
