t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789788185.0522285,0.0,4639985,112216,0,172,116,100,119928,1067870,42274581,117420,1424,63488408,63868496,64771552,0,228,0,1,1,0,20064438,432495354,434767275,34245,35874,356,1585607,3175091,57,94710871,104208,711126550,367683313,0
1789788185.3035874,0.251,4640227,112234,0,172,116,100,119929,1068011,42275221,126968,1456,63505480,63879580,64771552,0,0,0,1,16,0,20065394,432576005,434848094,34245,35874,364,1586192,3176263,0,94713535,104281,711138990,367683313,0
1789788185.5541089,0.502,4640598,112251,0,172,116,100,119931,1068020,42275952,135464,1456,63489856,63858924,64771552,0,0,0,1,1,0,20065992,432669059,434941149,34245,35874,364,1585928,3175733,0,94718537,104317,711149362,367683313,0
1789788185.8044944,0.752,4640973,112274,0,172,116,100,119932,1068021,42276657,163084,1488,63462436,63817552,64771552,0,0,0,1,1,0,20066843,432833598,435105688,34245,35874,372,1585591,3175060,0,94722719,104526,711176906,367683313,0
1789788186.0548468,1.003,4641338,112297,0,172,116,100,119933,1068030,42278847,173756,1488,63446472,63796216,64771552,0,0,0,1,1,0,20067696,432976265,435248508,34245,35874,372,1585327,3174530,0,94725953,104617,711187570,367683313,0
1789788186.3051684,1.253,4641709,112319,0,172,116,100,119934,1068036,42280455,180176,1488,63444652,63791192,64771552,0,0,0,1,1,0,20068759,433161908,435434276,34245,35874,372,1585361,3174600,0,94727985,104623,711193994,367683313,0
1789788186.5554664,1.503,4642076,112341,0,172,116,100,119936,1068047,42281846,188448,1488,63432028,63774412,64771552,0,0,0,1,1,0,20069572,433322866,435595259,34245,35874,372,1585150,3174177,0,94733096,104623,711202406,367683313,0
1789788186.8058293,1.754,4642422,112354,0,172,116,100,119940,1068082,42285547,192464,1488,63440568,63780712,64771552,0,0,0,1,1,0,20069918,433343222,435615618,34245,35874,372,1585419,3174715,0,94750022,104667,711207050,367683345,0
1789788187.0562625,2.004,4642756,112381,0,172,116,100,119944,1068116,42288343,200796,3248,63394952,63730364,64771552,0,0,0,0,3,0,20071035,433429210,435701662,34245,35874,812,1584399,3172672,0,94762667,104706,711216642,367683345,0
1789788187.3067086,2.254,4643095,112409,0,172,116,100,119948,1068145,42292199,208920,3248,63373400,63704504,64771552,0,0,0,1,4,0,20071648,433548886,435821573,34245,35874,812,1583968,3171810,0,94770197,104741,711225186,367683345,0
1789788187.5571148,2.505,4643432,112433,0,172,116,100,119955,1068174,42296615,215348,3248,63332040,63659540,64771552,0,0,0,0,2,0,20072320,433618283,435891030,34245,35874,812,1583026,3169922,0,94783571,104780,711232202,367683349,0
1789788187.8075519,2.755,4643780,112445,0,172,116,100,119957,1068211,42300582,218644,4336,63316708,63642492,64771552,0,0,0,0,2,0,20072787,433646908,435919689,34245,35874,1084,1582686,3169242,0,94787157,104794,711235606,367683349,0
