t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789806508.1429844,0.0,2864405,70076,0,172,84,45,66538,612322,33088454,117764,1312,63614984,63995716,64771544,0,0,0,1,1,0,13295986,339061386,339284787,41,41,328,1588784,3181452,0,74159330,99860,277112062,74853649,0
1789806508.3934226,0.25,2864647,70094,0,172,84,45,66539,612461,33089046,127180,1312,63600764,63976996,64771544,0,0,0,1,16,0,13296450,339142006,339365461,41,41,328,1588619,3181123,0,74161994,99933,277124346,74853649,0
1789806508.6439528,0.501,2865017,70111,0,172,84,45,66541,612473,33089744,134724,1312,63585896,63958024,64771544,0,0,0,1,1,0,13297014,339235351,339458906,41,41,328,1588351,3180586,0,74166928,99967,277133654,74853649,0
1789806508.894358,0.751,2865392,70133,0,172,84,45,66542,612474,33090436,162648,1344,63554452,63912160,64771544,0,0,0,0,2,0,13297798,339395701,339619256,41,41,336,1587926,3179735,0,74171141,100173,277162098,74853649,0
1789806509.1446872,1.002,2865757,70157,0,172,84,45,66544,612482,33092590,173292,1344,63540572,63892968,64771544,0,0,0,1,1,0,13298687,339537840,339761478,41,41,336,1587712,3179306,0,74174384,100269,277172870,74853649,0
1789806509.3950164,1.252,2866127,70179,0,172,84,45,66544,612488,33094327,180188,1344,63531460,63880316,64771544,0,0,0,1,1,0,13299569,339721165,339944846,41,41,336,1587573,3179028,0,74176407,100275,277179242,74853649,0
1789806509.6453338,1.502,2866494,70200,0,172,84,45,66545,612497,33095598,188592,1344,63511832,63856448,64771544,0,0,0,0,1,0,13300314,339885829,340109534,41,41,336,1587189,3178258,0,74181506,100275,277187642,74853649,0
1789806509.8956738,1.753,2866849,70209,0,172,84,45,66552,612527,33099237,191564,1344,63474104,63817180,64771544,0,32,0,1,3,0,13300722,339907553,340131258,41,41,336,1586285,3176450,8,74197427,100283,277190606,74853681,0
1789806510.1462154,2.003,2867207,70222,0,172,84,45,66555,612553,33101844,195036,1344,63456220,63797568,64771544,0,32,0,1,1,0,13303043,339983790,340207502,41,41,336,1585882,3175642,8,74204729,100284,277194094,74853681,0
1789806510.396696,2.254,2867572,70234,0,172,84,45,66556,612575,33105003,197912,1344,63436752,63776652,64771544,0,0,0,1,3,0,13303847,340074452,340298164,41,41,336,1585432,3174741,0,74209645,100284,277196978,74853681,0
1789806510.6471345,2.504,2867932,70249,0,172,84,45,66559,612595,33108777,201344,1344,63408844,63747012,64771544,0,0,0,1,1,0,13304604,340159736,340383448,41,41,336,1584779,3173433,0,74217669,100290,277200406,74853681,0
1789806510.8977711,2.755,2868284,70260,0,172,84,45,66561,612630,33112776,204228,1344,63398928,63735652,64771544,0,0,0,0,2,0,13305125,340208438,340432150,41,41,336,1584567,3173009,0,74220486,100295,277203282,74853681,0
1789806511.1482015,3.005,2868643,70270,0,172,84,45,66563,612659,33117290,206580,1344,63397900,63733452,64771544,0,0,0,1,1,0,13305765,340271762,340495481,41,41,336,1584571,3173016,0,74222566,100298,277205634,74853681,0
1789806511.3986356,3.256,2868985,70282,0,172,84,45,66566,612700,33122578,208940,1344,63438876,63773248,64771544,0,0,0,0,1,0,13306284,340318793,340542514,41,41,336,1585623,3175124,0,74227245,100301,277208006,74853685,0
1789806511.6938727,3.551,2869431,70307,0,172,84,45,66567,612703,33123524,236796,1344,63421928,63742036,64771544,0,0,0,1,1,0,13307198,340498504,340722243,41,41,336,1585556,3174989,0,74230598,100529,277236778,74853685,0
1789806511.9501576,3.807,2869889,70341,0,172,84,45,66570,612712,33125052,252140,2556,63400156,63712244,64771544,0,0,0,1,2,0,13307950,340651197,340875197,41,41,639,1585213,3174302,0,74236320,100678,277253222,74853685,0
1789806512.2652733,4.122,2870244,70372,0,172,84,45,66573,612727,33126124,273940,2948,63362132,63661460,64771544,0,0,0,2,1,0,13308869,340838947,341062975,41,41,737,1584541,3172956,0,74247020,100834,277276678,74853685,0
