t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789785740.6052418,0.0,1493368,39640,0,172,68,56,43889,462990,14351783,116332,1372,63776112,64159308,64771552,0,0,0,1,1,0,14083807,157486094,159281530,34206,35835,343,1592834,3189564,0,39628858,32537,208453790,167515805,0
1789785740.8556752,0.25,1493610,39658,0,172,68,56,43891,463129,14352382,126148,1372,63764084,64141044,64771552,0,0,0,1,16,0,14084055,157514245,159309726,34206,35835,343,1592690,3189274,0,39631524,32610,208466114,167515805,0
1789785741.1061912,0.501,1493980,39675,0,172,68,56,43894,463139,14353097,134900,1372,63750360,64122340,64771552,0,0,0,1,1,0,14084686,157603312,159398889,34206,35835,343,1592472,3188837,0,39636522,32646,208476590,167515805,0
1789785741.3565812,0.751,1494355,39697,0,172,68,56,43895,463140,14353817,162280,1404,63734620,64092600,64771552,0,0,0,1,1,0,14085536,157767622,159563281,34206,35835,351,1592428,3188750,0,39640678,32854,208504134,167515805,0
1789785741.6069195,1.002,1494720,39721,0,172,68,56,43896,463148,14356107,172988,1404,63731860,64084392,64771552,0,0,0,1,1,0,14087271,157897713,159693388,34206,35835,351,1592495,3188885,0,39643908,32947,208514806,167515805,0
1789785741.857284,1.252,1495091,39743,0,172,68,56,43897,463154,14357770,179408,1404,63721228,64070556,64771552,0,0,0,1,1,0,14088406,158083762,159879437,34206,35835,351,1592310,3188513,0,39645944,32953,208521226,167515805,0
1789785742.1076555,1.502,1495458,39764,0,172,68,56,43898,463165,14359177,187824,1404,63698088,64043200,64771552,0,0,0,1,1,0,14089334,158244977,160040658,34206,35835,351,1591837,3187567,0,39651065,32953,208529626,167515805,0
1789785742.3580287,1.753,1495811,39774,0,172,68,56,43905,463195,14362823,190816,1404,63669172,64012752,64771552,0,0,0,1,1,0,14090016,158267781,160063462,34206,35835,351,1591154,3186199,0,39667257,32961,208532630,167515837,0
1789785742.6084495,2.003,1496169,39786,0,172,68,56,43907,463221,14365388,194156,1404,63646064,63987976,64771552,0,0,0,1,1,0,14090725,158342017,160137709,34206,35835,351,1590619,3185127,0,39674653,32962,208536106,167515837,0
1789785742.858885,2.254,1496532,39799,0,172,68,56,43907,463244,14368607,197120,1404,63627156,63967580,64771552,0,0,0,0,3,0,14091388,158426750,160222443,34206,35835,351,1590184,3184256,0,39679481,32962,208538950,167515837,0
