t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789389248.733665,0.0,1942867,42504,0,192,49,41,45379,396110,13233911,116544,1384,63766960,64148624,64771552,0,0,0,1,1,0,9469765,145238202,146121388,21,25,346,634694,1273282,0,32657443,26584,198229593,214225337,0
1789389248.9846709,0.251,1943111,42521,0,192,49,41,45380,396250,13234531,126184,1384,63758436,64134152,64771552,0,0,0,1,16,0,9470074,145266656,146149854,21,25,346,634673,1273240,0,32660106,26657,198241901,214225337,0
1789389249.2352428,0.502,1943480,42538,0,192,49,41,45384,396262,13235249,133916,1384,63747872,64119356,64771552,0,0,0,1,1,0,9470871,145355185,146238450,21,25,346,634610,1273113,0,32665025,26691,198250885,214225337,0
1789389249.4856668,0.752,1943855,42560,0,192,49,41,45385,396263,13235993,162240,1416,63717852,64074584,64771552,0,0,0,0,2,0,9471621,145510437,146393810,21,25,354,634458,1272809,0,32669256,26897,198279653,214225337,0
1789389249.736057,1.002,1944220,42584,0,192,49,41,45387,396273,13238192,172760,1416,63701628,64053124,64771552,0,0,0,1,1,0,9472447,145664237,146547612,21,25,354,634348,1272589,0,32672412,26993,198290193,214225337,0
1789389249.9864693,1.253,1944590,42606,0,192,49,41,45387,396279,13239865,179232,1416,63690872,64039140,64771552,0,0,0,1,1,0,9473410,145846749,146730136,21,25,354,634274,1272439,0,32674499,26999,198296717,214225337,0
1789389250.2368338,1.503,1944957,42627,0,192,49,41,45389,396289,13241134,187716,1416,63678500,64022532,64771552,0,0,0,0,2,0,9474246,146010527,146893945,21,25,354,634193,1272277,0,32679579,26999,198305129,214225337,0
1789389250.487203,1.754,1945313,42636,0,192,49,41,45394,396319,13244857,190680,1416,63675360,64017816,64771552,0,0,0,1,3,0,9475009,146032174,146915593,21,25,354,634177,1272245,0,32694621,27007,198308105,214225369,0
1789389250.737682,2.004,1945669,42649,0,192,49,41,45396,396348,13247370,193988,1416,63654120,63994924,64771552,0,0,0,0,2,0,9475703,146105856,146989275,21,25,354,633982,1271854,0,32702456,27008,198311397,214225369,0
1789389250.9881334,2.254,1946034,42661,0,192,49,41,45397,396369,13250393,196944,1416,63633372,63972708,64771552,0,0,0,1,1,0,9477063,146189799,147073237,21,25,354,633790,1271470,0,32707231,27008,198314361,214225369,0
1789389251.2385898,2.505,1946394,42675,0,192,49,41,45401,396390,13254277,200264,1416,63611624,63949288,64771552,0,0,0,1,2,0,9477677,146253234,147136673,21,25,354,633591,1271069,0,32715089,27016,198317685,214225369,0
1789389251.4890678,2.755,1946748,42687,0,192,49,41,45402,396423,13257321,203372,1416,63598796,63934884,64771552,0,0,0,0,2,0,9478173,146318803,147202242,21,25,354,633479,1270844,0,32717643,27021,198320793,214225369,0
1789389251.739507,3.006,1947103,42695,0,192,49,41,45404,396456,13262402,205236,1416,63590404,63925560,64771552,0,0,0,0,2,0,9478736,146350801,147234240,21,25,354,633405,1270695,0,32719480,27023,198322657,214225369,0
1789389251.9899933,3.256,1947444,42707,0,192,49,41,45408,396498,13268056,207808,1416,63593968,63927844,64771552,0,0,0,1,2,0,9479278,146400587,147284035,21,25,354,633453,1270792,0,32724146,27027,198325237,214225369,0
1789389252.3882926,3.655,1948052,42735,0,192,49,41,45409,396501,13269312,235992,1416,63604048,63923504,64771552,0,0,0,1,1,0,9480347,146623901,147507355,21,25,354,633696,1271281,0,32727574,27255,198354221,214225373,0
1789389252.6406674,3.907,1948427,42753,0,192,49,41,45411,396506,13269925,250024,1416,63587008,63899276,64771552,0,0,0,1,1,0,9481121,146810084,147693547,21,25,354,633598,1271084,0,32731510,27363,198368429,214225373,0
1789389252.8910136,4.157,1948803,42770,0,192,49,41,45412,396513,13270473,261652,1416,63570876,63877284,64771552,0,0,0,0,2,0,9482078,146979509,147862972,21,25,354,633496,1270879,0,32735506,27457,198380169,214225373,0
1789389253.1419368,4.408,1949170,42784,0,192,49,41,45415,396529,13272345,268068,1416,63557240,63860352,64771552,0,0,0,0,4,0,9483093,147060959,147944427,21,25,354,633393,1270673,0,32739457,27469,198386765,214225373,0
1789389253.3925383,4.659,1949529,42798,0,192,49,41,45417,396555,13273875,271216,1416,63547384,63848916,64771552,0,0,0,0,3,0,9483643,147144069,148027542,21,25,354,633311,1270508,0,32743608,27473,198389913,214225373,0
1789389253.6430285,4.909,1949862,42810,0,192,49,41,45420,396607,13275424,273740,1416,63487432,63787704,64771552,0,0,0,1,3,0,9483991,147189801,148073274,21,25,354,632727,1269337,0,32761406,27473,198392473,214225373,0
1789389253.8934908,5.16,1950213,42820,0,192,49,41,45422,396642,13277105,276476,1416,63455752,63753456,64771552,0,0,0,0,3,0,9484390,147241476,148124950,21,25,354,632414,1268708,0,32769679,27473,198395197,214225373,0
1789389254.14398,5.41,1950573,42832,0,192,49,41,45423,396669,13281050,279976,1416,63432904,63727104,64771552,0,0,0,0,5,0,9485086,147311723,148195259,21,25,354,632187,1268252,0,32776001,27476,198398773,214225373,0
