stage_id,stage_name,task_id,index,attempt,launch_time,finish_time,duration_ms,failed,executor_run_ms,executor_cpu_ns,deser_ms,gc_ms,result_size,peak_exec_mem,spill_mem,spill_disk,input_bytes,input_records,sr_bytes,sr_records,sr_fetch_wait_ms,sr_remote_to_disk,sw_bytes,sw_records,sw_time_ns
0,parquet at NativeMethodAccessorImpl.java:0,0,0,0,1789805475174,1789805475639,465,False,371,47092759,58,11,2276,0,0,0,0,0,0,0,0,0,0,0,0
1,save at NativeMethodAccessorImpl.java:0,1,0,0,1789805477187,1789805478525,1338,False,1310,1039333973,20,46,2341,0,0,0,103582791,417187,0,0,0,0,101982493,417187,143391015
1,save at NativeMethodAccessorImpl.java:0,2,1,0,1789805477189,1789805478533,1344,False,1321,1005620469,20,46,2298,0,0,0,103581387,417185,0,0,0,0,101978479,417185,144215313
1,save at NativeMethodAccessorImpl.java:0,4,3,0,1789805477189,1789805478545,1356,False,1331,1005868713,20,46,2298,0,0,0,103581360,417185,0,0,0,0,101984196,417185,143062787
1,save at NativeMethodAccessorImpl.java:0,3,2,0,1789805477189,1789805478560,1371,False,1347,1020645065,20,46,2298,0,0,0,103581366,417185,0,0,0,0,101976300,417185,148252317
1,save at NativeMethodAccessorImpl.java:0,6,5,0,1789805478533,1789805479412,879,False,873,764952868,2,32,2298,0,0,0,103581333,417185,0,0,0,0,101979096,417185,116536306
1,save at NativeMethodAccessorImpl.java:0,5,4,0,1789805478524,1789805479412,888,False,880,782414017,3,32,2298,0,0,0,103581351,417185,0,0,0,0,101977150,417185,123333728
1,save at NativeMethodAccessorImpl.java:0,8,7,0,1789805478559,1789805479413,854,False,848,754357972,3,32,2298,0,0,0,103581318,417185,0,0,0,0,101978090,417185,120095569
1,save at NativeMethodAccessorImpl.java:0,7,6,0,1789805478544,1789805479416,872,False,867,760704112,1,32,2298,0,0,0,103581330,417185,0,0,0,0,101983056,417185,114968115
1,save at NativeMethodAccessorImpl.java:0,9,8,0,1789805479411,1789805480215,804,False,797,703771604,2,34,2298,0,0,0,103581315,417185,0,0,0,0,101978894,417185,119443378
1,save at NativeMethodAccessorImpl.java:0,12,11,0,1789805479415,1789805480221,806,False,802,693631795,1,34,2298,0,0,0,103581300,417185,0,0,0,0,101977815,417185,117609589
1,save at NativeMethodAccessorImpl.java:0,10,9,0,1789805479412,1789805480225,813,False,808,704272351,2,34,2298,0,0,0,103581315,417185,0,0,0,0,101979537,417185,135971023
1,save at NativeMethodAccessorImpl.java:0,11,10,0,1789805479412,1789805480226,814,False,809,710776230,2,34,2298,0,0,0,103581306,417185,0,0,0,0,101988597,417185,137203438
1,save at NativeMethodAccessorImpl.java:0,14,13,0,1789805480221,1789805481002,781,False,776,680875817,1,26,2298,0,0,0,103581285,417185,0,0,0,0,101979623,417185,114575038
1,save at NativeMethodAccessorImpl.java:0,13,12,0,1789805480215,1789805481002,787,False,780,693522091,2,26,2298,0,0,0,103581294,417185,0,0,0,0,101983488,417185,115584978
1,save at NativeMethodAccessorImpl.java:0,15,14,0,1789805480224,1789805481007,783,False,777,680584160,3,26,2298,0,0,0,103581270,417185,0,0,0,0,101991412,417185,115868143
1,save at NativeMethodAccessorImpl.java:0,16,15,0,1789805480226,1789805481011,785,False,781,684120505,1,26,2298,0,0,0,103581267,417185,0,0,0,0,101978111,417185,119295186
1,save at NativeMethodAccessorImpl.java:0,17,16,0,1789805481001,1789805481808,807,False,800,681414915,2,26,2298,0,0,0,103581255,417185,0,0,0,0,101978399,417185,115605625
1,save at NativeMethodAccessorImpl.java:0,19,18,0,1789805481006,1789805481810,804,False,800,677362432,1,26,2298,0,0,0,103581240,417185,0,0,0,0,101991154,417185,115191074
1,save at NativeMethodAccessorImpl.java:0,20,19,0,1789805481010,1789805481836,826,False,822,704430216,1,26,2298,0,0,0,103581240,417185,0,0,0,0,101987072,417185,119181152
1,save at NativeMethodAccessorImpl.java:0,18,17,0,1789805481002,1789805481837,835,False,829,707799595,2,26,2298,0,0,0,103581255,417185,0,0,0,0,101985454,417185,117993432
1,save at NativeMethodAccessorImpl.java:0,21,20,0,1789805481807,1789805482600,793,False,786,697591226,2,27,2298,0,0,0,103581231,417185,0,0,0,0,101984404,417185,115924115
1,save at NativeMethodAccessorImpl.java:0,24,23,0,1789805481836,1789805482604,768,False,764,684948887,2,27,2298,0,0,0,103581210,417185,0,0,0,0,101986720,417185,115224596
1,save at NativeMethodAccessorImpl.java:0,23,22,0,1789805481835,1789805482606,771,False,767,678260890,1,27,2298,0,0,0,103581222,417185,0,0,0,0,101978347,417185,128783617
1,save at NativeMethodAccessorImpl.java:0,22,21,0,1789805481809,1789805482607,798,False,794,711086004,1,27,2298,0,0,0,103581225,417185,0,0,0,0,101991729,417185,117405363
1,save at NativeMethodAccessorImpl.java:0,25,24,0,1789805482599,1789805483356,757,False,752,677441426,1,15,2298,0,0,0,103581207,417185,0,0,0,0,101986080,417185,114890322
