t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789800198.7601643,0.0,766054,19577,0,176,45,46,22124,223521,6262536,117200,1416,63831616,64212112,64771540,0,0,0,1,1,0,8282389,68567266,69465712,6,6,354,1594188,3192274,0,18602567,12040,77837282,106753913,0
1789800199.0111032,0.251,766297,19595,0,176,45,46,22126,223659,6263140,126948,1416,63816508,64191056,64771540,0,0,0,0,17,0,8282790,68612162,69510614,6,6,354,1593970,3191837,0,18605230,12113,77849462,106753913,0
1789800199.2616289,0.501,766666,19612,0,176,45,46,22128,223671,6263879,134288,1488,63812880,64183636,64771540,0,0,0,1,1,0,8283553,68701547,69600016,6,6,372,1593976,3191849,0,18610120,12147,77858582,106753913,0
1789800199.5120304,0.752,767041,19634,0,176,45,46,22129,223672,6264608,162612,1520,63782920,64138904,64771540,0,0,0,1,1,0,8284306,68857702,69756171,6,6,380,1593596,3191090,0,18614349,12352,77887334,106753913,0
1789800199.7623603,1.002,767406,19658,0,176,45,46,22130,223681,6266759,173424,1520,63765988,64116584,64771540,0,0,0,1,1,0,8285015,68999731,69898284,6,6,380,1593308,3190513,0,18617571,12449,77898138,106753913,0
1789800200.0127287,1.253,767777,19680,0,176,45,46,22132,223687,6268478,179808,1520,63754120,64101532,64771540,0,0,0,0,2,0,8285793,69183443,70082032,6,6,380,1593092,3190079,0,18619631,12455,77904538,106753913,0
1789800200.2631001,1.503,768143,19701,0,176,45,46,22134,223696,6269820,188196,1520,63739344,64082552,64771540,0,0,0,1,1,0,8286504,69345978,70244606,6,6,380,1592828,3189550,0,18624698,12455,77912906,106753913,0
1789800200.5134737,1.753,768497,19711,0,176,45,46,22138,223728,6273483,191204,1552,63732908,64074540,64771540,0,0,0,1,3,0,8286846,69367406,70266039,6,6,388,1592706,3189307,0,18640855,12463,77915914,106753945,0
1789800200.763905,2.004,768854,19724,0,176,45,46,22140,223755,6276130,194652,1552,63711176,64051084,64771540,0,0,0,0,2,0,8287665,69442471,70341123,6,6,388,1592207,3188307,0,18647735,12464,77919478,106753945,0
1789800201.0143113,2.254,769218,19736,0,176,45,46,22141,223777,6279287,197616,1552,63692216,64030636,64771540,0,0,0,0,4,0,8288459,69527243,70425964,6,6,388,1591771,3187434,0,18652677,12464,77922322,106753945,0
1789800201.2646997,2.505,769579,19750,0,176,45,46,22144,223798,6283095,200984,1520,63663860,64000564,64771540,0,0,0,1,1,0,8289207,69613962,70512682,6,6,380,1591106,3186102,0,18660433,12471,77925698,106753945,0
1789800201.51512,2.755,769931,19761,0,176,45,46,22145,223834,6287345,203748,1520,63651780,63987092,64771540,0,0,0,0,2,0,8289788,69669010,70567731,6,6,380,1590839,3185568,0,18663183,12476,77928546,106753945,0
1789800201.76556,3.005,770290,19771,0,176,45,46,22148,223861,6291631,206256,1520,63643576,63977632,64771540,0,0,0,0,2,0,8290614,69736679,70635405,6,6,380,1590665,3185220,0,18665297,12479,77930990,106753945,0
1789800202.0159864,3.256,770635,19782,0,176,45,46,22151,223899,6297111,208556,1520,63674168,64007072,64771540,0,0,0,0,1,0,8291088,69780352,70679144,6,6,380,1591458,3186807,0,18670265,12482,77933274,106753949,0
1789800202.3112233,3.551,771081,19808,0,176,45,46,22153,223901,6298097,236388,1520,63656520,63975132,64771540,0,0,0,1,1,0,8292267,70022564,70921378,6,6,380,1591374,3186639,0,18673621,12710,77962046,106753949,0
1789800202.5636728,3.804,771456,19826,0,176,45,46,22154,223906,6298741,250528,1520,63639040,63950472,64771540,0,0,0,0,2,0,8293032,70212553,71111403,6,6,380,1591117,3186124,0,18677489,12815,77976266,106753949,0
1789800202.8141155,4.054,771831,19844,0,176,45,46,22155,223913,6299310,262364,1520,63622160,63927500,64771540,0,0,0,0,2,0,8293912,70376986,71275836,6,6,380,1590848,3185585,0,18681606,12909,77988494,106753949,0
