t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789389639.6448622,0.0,2442478,55037,0,192,53,42,58667,494538,17610871,116572,1376,63770264,64152440,64771552,0,0,0,1,1,0,10268715,184627046,185581220,28,32,344,155762,315418,0,40744642,34758,267024073,278840685,0
1789389639.8952835,0.25,2442718,55054,0,192,53,42,58669,494679,17611466,126284,1376,63755308,64131396,64771552,0,0,0,0,17,0,10269270,184709305,185663491,28,32,344,155741,315375,0,40747304,34831,267036357,278840685,0
1789389640.1458695,0.501,2443090,55071,0,192,53,42,58671,494687,17612208,134544,1376,63758452,64129664,64771552,0,0,0,1,1,0,10270412,184805007,185759216,28,32,344,155760,315415,0,40752301,34867,267046429,278840685,0
1789389640.3963208,0.751,2443465,55094,0,192,53,42,58673,494688,17612945,162448,1408,63728444,64085360,64771552,0,0,0,1,1,0,10271218,184967481,185921742,28,32,352,155722,315337,0,40756521,35075,267074285,278840685,0
1789389640.646677,1.002,2443830,55117,0,192,53,42,58673,494698,17615183,173072,1408,63711936,64063532,64771552,0,0,0,1,1,0,10271998,185110090,186064366,28,32,352,155695,315282,0,40759702,35167,267084909,278840685,0
1789389640.897113,1.252,2444201,55139,0,192,53,42,58675,494703,17616914,179500,1408,63700112,64048480,64771552,0,0,0,1,1,0,10272968,185294536,186248827,28,32,352,155674,315240,0,40761770,35173,267091353,278840685,0
1789389641.1475458,1.503,2444568,55161,0,192,53,42,58677,494712,17618148,187812,1408,63693324,64037532,64771552,0,0,0,1,1,0,10274020,185456482,186410791,28,32,352,155667,315227,0,40766829,35173,267099653,278840685,0
1789389641.3980153,1.753,2444922,55170,0,192,53,42,58681,494742,17621809,190824,1440,63695276,64038016,64771552,0,0,0,0,4,0,10274464,185484176,186438488,28,32,360,155676,315243,0,40782771,35181,267102629,278840717,0
1789389641.6484697,2.004,2445279,55182,0,192,53,42,58683,494769,17624420,194040,1440,63663164,64004288,64771552,0,0,0,1,1,0,10275495,185558422,186512754,28,32,360,155601,315093,0,40789899,35182,267106057,278840717,0
1789389641.8989348,2.254,2445645,55194,0,192,53,42,58685,494790,17626962,197076,1440,63644796,63984420,64771552,0,0,0,1,1,0,10276109,185643874,186598207,28,32,360,155560,315009,0,40794698,35182,267108881,278840717,0
1789389642.1493766,2.505,2446006,55209,0,192,53,42,58688,494813,17629966,200368,1408,63617564,63955448,64771552,0,0,0,1,1,0,10277124,185730688,186685034,28,32,352,155498,314883,0,40802528,35192,267112297,278840717,0
1789389642.3998232,2.755,2446356,55220,0,192,53,42,58690,494847,17633878,203376,1408,63605248,63941624,64771552,0,0,0,0,2,0,10277618,185788239,186742585,28,32,352,155471,314830,0,40805781,35197,267115277,278840717,0
1789389642.6502743,3.005,2446714,55229,0,192,53,42,58692,494879,17639822,205372,1408,63596608,63931992,64771552,0,0,0,1,1,0,10278152,185816623,186770972,28,32,352,155453,314792,0,40807890,35199,267117241,278840717,0
1789389642.9007292,3.256,2447056,55240,0,192,53,42,58696,494919,17645896,207732,1408,63632072,63966280,64771552,0,0,0,1,2,0,10278680,185864829,186819178,28,32,352,155542,314973,0,40812940,35203,267119741,278840717,0
1789389643.2947178,3.65,2447656,55267,0,192,53,42,58698,494922,17647054,236020,1408,63613412,63933148,64771552,0,0,0,1,1,0,10279712,186084940,187039391,28,32,352,155532,314952,0,40816335,35431,267148661,278840721,0
1789389643.5472436,3.902,2448032,55285,0,192,53,42,58700,494926,17647669,250044,1408,63596120,63908668,64771552,0,0,0,1,1,0,10280520,186271027,187225503,28,32,352,155507,314903,0,40820265,35539,267162869,278840721,0
1789389643.7979226,4.153,2448407,55302,0,192,53,42,58701,494933,17648198,261664,1408,63579736,63886424,64771552,0,0,0,1,1,0,10281791,186440844,187395340,28,32,352,155481,314850,0,40824281,35633,267174665,278840721,0
