t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789805417.013772,0.0,1498274,37407,0,172,59,41,31835,306467,16614567,117108,1872,63451256,63833260,64771544,0,0,0,1,1,0,9005546,180845510,180999141,19,19,468,1584715,3173306,0,39158343,51317,130434430,56628445,0
1789805417.2642007,0.25,1498517,37425,0,172,59,41,31836,306605,16615196,126736,1592,63459900,63836064,64771544,0,0,0,0,17,0,9007021,180873853,181027529,19,19,398,1585090,3174057,0,39161007,51390,130446710,56628445,0
1789805417.514754,0.501,1498886,37441,0,172,59,41,31838,306617,16615925,134336,1592,63447760,63819796,64771544,0,0,0,1,1,0,9008066,180963887,181117582,19,19,398,1584890,3173656,0,39165907,51424,130455954,56628445,0
1789805417.7652,0.751,1499261,37464,0,172,59,41,31840,306617,16616657,162720,1624,63417756,63774984,64771544,0,0,0,0,2,0,9008837,181128923,181282627,19,19,406,1584511,3172897,0,39170131,51630,130484462,56628445,0
1789805418.01555,1.002,1499626,37487,0,172,59,41,31841,306627,16618815,173492,1624,63404156,63755964,64771544,0,0,0,0,2,0,9009576,181271772,181425493,19,19,406,1584307,3172488,0,39173344,51726,130495234,56628445,0
1789805418.2659132,1.252,1499997,37509,0,172,59,41,31842,306633,16620504,179844,1624,63398280,63746940,64771544,0,0,0,0,2,0,9010316,181395432,181549174,19,19,406,1584239,3172352,0,39175362,51732,130501602,56628445,0
1789805418.5162344,1.502,1500364,37531,0,172,59,41,31843,306642,16621750,188212,1624,63377564,63722032,64771544,0,0,0,1,1,0,9011203,181561076,181714843,19,19,406,1583826,3171526,0,39180485,51732,130509954,56628445,0
1789805418.7665572,1.753,1500719,37540,0,172,59,41,31847,306672,16625494,191200,1624,63403112,63746052,64771544,0,0,0,1,3,0,9012263,181583240,181737007,19,19,406,1584502,3172879,0,39195855,51740,130512938,56628477,0
1789805419.0169597,2.003,1501074,37553,0,172,59,41,31849,306700,16628013,194492,1624,63379056,63720352,64771544,0,0,0,0,2,0,9012869,181654998,181808775,19,19,406,1583943,3171759,0,39203593,51741,130516234,56628477,0
1789805419.2673118,2.254,1501438,37565,0,172,59,41,31852,306721,16631111,197432,1624,63358860,63698688,64771544,0,0,0,1,1,0,9014315,181737882,181891659,19,19,406,1583475,3170823,0,39208681,51741,130519178,56628477,0
1789805419.5176432,2.504,1501798,37579,0,172,59,41,31854,306743,16634828,200828,1624,63327532,63665648,64771544,0,0,0,1,1,0,9015119,181821504,181975281,19,19,406,1582736,3169342,0,39216511,51749,130522578,56628477,0
1789805419.7680202,2.754,1502150,37591,0,172,59,41,31855,306778,16638359,203852,1624,63318396,63655000,64771544,0,0,0,0,3,0,9015658,181883114,182036891,19,19,406,1582546,3168961,0,39218505,51754,130525598,56628477,0
1789805420.0183783,3.005,1502506,37600,0,172,59,41,31857,306810,16643015,205848,1624,63311844,63647452,64771544,0,0,0,0,2,0,9016084,181908868,182062645,19,19,406,1582407,3168683,0,39220311,51756,130527594,56628477,0
1789805420.2688017,3.255,1502848,37612,0,172,59,41,31860,306853,16648771,208320,1624,63362764,63697116,64771544,0,0,0,1,2,0,9016594,181957224,182111001,19,19,406,1583710,3171292,0,39225494,51759,130530106,56628477,0
1789805420.6654565,3.652,1503453,37639,0,172,59,41,31861,306855,16649839,236464,1624,63346692,63666604,64771544,0,0,0,1,1,0,9017672,182185661,182339446,19,19,406,1583669,3171210,0,39228952,51987,130559142,56628481,0
1789805420.9178617,3.904,1503829,37657,0,172,59,41,31862,306859,16650474,250608,1624,63333108,63645836,64771544,0,0,0,1,1,0,9018789,182373742,182527535,19,19,406,1583509,3170890,0,39232798,52092,130573354,56628481,0
1789805421.1682355,4.154,1504204,37674,0,172,59,41,31864,306866,16650995,262360,1624,63330176,63636984,64771544,0,0,0,1,1,0,9019394,182466850,182620680,19,19,406,1583583,3171039,0,39236907,52185,130585210,56628481,0
1789805421.4185557,4.405,1504571,37688,0,172,59,41,31865,306882,16652608,268688,1624,63314376,63617960,64771544,0,0,0,1,1,0,9020119,182542069,182695907,19,19,406,1583270,3170411,0,39241097,52197,130591706,56628481,0
1789805421.668951,4.655,1504930,37702,0,172,59,41,31867,306907,16654182,271712,1624,63298760,63600824,64771544,0,0,0,0,2,0,9020754,182627965,182781802,19,19,406,1582918,3169706,0,39245069,52201,130594742,56628481,0
1789805421.9194179,4.906,1505258,37715,0,172,59,41,31871,306963,16655940,274528,1624,63223664,63524264,64771544,0,0,0,1,3,0,9021110,182672570,182826408,19,19,406,1581077,3166021,0,39264469,52201,130597550,56628481,0
1789805422.1700718,5.156,1505611,37725,0,172,59,41,31872,306997,16657822,277116,1624,63209292,63507296,64771544,0,0,0,0,2,0,9021558,182729130,182882976,19,19,406,1580718,3165302,0,39271131,52201,130600138,56628481,0
1789805422.4205372,5.407,1505965,37737,0,172,59,41,31875,307029,16661677,280536,1624,63181884,63476408,64771544,0,0,0,0,5,0,9022139,182787701,182941557,19,19,406,1580034,3163932,0,39277096,52204,130603594,56628481,0
1789805422.6709676,5.657,1506318,37747,0,172,59,41,31877,307064,16662897,283432,1624,63176148,63467756,64771544,0,0,0,1,2,0,9022546,182839447,182993303,19,19,406,1579891,3163645,0,39279766,52204,130606510,56628481,0
1789805422.9213722,5.908,1506669,37756,0,172,59,41,31880,307100,16664715,286248,1724,63161144,63450016,64771544,0,0,0,1,1,0,9022963,182885082,183038938,19,19,431,1579516,3162895,0,39283232,52206,130609174,56628481,0
1789805423.1717896,6.158,1507029,37768,0,172,59,41,31881,307126,16666477,289392,1724,63159796,63445440,64771544,0,0,0,1,2,0,9023598,182959663,183113524,19,19,431,1579483,3162828,0,39286483,52206,130612314,56628481,0
1789805423.4222112,6.408,1507386,37774,0,172,59,41,31882,307162,16667705,291608,1724,63152140,63435572,64771544,0,0,0,0,4,0,9023788,182978630,183132496,19,19,431,1579292,3162445,0,39289192,52206,130614582,56628481,0
1789805423.6726167,6.659,1507713,37775,0,172,59,41,31886,307227,16674388,292324,1724,63137228,63419972,64771544,0,0,0,0,4,0,9024528,182983875,183137741,19,19,431,1578919,3161700,0,39292652,52208,130615246,56628481,0
1789805423.9230468,6.909,1508048,37778,0,172,59,41,31887,307289,16680147,292972,1724,63130888,63412952,64771544,0,0,0,1,4,0,9025801,182993499,183147371,19,19,431,1578759,3161378,0,39295155,52208,130615902,56628481,0
1789805424.173738,7.16,1508417,37792,0,172,59,41,31888,307304,16681632,297232,1724,63133572,63411388,64771544,0,0,0,0,2,0,9026598,183111506,183265377,19,19,431,1578828,3161517,0,39296271,52211,130620154,56628481,0
1789805424.4242043,7.41,1508788,37800,0,172,59,41,31889,307324,16682790,299492,1724,63121960,63397500,64771544,0,0,0,1,1,0,9027131,183181093,183334965,19,19,431,1578538,3160937,0,39299385,52211,130622414,56628481,0
1789805424.6745899,7.661,1509148,37808,0,172,59,41,31892,307355,16685286,301424,1724,63103980,63377608,64771544,0,0,0,0,4,0,9027548,183232769,183386641,19,19,431,1578089,3160038,0,39304083,52212,130624430,56628481,0
1789805424.9249134,7.911,1509513,37821,0,172,59,41,31893,307375,16685850,305164,1724,63082320,63352196,64771544,0,0,0,0,2,0,9028102,183326696,183480575,19,19,431,1577549,3158955,0,39309540,52212,130628086,56628481,0
1789805425.1752372,8.161,1509883,37828,0,172,59,41,31895,307397,16686872,306968,1724,63066596,63334636,64771544,0,0,0,0,5,0,9028749,183354151,183508029,19,19,431,1577116,3158088,0,39314466,52212,130629906,56628481,0
1789805425.4256065,8.412,1510234,37836,0,172,59,41,31896,307435,16688804,308940,1724,63042980,63309052,64771544,0,0,0,0,2,0,9029095,183398829,183552713,19,19,431,1576567,3156989,0,39320721,52212,130631870,56628481,0
1789805425.6759593,8.662,1510584,37845,0,172,59,41,31899,307474,16692201,310836,1724,63018848,63282592,64771544,0,0,0,0,5,0,9029537,183439823,183593707,19,19,431,1575964,3155782,0,39326444,52212,130634250,56628481,0
1789805425.9264283,8.913,1510914,37849,0,172,59,41,31902,307536,16697558,312276,1728,62980476,63242748,64771544,0,0,0,0,5,0,9029924,183455251,183609135,19,19,432,1575006,3153864,0,39335679,52212,130635678,56628481,0
1789805426.1768885,9.163,1511245,37855,0,172,59,41,31905,307595,16700413,313976,1880,62953276,63213860,64771544,0,0,0,0,2,0,9030664,183462001,183615886,19,19,470,1574327,3152504,0,39346554,52212,130637258,56628481,0
1789805426.4273574,9.414,1511614,37866,0,172,59,41,31906,307611,16701836,317000,1880,62916284,63173872,64771544,0,0,0,0,2,0,9031303,183544604,183698489,19,19,470,1573404,3150655,0,39355789,52212,130640294,56628481,0
1789805426.6778173,9.664,1511947,37870,0,172,59,41,31910,307668,16705277,318168,1888,63021144,63277548,64771544,0,0,0,0,6,0,9031572,183555468,183709355,19,19,472,1576022,3155897,0,39365519,52212,130641622,56628481,0
1789805426.9282782,9.915,1512302,37877,0,172,59,41,31912,307704,16710279,320128,1888,62994564,63248968,64771544,0,0,0,0,2,0,9031985,183593758,183747652,19,19,472,1575358,3154568,0,39371872,52212,130643370,56628481,0
1789805427.1787257,10.165,1512669,37882,0,172,59,41,31914,307728,16713826,321964,1888,62978548,63231132,64771544,0,0,0,0,3,0,9033158,183634962,183788857,19,19,472,1574958,3153768,0,39378500,52212,130645206,56628481,0
1789805427.4291592,10.415,1513011,37889,0,172,59,41,31916,307778,16718782,323928,1896,62966108,63216728,64771544,0,0,0,1,3,0,9033743,183662171,183816066,19,19,474,1574648,3153146,0,39382364,52213,130647162,56628481,0
1789805427.6796415,10.666,1513331,37893,0,172,59,41,31919,307849,16724802,324980,1952,62960520,63210068,64771544,0,0,0,0,9,0,9034181,183674947,183828841,19,19,488,1574508,3152867,0,39384355,52214,130648326,56628545,0
1789805427.930129,10.916,1513620,37894,0,172,59,41,31922,307953,16732877,325580,1968,62927964,63176892,64771544,0,0,0,0,6,0,9034666,183677663,183831557,19,19,492,1573695,3151239,0,39388860,52214,130648794,56628545,0
