t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789277627.9791565,0.0,327400,8926,0,213,5114,0,112571,305313,2209965,93856,60,15715864,15785100,16335496,432,0,0,0,1,0,64876915,16363253,17884013,8345569,8994282,15,0,18056078,4248,32135764,77868244,450
1789277628.229981,0.251,327598,8936,0,213,5121,0,112576,305398,2211410,136176,60,15682364,15720184,16335496,432,0,0,1,1,0,64877979,16377153,17898611,8345569,8994282,15,0,18059705,4266,32181864,77868244,450
1789277628.4813542,0.502,327869,8945,0,213,5124,0,112586,305410,2213658,194676,92,15657556,15634652,16335496,432,0,0,0,3,0,64878601,16410285,17931745,8345569,8994282,23,0,18070229,4294,32241912,77868244,450
1789277628.7320924,0.753,328133,8953,0,213,5127,0,112590,305426,2217004,211088,60,15632940,15593576,16335496,432,0,0,0,3,0,64879353,16453953,17975413,8345569,8994282,15,0,18079272,4297,32258380,77868276,450
1789277628.9827015,1.004,328377,8959,0,213,5134,0,112598,305470,2219405,224940,92,15580004,15526780,16335496,432,0,0,1,1,0,64879970,16481382,18002842,8345569,8994282,23,0,18095740,4297,32272416,77868276,450
1789277629.2333174,1.254,328635,8963,0,213,5139,0,112603,305504,2221443,232344,92,15567836,15507224,16335496,432,0,0,1,2,0,64880483,16506957,18028417,8345569,8994282,23,0,18098974,4297,32279680,77868276,450
1789277629.4840434,1.505,328884,8966,0,213,5146,0,112606,305545,2223788,245108,92,15550828,15477168,16335496,432,0,0,1,1,0,64881019,16526432,18047893,8345569,8994282,23,0,18102537,4300,32292752,77868276,450
1789277629.7345011,1.755,329142,8968,0,213,5152,0,112611,305579,2225512,255180,92,15542016,15458280,16335496,432,0,0,1,2,0,64881410,16537553,18059014,8345569,8994282,23,0,18105433,4301,32302696,77868276,450
1789277629.985285,2.006,329388,8970,0,213,5158,0,112614,305626,2227362,258308,92,15530796,15443940,16335496,432,0,0,0,4,0,64881867,16549435,18070895,8345569,8994282,23,0,18110739,4302,32305848,77868276,450
1789277630.2359283,2.257,329634,8975,0,213,5162,0,112626,305648,2228100,258712,92,15391104,15303820,16335496,432,0,0,0,4,0,64977982,16555403,18076863,8345569,8994282,23,0,18113459,4303,32306208,77868276,450
1789277630.4870918,2.508,329909,8982,0,213,5165,0,112630,305664,2229384,363120,92,15538912,15346500,16335496,432,0,0,0,2,0,64978810,16596604,18118066,8345569,8994282,23,0,18119651,4347,32411812,77868280,450
1789277630.7420611,2.763,330185,8988,0,213,5167,0,112634,305678,2230253,383528,92,15519048,15305728,16335496,432,0,0,1,1,0,64980333,16659897,18181359,8345569,8994282,23,0,18126991,4377,32432524,77868280,450
1789277630.992783,3.014,330440,8992,0,213,5170,0,112637,305716,2232168,396412,92,15499432,15273024,16335496,432,0,0,0,3,0,64980994,16676901,18198363,8345569,8994282,23,0,18132697,4382,32445500,77868280,450
1789277631.2433534,3.264,330667,8996,0,213,5170,0,112644,305778,2233660,402292,92,15450560,15218272,16335496,432,0,0,0,4,0,64982155,16689135,18210600,8345569,8994282,23,0,18148899,4382,32451512,77868280,450
1789277631.4939134,3.515,330917,8998,0,213,5170,0,112649,305823,2235762,411436,92,15415796,15174284,16335496,432,0,0,0,3,0,64982510,16700956,18222421,8345569,8994282,23,0,18158846,4382,32460684,77868280,450
1789277631.7444422,3.765,331148,8999,0,213,5174,0,112650,305884,2238454,417728,92,15396764,15148828,16335496,432,0,0,0,2,0,64982916,16707061,18228526,8345569,8994282,23,0,18163143,4383,32466876,77868280,450
1789277631.9952133,4.016,331405,9001,0,213,5177,0,112652,305923,2240232,422004,92,15384728,15132200,16335496,432,0,0,0,3,0,64983390,16714493,18235976,8345569,8994282,23,0,18166121,4384,32471320,77868280,450
1789277632.245889,4.267,331656,9003,0,213,5178,0,112656,305963,2241805,430780,92,15363404,15102272,16335496,432,0,0,0,4,0,64983771,16727780,18249263,8345569,8994282,23,0,18170967,4384,32479956,77868280,450
1789277632.496675,4.518,331875,9004,0,213,5178,0,112668,306018,2242179,430780,92,15233344,14972128,16335496,432,0,0,0,4,0,64983818,16728267,18249750,8345569,8994282,23,0,18173142,4384,32480000,77868280,450
1789277632.7474632,4.768,332110,9004,0,213,5179,0,112673,306074,2245152,430884,92,15351524,15090412,16335496,432,0,0,0,5,0,64984145,16728549,18250032,8345569,8994282,23,0,18176677,4384,32480028,77868280,450
1789277632.9980478,5.019,332349,9005,0,213,5184,0,112676,306132,2247621,439320,92,15341524,15071996,16335496,432,0,0,0,5,0,64984504,16732655,18254138,8345569,8994282,23,0,18179911,4385,32488528,77868280,450
1789277633.248534,5.269,332579,9007,0,213,5189,0,112678,306196,2248846,441384,92,15331380,15060036,16335496,432,0,0,1,2,0,64984785,16740329,18261812,8345569,8994282,23,0,18183294,4385,32490560,77868280,450
1789277633.4991028,5.52,332851,9009,0,213,5190,0,112678,306220,2249800,448716,92,15324704,15045840,16335496,432,0,0,0,2,0,64985012,16764824,18286307,8345569,8994282,23,0,18185155,4385,32497968,77868280,450
1789277633.7498856,5.771,333115,9011,0,213,5194,0,112681,306251,2251478,450656,248,15312664,15031776,16335496,432,0,0,0,4,0,64985532,16771935,18293433,8345569,8994282,62,0,18188915,4385,32499876,77868448,450
1789277634.0004363,6.021,333363,9012,0,213,5196,0,112686,306295,2252522,455456,248,15281604,14995656,16335496,432,0,0,0,2,0,64985844,16779620,18301118,8345569,8994282,62,0,18196962,4385,32504804,77868448,450
1789277634.2530987,6.274,333637,9013,0,213,5198,0,112689,306323,2252932,458280,248,15256348,14967884,16335496,432,0,0,0,3,0,64986103,16788280,18309778,8345569,8994282,62,0,18202696,4385,32507460,77868448,450
1789277634.5037484,6.525,333879,9014,0,213,5202,0,112691,306378,2253915,458780,248,15232984,14943728,16335496,432,0,0,0,3,0,64986309,16790696,18312195,8345569,8994282,62,0,18208745,4385,32508084,77868448,450
1789277636.5579193,8.579,334117,9017,0,213,5206,0,112706,306413,2254849,460956,300,15149820,14857600,16335496,432,0,0,0,5,0,65016701,16796090,18317639,8345569,8994282,75,0,18212946,4385,32511240,77868448,450
1789277636.8088286,8.83,334355,9017,0,213,5208,0,112716,306453,2256094,468236,300,15195080,14894848,16335496,432,0,0,0,4,0,65036531,16798774,18320323,8345569,8994282,75,0,18216663,4385,32518940,77868448,450
1789277637.0594957,9.08,334589,9018,0,213,5210,0,112721,306510,2258462,468816,300,15166556,14865740,16335496,432,0,0,0,4,0,65036847,16800294,18321843,8345569,8994282,75,0,18224523,4385,32519420,77868448,450
1789277637.3100185,9.331,334801,9018,0,213,5219,0,112726,306593,2259618,471192,452,15158840,14855552,16335496,432,0,0,1,4,0,65036991,16800671,18322220,8345569,8994282,113,0,18230511,4385,32521612,77868448,450
1789277637.5607712,9.582,335052,9021,0,213,5229,0,112728,306635,2260552,478384,452,15147808,14837356,16335496,432,0,0,0,5,0,65037225,16815162,18336711,8345569,8994282,113,0,18232688,4385,32528836,77868448,450
1789277637.8114603,9.832,335315,9021,0,213,5235,0,112730,306668,2261721,480576,452,15139812,14827140,16335496,432,0,0,0,2,0,65037452,16816567,18338116,8345569,8994282,113,0,18234714,4385,32530976,77868448,450
1789277638.0621715,10.083,335580,9021,0,213,5242,0,112732,306702,2262201,481412,452,15132272,14818828,16335496,432,0,0,0,2,0,65037552,16816991,18338541,8345569,8994282,113,0,18236766,4385,32531844,77868448,450
1789277638.3126612,10.334,335835,9022,0,213,5245,0,112734,306746,2262982,487912,452,15123504,14803504,16335496,432,0,0,0,4,0,65037839,16822907,18344457,8345569,8994282,113,0,18238774,4386,32538544,77868448,450
1789277638.5634146,10.584,336071,9023,0,213,5250,0,112736,306809,2264441,488720,452,15123476,14802656,16335496,432,0,0,0,4,0,65038149,16823274,18344823,8345569,8994282,113,0,18240332,4386,32539108,77868448,450
1789277638.814015,10.835,336290,9023,0,213,5253,0,112741,306873,2266149,489132,452,14990028,14668784,16335496,432,0,0,0,11,0,65057133,16823631,18345180,8345569,8994282,113,0,18241827,4386,32539520,77868448,450
1789277639.0649316,11.086,336471,9024,0,213,5257,0,112761,306949,2269728,489788,452,15110192,14788304,16335496,432,0,0,0,4,0,65099379,16824369,18345949,8345569,8994282,113,0,18245859,4386,32540224,77868448,450
1789277639.3156521,11.336,336668,9024,0,213,5262,0,112786,307025,2271781,649816,452,15042236,14560116,16335496,432,0,0,0,2,0,65100173,16825623,18347202,8345569,8994282,113,0,18262148,4386,32700360,77868448,450
1789277639.5663197,11.587,336836,9024,0,213,5267,0,112808,307135,2275915,650028,452,14925192,14442428,16335496,432,0,0,0,8,0,65100834,16825631,18347210,8345569,8994282,113,0,18295640,4386,32700360,77868448,450
1789277639.8172197,11.838,337015,9024,0,213,5270,0,112841,307222,2277972,749772,100196,14815608,14232564,16335496,432,0,0,0,5,0,65101016,16825631,18347210,8345569,8994282,25049,0,18322392,4386,32700360,77868448,450
1789277640.0680797,12.089,337169,9025,0,213,5275,0,112882,307328,2279021,969684,162892,14737516,13933600,16335496,432,0,0,0,5,0,65101681,16826674,18348280,8345569,8994282,40723,0,18339296,4386,32857400,77868448,450
1789277640.3192844,12.34,337365,9026,0,213,5275,0,112916,307398,2279925,1134624,264268,14569868,13599496,16335496,432,0,0,1,6,0,65101827,16829032,18350638,8345569,8994282,66067,0,18374192,4386,32920348,77868448,450
1789277640.5703154,12.591,337562,9026,0,213,5275,0,112936,307482,2280104,1315728,352072,14590916,13438412,16335496,432,0,0,0,5,0,65101884,16829327,18350933,8345569,8994282,88018,0,18374201,4386,33014440,77868448,450
1789277640.8211455,12.842,337745,9026,0,213,5276,0,112985,307548,2281080,1411720,447984,14413084,13163296,16335496,432,0,0,0,6,0,65102531,16829382,18350987,8345569,8994282,112063,0,18379811,4386,33014520,77868448,450
1789277641.0723774,13.093,337908,9028,0,213,5279,0,113039,307635,2282535,1567040,446612,14306940,12901676,16335496,432,0,0,0,9,0,65103377,16831202,18352808,8345569,8994282,111653,0,18387100,4386,33171560,77868448,450
1789277641.3232646,13.344,338044,9028,0,213,5280,0,113055,307739,2282681,1611576,490860,14213324,12762996,16335496,432,0,0,0,7,0,65103389,16831202,18352808,8345569,8994282,122715,0,18388578,4386,33171560,77868448,450
1789277641.5742543,13.595,338181,9030,0,213,5283,0,113083,307845,2283639,1721240,546484,14368088,12807168,16335496,432,0,0,0,8,0,65104655,16834965,18356574,8345569,8994282,136621,0,18391364,4386,33226492,77869612,450
1789277641.825329,13.846,338348,9031,0,213,5284,0,113116,307944,2283886,1907240,630092,14329064,12581400,16335496,432,0,0,0,6,0,65104794,16836019,18357628,8345569,8994282,157523,0,18407318,4386,33328600,77869612,450
1789277642.0759864,14.097,338527,9031,0,213,5285,0,113146,308032,2285055,2110100,722336,14276256,12324168,16335496,432,0,0,0,5,0,65104890,16837351,18358960,8345569,8994282,180584,0,18421215,4386,33439744,77869612,450
1789277642.327083,14.348,338724,9031,0,213,5287,0,113162,308117,2285183,2259840,825736,14278784,12175916,16335496,432,0,0,0,5,0,65104895,16837351,18358960,8345569,8994282,206499,0,18421264,4386,33485640,77869612,450
1789277642.5780318,14.599,338919,9031,0,213,5288,0,113225,308152,2285726,2328680,894776,14146100,11973056,16335496,432,0,0,0,6,0,65106373,16837351,18358960,8345569,8994282,223694,0,18424935,4386,33485640,77869612,450
1789277642.828931,14.85,339090,9033,0,213,5290,0,113295,308212,2287703,2447476,894480,13981712,11690132,16335496,432,0,0,0,6,0,65107004,16838933,18360542,8345569,8994282,223620,0,18446619,4386,33604976,77869612,450
1789277643.0801258,15.101,339254,9033,0,213,5292,0,113311,308330,2288198,2611112,985040,14065532,11609052,16335496,432,0,0,0,8,0,65107083,16839128,18360737,8345569,8994282,246260,0,18447864,4386,33675760,77869612,450
1789277643.3315487,15.352,339437,9033,0,213,5294,0,113335,308422,2288737,2830356,1082492,14118596,11441652,16335496,432,0,0,0,5,0,65107139,16839976,18361585,8345569,8994282,270688,0,18448857,4386,33799720,77869612,450
1789277643.582645,15.603,339618,9033,0,213,5295,0,113370,308474,2289000,2956388,1157568,14146756,11342476,16335496,432,0,0,0,5,0,65133144,16840740,18362350,8345569,8994282,289392,0,18448862,4386,33846716,77869612,450
1789277643.833904,15.855,339809,9034,0,213,5296,0,113411,308544,2290317,3140480,1235468,14104480,11115156,16335496,432,0,0,0,5,0,65133269,16841906,18363516,8345569,8994282,308867,0,18463586,4387,33956792,77869612,450
1789277644.08487,16.106,339991,9034,0,213,5298,0,113457,308617,2290578,3244628,1339520,14036776,10941932,16335496,432,0,0,0,6,0,65133410,16841906,18363516,8345569,8994282,334959,0,18465884,4387,33956792,77869612,450
1789277644.335839,16.357,340155,9035,0,213,5300,0,113534,308676,2291551,3323428,1346036,13877568,10703560,16335496,432,0,0,0,7,0,65133930,16842273,18363882,8345569,8994282,336509,0,18471626,4387,34029156,77869612,450
1789277644.5866878,16.608,340287,9035,0,213,5304,0,113564,308814,2293851,3436860,1374764,13869828,10582228,16335496,432,0,0,0,6,0,65136731,16842488,18364097,8345569,8994282,343691,0,18486901,4387,34113836,77869612,450
1789277644.8375068,16.858,340449,9042,0,213,5308,0,113600,308908,2294153,3567776,1038868,13898080,10478280,16335496,432,172032,0,2,4,0,65136803,16852401,18374040,8345569,8994282,259717,43008,18488842,4387,34153404,78296056,450
1789277645.0882845,17.109,340643,9046,0,213,5311,0,113636,308975,2294417,3799144,1119396,13936952,10284624,16335496,432,0,0,0,5,0,65136856,16863919,18385558,8345569,8994282,279914,0,18489622,4387,34303960,78296056,450
1789277645.3396478,17.36,340838,9047,0,213,5315,0,113683,309036,2295843,3978112,1206336,13867460,10034760,16335496,432,0,0,0,5,0,65136999,16865357,18386997,8345569,8994282,301584,0,18513874,4387,34396396,78296056,450
1789277645.5908122,17.612,341038,9047,0,213,5318,0,113720,309099,2296014,4114300,1310824,13860124,9889984,16335496,432,0,0,0,5,0,65137077,16865357,18386997,8345569,8994282,327706,0,18515193,4387,34427920,78296056,450
1789277645.8418274,17.863,341216,9049,0,213,5320,0,113776,309138,2296528,4202372,1359428,13723972,9665184,16335496,432,0,0,0,5,0,65138541,16866344,18387989,8345569,8994282,339656,0,18518692,4387,34467188,78296056,450
1789277646.0926716,18.114,341379,9065,0,213,5327,0,113829,309203,2297196,4311224,963428,13660628,9492692,16335496,432,228756,0,2,5,0,65138755,16881767,18403653,8345569,8994282,240923,56867,18521418,4387,34545996,78722072,450
1789277646.3434439,18.364,341540,9108,0,213,5331,0,113860,309262,2299381,4443328,571216,13595860,9294732,16335496,432,216224,0,0,9,0,65139048,16958137,18480066,8345569,8994282,142804,53621,18546551,4387,34624548,79168024,450
1789277646.5944407,18.615,341714,9124,0,213,5333,0,113886,309347,2299938,4616496,667116,13644372,9168812,16335496,432,0,0,0,5,0,65139157,16980355,18505918,8345569,8994282,166779,0,18548130,4387,34702764,79169292,450
1789277646.845238,18.866,341912,9125,0,213,5338,0,113908,309427,2300275,4876276,769620,13691496,8954660,16335496,432,0,0,0,5,0,65139212,16982597,18508160,8345569,8994282,192405,0,18549460,4387,34859804,79169292,450
1789277647.0960336,19.117,342109,9125,0,213,5339,0,113938,309501,2300553,5050260,904500,13626304,8713588,16335496,432,0,0,0,5,0,65139271,16983191,18508754,8345569,8994282,226059,0,18553718,4387,34899064,79169292,450
1789277647.3471766,19.368,342291,9127,0,213,5341,0,113989,309568,2301302,5200720,937380,13487588,8424164,16335496,432,0,0,0,5,0,65140604,16985853,18511467,8345569,8994282,234214,0,18557641,4387,35016844,79169292,450
1789277647.5984392,19.619,342485,9127,0,213,5346,0,114019,309640,2303749,5346204,1004296,13431652,8221660,16335496,432,0,0,0,5,0,65141203,16986105,18511719,8345569,8994282,251074,0,18581108,4387,35095364,79169292,450
1789277647.849567,19.87,342671,9127,0,213,5347,0,114043,309724,2304003,5538068,1117824,13512864,8109500,16335496,432,0,0,0,5,0,65141670,16986928,18512542,8345569,8994282,279456,0,18581133,4387,35173908,79169292,450
1789277648.1001763,20.121,342857,9128,0,213,5350,0,114074,309806,2304208,5780752,1203188,13559116,7911852,16335496,432,0,0,0,6,0,65141686,16987974,18513588,8345569,8994282,300797,0,18581148,4387,35330924,79169292,450
1789277648.3507254,20.372,343054,9128,0,213,5351,0,114100,309883,2304361,5938572,1321664,13597088,7790200,16335496,432,0,0,0,5,0,65141720,16988251,18513865,8345569,8994282,330416,0,18581675,4387,35370184,79169292,450
1789277648.6015518,20.622,343240,9133,0,213,5354,0,114176,309915,2305003,6003816,942248,13394692,7521980,16335496,432,180224,0,0,5,0,65143504,16993609,18519282,8345569,8994282,235627,45056,18589864,4387,35385860,79595300,450
1789277648.852947,20.874,343408,9134,0,213,5358,0,114227,309996,2306621,6131512,971000,13531436,7530820,16335496,432,108,0,0,6,0,65143737,16995316,18521094,8345569,8994282,242815,27,18595875,4387,35487968,79595300,450
1789277649.1038322,21.125,343587,9135,0,213,5359,0,114260,310081,2307076,6372552,1054640,13825864,7583140,16335496,432,0,0,0,6,0,65144050,16996865,18522642,8345569,8994282,263660,0,18597020,4387,35645008,79595300,450
1789277649.354767,21.376,343782,9136,0,213,5360,0,114288,310153,2309721,6566632,1176684,13832152,7393592,16335496,432,0,0,0,5,0,65144269,16997878,18523655,8345569,8994282,294171,0,18626150,4387,35717348,79595300,450
1789277649.6057398,21.627,343981,9136,0,213,5360,0,114309,310232,2309948,6780368,1304588,13865212,7211064,16335496,432,0,0,0,5,0,65144311,16999420,18525198,8345569,8994282,326212,0,18626904,4387,35802328,79595300,450
1789277649.8568313,21.878,344174,9137,0,213,5363,0,114372,310278,2310399,6889996,1261596,13712108,6947292,16335496,432,113796,0,1,4,0,65145479,16999511,18525318,8345569,8994282,315399,28449,18630901,4387,35841312,79709096,450
1789277650.10791,22.129,344348,9148,0,213,5366,0,114429,310334,2311097,7033732,1041780,13633848,6725092,16335496,432,0,0,0,5,0,65146326,17020927,18547032,8345569,8994282,260379,0,18632921,4387,35959096,79954856,450
1789277650.358966,22.38,344515,9149,0,213,5370,0,114469,310418,2313240,7103468,1111444,13583924,6604220,16335496,432,0,0,0,9,0,65146838,17021171,18547277,8345569,8994282,277861,0,18651771,4387,35959120,79954856,450
1789277650.609717,22.631,344693,9149,0,213,5373,0,114501,310504,2313748,7331576,1182512,13642624,6434112,16335496,432,0,0,0,5,0,65147204,17022266,18548380,8345569,8994282,295628,0,18653694,4387,36116136,79954856,450
1789277650.8607578,22.882,344875,9150,0,213,5377,0,114530,310594,2313994,7585620,1285804,13684232,6219940,16335496,432,0,0,0,6,0,65147331,17023765,18549879,8345569,8994282,321451,0,18654023,4387,36266996,79954856,450
1789277651.1116812,23.133,345058,9153,0,213,5378,0,114561,310674,2314221,7723384,1081768,13751712,6147776,16335496,432,180056,0,1,6,0,65147351,17028971,18555086,8345569,8994282,270442,45014,18654707,4387,36273204,80290760,450
1789277651.3625193,23.383,345248,9156,0,213,5382,0,114637,310702,2315573,7797744,991500,13561036,5882068,16335496,432,59416,0,0,5,0,65147677,17035998,18562114,8345569,8994282,247875,14854,18666030,4387,36312440,80415712,450
1789277651.6134324,23.634,345427,9184,0,213,5388,0,114670,310761,2316172,7958468,1035344,13559440,5719196,16335496,432,0,0,0,5,0,65148345,17077638,18603795,8345569,8994282,258836,0,18667231,4387,36430220,80416984,450
1789277651.8643482,23.885,345621,9184,0,213,5388,0,114710,310827,2316463,8113840,1108652,13542656,5546268,16335496,432,0,0,0,5,0,65148415,17078738,18604896,8345569,8994282,277163,0,18669114,4387,36512156,80416984,450
1789277652.1154408,24.136,345815,9185,0,213,5388,0,114730,310913,2316594,8296828,1216652,13613508,5432568,16335496,432,0,0,0,5,0,65148437,17079179,18605337,8345569,8994282,304163,0,18669242,4387,36587260,80416984,450
1789277652.3662994,24.387,345975,9187,0,213,5390,0,114777,310999,2319936,8476948,1253868,13514272,5151748,16335496,432,0,0,0,5,0,65150131,17081680,18607838,8345569,8994282,313467,0,18700712,4387,36729928,80416984,450
1789277652.6175594,24.638,346166,9191,0,213,5392,0,114802,311082,2320064,8623520,1279936,13537756,5025128,16335496,432,73740,0,1,5,0,65150933,17085762,18611922,8345569,8994282,319984,18435,18700807,4387,36744324,80523528,450
1789277652.8685267,24.889,346352,9211,0,213,5396,0,114877,311102,2320753,8705148,1215548,13366840,4771308,16335496,432,16384,0,0,5,0,65151219,17120790,18647554,8345569,8994282,303887,4096,18705942,4387,36783584,80630024,450
1789277653.119622,25.14,346527,9213,0,213,5400,0,114907,311185,2321152,8849312,1242004,13368144,4628112,16335496,432,0,0,0,6,0,65151378,17122969,18650032,8345569,8994282,310501,0,18707437,4387,36901364,80630024,450
1789277653.3707001,25.392,346714,9219,0,213,5402,0,114942,311256,2321427,8996220,1089684,13391720,4501920,16335496,432,253208,0,1,5,0,65151418,17131001,18658142,8345569,8994282,272368,63430,18708286,4387,36947324,80884000,450
1789277653.6220195,25.643,346877,9241,0,213,5410,0,114988,311324,2323543,9116808,938092,13280040,4268800,16335496,432,311516,0,0,7,0,65151872,17163121,18690325,8345569,8994282,234523,77879,18729727,4387,37026884,81070960,450
1789277653.8730643,25.894,347025,9256,0,213,5416,0,115012,311440,2323757,9235620,1024244,13310760,4177932,16335496,432,114688,0,0,7,0,65151925,17187190,18714405,8345569,8994282,256193,28672,18734183,4387,37062104,81070960,450
1789277654.1246696,26.146,347186,9272,0,213,5418,0,115045,311532,2324008,9437456,1079184,13335340,3999440,16335496,432,0,0,0,6,0,65152009,17216723,18745913,8345569,8994282,269796,0,18735010,4387,37209268,81070960,450
1789277654.3758287,26.397,347377,9272,0,213,5418,0,115078,311606,2324217,9564912,1202496,13323892,3856936,16335496,432,0,0,0,6,0,65152041,17216723,18745913,8345569,8994282,300691,0,18735978,4387,37215448,81070960,450
1789277654.6268082,26.648,347548,9273,0,213,5420,0,115147,311665,2325638,9695608,1227772,13263608,3665260,16335496,432,0,0,0,6,0,65152575,17218030,18747220,8345569,8994282,307008,0,18753813,4387,37318856,81070960,450
1789277654.8776572,26.899,347699,9274,0,213,5422,0,115170,311789,2326557,9820152,1300708,13296200,3571348,16335496,432,0,0,0,5,0,65153077,17219420,18748610,8345569,8994282,325177,0,18755119,4387,37372488,81070960,450
