t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789561511.1771245,0.0,1090005,38247,0,111,36,40,22450,193259,6484576,116744,1656,63890492,64270800,64771556,0,0,0,1,1,0,5447955,172521560,174589964,10,10,414,1595639,3195181,0,18151012,15647,103644846,102823805,0
1789561511.427824,0.251,1090248,38265,0,111,36,40,22451,193398,6485216,126156,1352,63874420,64249368,64771556,0,0,0,1,16,0,5448616,172546229,174614694,10,10,338,1595396,3194693,0,18153680,15720,103657034,102823805,0
1789561511.6783392,0.501,1090617,38282,0,111,36,40,22454,193409,6485939,134392,1352,63857080,64227544,64771556,0,0,0,1,1,0,5449257,172634885,174703376,10,10,338,1595086,3194072,0,18158642,15756,103666846,102823805,0
1789561511.9287176,0.752,1090993,38304,0,111,36,40,22455,193410,6486644,162440,1384,63827420,64183292,64771556,0,0,0,0,2,0,5449990,172798170,174866667,10,10,346,1594699,3193297,0,18162880,15965,103694966,102823805,0
1789561512.179066,1.002,1091358,38328,0,111,36,40,22456,193418,6488919,173128,1384,63810984,64161476,64771556,0,0,0,1,1,0,5451027,172941439,175009989,10,10,346,1594423,3192745,0,18166057,16055,103705658,102823805,0
1789561512.429441,1.252,1091728,38350,0,111,36,40,22456,193423,6490582,179568,1384,63799628,64146916,64771556,0,0,0,1,1,0,5452032,173129939,175198495,10,10,346,1594219,3192337,0,18168114,16061,103712126,102823805,0
1789561512.6798215,1.503,1092095,38371,0,111,36,40,22457,193434,6491967,187936,1384,63777724,64120820,64771556,0,0,0,1,1,0,5453068,173290736,175359292,10,10,346,1593777,3191452,0,18173227,16061,103720450,102823805,0
1789561512.9302123,1.753,1092449,38381,0,111,36,40,22462,193465,6495729,190928,1384,63769832,64111420,64771556,0,0,0,1,1,0,5454156,173317448,175386006,10,10,346,1593618,3191133,0,18189414,16069,103723438,102823837,0
1789561513.1806328,2.004,1092807,38393,0,111,36,40,22464,193492,6498317,194268,1384,63743656,64083576,64771556,0,0,0,1,1,0,5454756,173391209,175459767,10,10,346,1593006,3189908,0,18196749,16070,103726926,102823837,0
1789561513.4310584,2.254,1093170,38405,0,111,36,40,22465,193516,6501580,197192,1384,63724056,64062508,64771556,0,0,0,0,3,0,5455431,173475186,175543749,10,10,346,1592553,3189001,0,18201507,16070,103729766,102823837,0
1789561513.6814475,2.504,1093532,38420,0,111,36,40,22468,193535,6505354,200624,1384,63697176,64033868,64771556,0,0,0,1,1,0,5456197,173563737,175632300,10,10,346,1591926,3187745,0,18209123,16077,103733158,102823837,0
1789561513.9318426,2.755,1093884,38430,0,111,36,40,22469,193570,6509765,203440,1384,63689568,64024844,64771556,0,0,0,0,3,0,5456750,173617879,175686442,10,10,346,1591772,3187436,0,18211440,16082,103735974,102823837,0
1789561514.1822534,3.005,1094242,38441,0,111,36,40,22471,193600,6513940,205856,1384,63680624,64014704,64771556,0,0,0,1,2,0,5457245,173651734,175720304,10,10,346,1591578,3187049,0,18213156,16085,103738390,102823837,0
1789561514.432679,3.256,1094587,38452,0,111,36,40,22475,193638,6519342,208168,1384,63716564,64049476,64771556,0,0,0,0,1,0,5457670,173697807,175766380,10,10,346,1592505,3188904,0,18218240,16088,103740702,102823841,0
1789561514.7245674,3.547,1095028,38477,0,111,36,40,22477,193640,6520259,236024,1384,63695544,64014152,64771556,0,0,0,1,1,0,5458846,173943191,176011786,10,10,346,1592337,3188568,0,18221505,16316,103769474,102823841,0
1789561514.9769728,3.8,1095403,38496,0,111,36,40,22477,193645,6520892,250080,1384,63678192,63989672,64771556,0,0,0,1,1,0,5459585,174133030,176201673,10,10,346,1592082,3188057,0,18225457,16424,103783622,102823841,0
1789561515.2272837,4.05,1095779,38513,0,111,36,40,22478,193651,6521424,261960,1384,63661736,63967204,64771556,0,0,0,0,2,0,5461459,174304199,176372855,10,10,346,1591821,3187535,0,18229609,16518,103795590,102823841,0
1789561515.477651,4.301,1096142,38530,0,111,36,40,22480,193669,6523296,268888,1384,63635652,63937412,64771556,0,0,0,0,2,0,5461995,174379649,176448486,10,10,346,1591263,3186416,0,18234368,16551,103803290,102823841,0
1789561515.7280443,4.551,1096477,38558,0,111,36,40,22484,193701,6526019,275840,2828,63608628,63904244,64771556,0,0,0,2,1,0,5462385,174437151,176506064,10,10,707,1590651,3185191,0,18242701,16608,103811970,102823841,0
1789561515.9784472,4.801,1096780,38586,0,111,36,40,22490,193763,6528750,284288,2828,63533612,63820444,64771556,0,0,0,1,4,0,5462893,174511930,176580880,10,10,707,1588778,3181441,0,18265809,16647,103821010,102823841,0
1789561516.2288418,5.052,1097105,38609,0,111,36,40,22495,193810,6531662,289900,2828,63498312,63779020,64771556,0,4,0,1,2,0,5463437,174572105,176641103,10,10,707,1587897,3179677,1,18277981,16677,103827754,102823845,0
1789561516.47927,5.302,1097458,38620,0,111,36,40,22498,193840,6536402,294704,4336,63479064,63754776,64771556,0,4,0,0,6,0,5464112,174629603,176698603,10,10,1084,1587416,3178715,1,18285227,16689,103831614,102823845,0
1789561516.7297144,5.553,1097811,38631,0,111,36,40,22499,193877,6538124,297616,4336,63471576,63744356,64771556,0,4,0,0,3,0,5464429,174670287,176739287,10,10,1084,1587230,3178340,1,18287265,16689,103834486,102823845,0
1789561516.9801638,5.803,1098160,38640,0,111,36,40,22501,193916,6540436,300192,4432,63460284,63730536,64771556,0,4,0,0,2,0,5464764,174714957,176783957,10,10,1108,1586948,3177776,1,18291065,16690,103837126,102823845,0
