t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789805649.5354137,0.0,1785489,44576,0,172,65,42,40363,374213,20098871,117412,1464,63513336,63895368,64771544,0,0,0,1,1,0,9621183,211488510,211667234,21,21,366,1586271,3176420,0,46580449,61015,170254990,66372877,0
1789805649.7858362,0.25,1785731,44593,0,172,65,42,40365,374353,20099455,126968,1464,63498004,63874428,64771544,0,0,0,0,17,0,9621390,211516407,211695168,21,21,366,1586052,3175982,0,46583112,61088,170267274,66372877,0
1789805650.0364206,0.501,1786101,44610,0,172,65,42,40367,374364,20100163,134960,1464,63480792,63852860,64771544,0,0,0,1,1,0,9622574,211612469,211791256,21,21,366,1585731,3175339,0,46588076,61123,170276898,66372877,0
1789805650.286827,0.751,1786476,44632,0,172,65,42,40368,374364,20100872,162960,1496,63459716,63817232,64771544,0,0,0,1,1,0,9623357,211773573,211952390,21,21,374,1585568,3175013,0,46592281,61331,170305198,66372877,0
1789805650.5371733,1.002,1786841,44656,0,172,65,42,40369,374374,20103147,173652,1496,63443584,63795672,64771544,0,0,0,0,4,0,9624139,211916312,212095168,21,21,374,1585301,3174478,0,46595490,61424,170315842,66372877,0
1789805650.7876084,1.252,1787212,44678,0,172,65,42,40370,374380,20104795,180080,1496,63441156,63790012,64771544,0,0,0,1,1,0,9624929,212101350,212280251,21,21,374,1585321,3174518,0,46597538,61430,170322270,66372877,0
1789805651.0379348,1.503,1787579,44699,0,172,65,42,40372,374391,20106164,188376,1496,63419168,63763868,64771544,0,0,0,1,5,0,9625683,212263065,212441980,21,21,374,1584876,3173627,0,46602628,61430,170330646,66372877,0
1789805651.2882342,1.753,1787932,44709,0,172,65,42,40377,374421,20109893,191460,1528,63420720,63763932,64771544,0,0,0,1,3,0,9626523,212284254,212463171,21,21,382,1584952,3173779,0,46618765,61438,170333618,66372909,0
1789805651.5386686,2.003,1788290,44721,0,172,65,42,40379,374449,20112445,194844,1528,63394728,63736248,64771544,0,0,0,0,2,0,9627087,212359033,212537969,21,21,382,1584345,3172564,0,46625668,61439,170337138,66372909,0
1789805651.7890952,2.254,1788654,44734,0,172,65,42,40381,374471,20115520,197784,1528,63374080,63714120,64771544,0,0,0,1,3,0,9627728,212444360,212623296,21,21,382,1583867,3171606,0,46630539,61439,170339982,66372909,0
