t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789732745.6580913,0.0,2077562,29438,0,262,61,36,34743,345226,9707116,117016,1316,63897260,64278412,64771556,0,0,0,1,1,0,14052398,128899264,130444135,8,36,329,1595828,3195559,0,27912208,18658,121045034,177062009,0
1789732745.9122748,0.254,2077808,29456,0,262,61,36,34744,345367,9707706,126424,1316,63890600,64266432,64771556,0,0,0,0,17,0,14052692,128921362,130466380,8,36,329,1595818,3195539,0,27914865,18731,121056914,177062009,0
1789732746.1628966,0.505,2078179,29471,0,262,61,36,34745,345378,9708391,133364,1316,63874164,64246052,64771556,0,0,0,1,1,0,14055038,129025540,130570604,8,36,329,1595506,3194914,0,27919644,18757,121064862,177062009,0
1789732746.4133728,0.755,2078554,29494,0,262,61,36,34747,345379,9709099,161680,1348,63842556,64199756,64771556,0,0,0,1,1,0,14055775,129166958,130712031,8,36,337,1595084,3194068,0,27923881,18951,121093970,177062009,0
1789732746.6637714,1.006,2078919,29517,0,262,61,36,34749,345390,9711113,171596,1348,63827192,64179336,64771556,0,0,0,1,1,0,14056664,129303589,130848674,8,36,337,1594827,3193553,0,27926911,19068,121103786,177062009,0
1789732746.914274,1.256,2079289,29538,0,262,61,36,34750,345397,9712794,179280,1348,63815804,64164108,64771556,0,0,0,1,1,0,14057733,129476833,131021932,8,36,337,1594638,3193176,0,27929115,19074,121111474,177062009,0
1789732747.1647499,1.507,2079655,29560,0,262,61,36,34752,345407,9713999,187480,1348,63794108,64138252,64771556,0,0,0,0,7,0,14059287,129640155,131185361,8,36,337,1594201,3192300,0,27934186,19074,121119966,177062009,0
1789732747.4152381,1.757,2080015,29572,0,262,61,36,34756,345431,9717518,191124,1348,63801972,64144264,64771556,0,0,0,0,6,0,14059847,129677524,131222745,8,36,337,1594443,3192785,0,27945850,19083,121123486,177062041,0
1789732747.6657066,2.008,2080365,29583,0,262,61,36,34759,345467,9720464,193884,1348,63759780,64100700,64771556,0,0,0,0,2,0,14060450,129746002,131291239,8,36,337,1593424,3190745,0,27957107,19084,121126246,177062041,0
1789732747.9161897,2.258,2080732,29594,0,262,61,36,34761,345487,9722973,196960,1348,63738852,64078232,64771556,0,0,0,0,2,0,14061122,129834607,131379844,8,36,337,1592940,3189775,0,27961842,19084,121129322,177062041,0
