t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789388363.1482522,0.0,812080,13466,0,192,36,38,15954,171901,4253670,116860,1200,63843536,64225284,64771552,0,0,0,1,1,0,7796369,54659059,55353399,13,17,300,1594499,3192898,0,15409845,8238,43446985,90184221,0
1789388363.4000514,0.252,812324,13484,0,192,36,38,15956,172040,4254271,126556,1200,63831392,64207376,64771552,0,0,0,0,17,0,7796616,54687493,55381837,13,17,300,1594357,3192612,0,15412507,8311,43459165,90184221,0
1789388363.6506314,0.502,812693,13501,0,192,36,38,15958,172052,4254960,134448,1200,63817152,64188820,64771552,0,0,0,1,1,0,7797285,54778387,55472746,13,17,300,1594109,3192116,0,15417415,8345,43468533,90184221,0
1789388363.90108,0.753,813069,13523,0,192,36,38,15960,172053,4255683,162328,1232,63791872,64149088,64771552,0,0,0,1,1,0,7798030,54936270,55630629,13,17,308,1593839,3191575,0,15421638,8551,43497045,90184221,0
1789388364.1514776,1.003,813434,13547,0,192,36,38,15961,172062,4257907,172256,1232,63774120,64126220,64771552,0,0,0,1,1,0,7798839,55078055,55772496,13,17,308,1593523,3190943,0,15424854,8647,43507697,90184221,0
1789388364.4019294,1.254,813804,13568,0,192,36,38,15962,172069,4259655,179356,1392,63762336,64111000,64771552,0,0,0,0,2,0,7799687,55260590,55955036,13,17,348,1593319,3190533,0,15426872,8653,43514177,90184221,0
1789388364.6523793,1.504,814171,13590,0,192,36,38,15964,172079,4260890,187728,1392,63740940,64085412,64771552,0,0,0,0,2,0,7800520,55425822,56120275,13,17,348,1592889,3189673,0,15431981,8653,43522565,90184221,0
1789388364.9028265,1.755,814526,13599,0,192,36,38,15969,172109,4264536,190524,1360,63729220,64072216,64771552,0,0,0,0,4,0,7801012,55447129,56141586,13,17,340,1592633,3189161,0,15447518,8661,43525537,90184253,0
1789388365.1532419,2.005,814881,13612,0,192,36,38,15972,172136,4267072,193764,1360,63703640,64045016,64771552,0,0,0,0,2,0,7801569,55520246,56214709,13,17,340,1592035,3187964,0,15455459,8662,43528861,90184253,0
1789388365.4035838,2.255,815246,13624,0,192,36,38,15973,172158,4270169,196604,1360,63681840,64021796,64771552,0,0,0,1,1,0,7802173,55604205,56298668,13,17,340,1591527,3186945,0,15460233,8662,43531805,90184253,0
1789388365.6539326,2.506,815607,13638,0,192,36,38,15975,172179,4273882,200236,1360,63656740,63995076,64771552,0,0,0,1,1,0,7802880,55690686,56385149,13,17,340,1590940,3185771,0,15468135,8670,43535237,90184253,0
1789388365.9043596,2.756,815959,13649,0,192,36,38,15977,172212,4277379,203092,1360,63647132,63983852,64771552,0,0,0,0,3,0,7803397,55749544,56444007,13,17,340,1590741,3185372,0,15470402,8675,43538229,90184253,0
1789388366.1548138,3.007,816316,13658,0,192,36,38,15979,172244,4282364,205320,1392,63640392,63975988,64771552,0,0,0,0,2,0,7803950,55777216,56471679,13,17,348,1590601,3185091,0,15472185,8677,43540149,90184253,0
1789388366.4052474,3.257,816656,13669,0,192,36,38,15984,172287,4288234,207764,1392,63644228,63978592,64771552,0,0,0,1,1,0,7804462,55823290,56517753,13,17,348,1590727,3185344,0,15477081,8681,43542601,90184253,0
1789388366.8024836,3.654,817261,13697,0,192,36,38,15986,172291,4289427,235992,1392,63649388,63969324,64771552,0,0,0,1,1,0,7805374,56036848,56731535,13,17,348,1591219,3186330,0,15480498,8909,43571617,90184257,0
1789388367.0549688,3.907,817636,13715,0,192,36,38,15987,172297,4290049,250016,1392,63638144,63950892,64771552,0,0,0,1,1,0,7806153,56223495,56918195,13,17,348,1591115,3186121,0,15484445,9017,43585825,90184257,0
