t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789302387.1937835,0.0,27671977,249727,0,180,209,86,298185,3164669,87423266,158304,1112,63748336,64105320,64771556,0,0,0,1,1,0,91601329,774743397,782174181,198462,199424,278,0,236482104,149955,1144954124,1203399249,0
1789302387.4444587,0.251,27672216,249745,0,180,209,86,298187,3164811,87423873,168292,1112,63729028,64080096,64771556,0,0,0,1,16,0,91601599,774770964,782201749,198462,199424,278,0,236484789,150028,1144966480,1203399249,0
1789302387.6962874,0.503,27672591,249762,0,180,209,86,298189,3164817,87424589,176912,1112,63711028,64057156,64771556,0,0,0,1,1,0,91602187,774868625,782299421,198462,199424,278,0,236489822,150066,1144977016,1203399249,0
1789302387.946678,0.753,27672966,249784,0,180,209,86,298191,3164818,87425278,204520,1112,63686612,64018816,64771556,0,0,0,1,1,0,91602979,775035613,782466409,198462,199424,278,0,236494030,150275,1145004444,1203399249,0
1789302388.197019,1.003,27673331,249808,0,180,209,86,298193,3164827,87427526,214764,1112,63678268,64005336,64771556,0,0,0,0,2,0,91603810,775179248,782610058,198462,199424,278,0,236497184,150364,1145014868,1203399249,0
1789302388.4474156,1.254,27673701,249830,0,180,209,86,298194,3164833,87429261,221208,1488,63666840,63990692,64771556,0,0,0,1,1,0,91604648,775360207,782791063,198462,199424,372,0,236499201,150370,1145021276,1203399249,0
1789302388.6978312,1.504,27674068,249851,0,180,209,86,298196,3164842,87430565,229480,1488,63643388,63963084,64771556,0,0,0,1,5,0,91605519,775520592,782951454,198462,199424,372,0,236504321,150370,1145029628,1203399249,0
1789302388.948289,1.755,27674422,249860,0,180,209,86,298200,3164873,87434157,232248,1488,63639192,63957460,64771556,0,0,0,0,7,0,91605854,775541820,782972682,198462,199424,372,0,236520365,150378,1145032560,1203399281,0
1789302389.198729,2.005,27674779,249873,0,180,209,86,298202,3164901,87436234,235892,1488,63618992,63935320,64771556,0,0,0,0,2,0,91606501,775615642,783046504,198462,199424,372,0,236527563,150379,1145036280,1203399281,0
1789302389.4490757,2.255,27675144,249885,0,180,209,86,298204,3164922,87439413,238736,1488,63599140,63914044,64771556,0,0,0,1,3,0,91607267,775700875,783131749,198462,199424,372,0,236532355,150379,1145039184,1203399281,0
